,Prob_0,Prob_1,Prob_2,Prob_3,Prob_4,Prob_5,Prob_6,Prob_7,Prob_8,Prob_9
0,0.32940307,0.050609257,0.058182187,0.07575414,0.09347,0.079998024,0.06098158,0.0814647,0.076761015,0.09337603
1,0.04810694,0.35458812,0.08702851,0.0699039,0.10598299,0.059939705,0.06504646,0.052024834,0.080249414,0.07712916
2,0.09225025,0.1343235,0.30593446,0.047449727,0.069334224,0.04685071,0.08743463,0.06431584,0.08738672,0.06471989
3,0.084564894,0.108108535,0.070670746,0.21633561,0.06933395,0.10978608,0.0984537,0.07248671,0.076173104,0.094086714
4,0.07621454,0.08140472,0.057585776,0.075456925,0.3368907,0.041467022,0.09952782,0.07349975,0.07159499,0.086357735
5,0.08705693,0.14194357,0.042837773,0.22854759,0.080011964,0.084171325,0.069586985,0.050066225,0.087485924,0.12829177
6,0.07150687,0.08715124,0.09246896,0.08175087,0.09710899,0.06626076,0.2820008,0.061182234,0.08476194,0.075807326
7,0.050845005,0.07427364,0.08794366,0.040232193,0.06345538,0.08190466,0.0575813,0.37834272,0.06364557,0.10177594
8,0.084590495,0.078412235,0.07258447,0.055605784,0.054717273,0.059057944,0.089555524,0.09063033,0.3164655,0.09838045
9,0.07929471,0.07724983,0.07253764,0.08347178,0.07959714,0.12060365,0.08590651,0.08321812,0.08670341,0.23141728
10,0.30281073,0.06587211,0.050778482,0.051114466,0.0836955,0.078695886,0.11138647,0.08164803,0.09810249,0.075895846
11,0.050500497,0.35113177,0.07890927,0.083544545,0.08690053,0.09082786,0.058249697,0.058451045,0.07451843,0.06696634
12,0.07673424,0.12625486,0.27238935,0.07701878,0.06991703,0.075751044,0.11044432,0.08341833,0.04884213,0.059229888
13,0.0727341,0.07862395,0.098795384,0.3456479,0.05238143,0.0679493,0.067497104,0.0493394,0.074779734,0.09225176
14,0.08619026,0.09013823,0.072791114,0.050520584,0.33015645,0.05858376,0.0675197,0.06856461,0.079657234,0.09587811
15,0.051062062,0.07394243,0.05609285,0.060937386,0.07848329,0.45389172,0.049315196,0.0734075,0.05684378,0.04602383
