,Pred
0,324867.25
1,344300.47
2,371032.8
3,299890.88
4,206764.48
5,234668.0
6,206019.86
7,201654.56
8,155785.67
9,218005.25
10,199788.83
11,217659.62
12,179915.03
13,169394.88
14,155785.67
15,140294.31
16,174079.89
17,140294.31
18,142123.6
19,169394.88
20,146268.58
21,142123.6
22,148959.27
23,133714.55
24,171224.16
25,169394.88
26,169394.88
27,139549.69
28,139549.69
29,146268.58
30,142123.6
31,139549.69
32,130577.625
33,133714.55
34,178059.83
35,140294.31
36,142123.6
37,142123.6
38,197959.55
39,168305.7
40,142123.6
41,140294.31
42,146268.58
43,234668.0
44,180659.66
45,171224.16
46,140294.31
47,140294.31
48,146268.58
49,140294.31
50,142123.6
51,139549.69
52,154490.86
53,139549.69
54,140294.31
55,140294.31
56,140294.31
57,133714.55
58,130577.625
59,191508.48
60,218873.78
61,344875.0
62,146268.58
63,140294.31
64,191508.48
65,140294.31
66,133714.55
67,191508.48
68,146268.58
69,141566.8
70,146268.58
71,140294.31
72,140294.31
73,146268.58
74,191508.48
75,142123.6
76,178059.83
77,133714.55
78,130577.625
79,146268.58
80,140294.31
81,146268.58
82,146268.58
83,146268.58
84,146268.58
85,169394.88
86,142123.6
87,140294.31
88,146268.58
89,146268.58
90,142123.6
91,133714.55
92,146268.58
93,180627.69
94,148959.27
95,163174.52
96,178894.33
97,146268.58
98,163174.52
99,176765.02
100,176765.02
101,195928.6
102,171524.19
103,178059.83
104,178894.33
105,260397.92
106,199788.83
107,199788.83
108,226464.56
109,204733.53
110,317449.12
111,176765.02
112,178894.33
113,189324.61
114,190387.73
115,180659.66
116,176765.02
117,200359.75
118,307800.2
119,349771.2
120,317449.12
121,244268.67
122,371032.8
123,329554.5
124,371032.8
125,268335.75
126,371032.8
127,329554.5
128,371032.8
129,260106.53
130,355516.78
131,333027.62
132,371032.8
133,355516.78
134,355516.78
135,344300.47
136,355516.78
137,355516.78
138,371076.6
139,371032.8
140,346402.4
141,371032.8
142,371032.8
143,201654.56
144,180189.14
145,317449.12
146,371032.8
147,197214.92
148,179915.03
149,285295.88
150,228088.23
151,349771.2
152,199788.83
153,260397.92
154,371032.8
155,371032.8
156,371032.8
157,317449.12
158,371032.8
159,178059.83
160,146268.58
161,189324.61
162,233096.38
163,217659.62
164,178894.33
165,154490.86
166,139549.69
167,155785.67
168,154972.2
169,154627.66
170,180627.69
171,154972.2
172,134740.39
173,141566.8
174,133714.55
175,130577.625
176,133714.55
177,178059.83
178,162815.11
179,173606.19
180,176765.02
181,146268.58
182,142123.6
183,139549.69
184,162815.11
185,178597.03
186,191418.77
187,149137.06
188,148663.36
189,146000.14
190,215772.14
191,146000.14
192,161691.1
193,161691.1
194,202574.8
195,154490.86
196,155716.83
197,180627.69
198,187207.45
199,187207.45
200,191892.47
201,154627.66
202,148663.36
203,149137.06
204,169913.38
205,146000.14
206,149137.06
207,150162.9
208,161691.1
209,155716.83
210,202574.8
211,215930.58
212,198472.23
213,181653.53
214,180153.98
215,183782.84
216,182757.0
217,191892.47
218,188247.6
219,188592.14
220,180189.14
221,164470.72
222,305512.56
223,260397.92
224,204735.56
225,317449.12
226,234668.0
227,260397.92
228,228088.23
229,198472.23
230,209403.27
231,206019.86
232,234668.0
233,305512.56
234,196706.9
235,157546.11
236,180627.69
237,180153.98
238,186118.28
239,197383.06
240,186118.28
241,146000.14
242,180627.69
243,191892.47
244,181653.53
245,148663.36
246,180627.69
247,189336.77
248,148663.36
249,150162.9
250,180153.98
251,146000.14
252,234668.0
253,187207.45
254,180153.98
255,146000.14
256,149137.06
257,149137.06
258,150162.9
259,146000.14
260,202101.1
261,188592.14
262,186462.83
263,197383.06
264,148663.36
265,198472.23
266,215027.52
267,208409.94
268,233923.38
269,217601.42
270,199753.47
271,299890.88
272,209154.56
273,250748.97
274,299890.88
275,412287.56
276,228088.23
277,198472.23
278,187207.45
279,317449.12
280,355516.78
281,344300.47
282,367521.62
283,287473.2
284,199753.47
285,196706.9
286,215027.52
287,209192.38
288,209154.56
289,234668.0
290,234668.0
291,260397.92
292,210983.84
293,182757.0
294,199791.28
295,154627.66
296,146000.14
297,157546.11
298,149137.06
299,180627.69
300,149137.06
301,209154.56
302,148663.36
303,161691.1
304,182757.0
305,154972.2
306,149137.06
307,161454.06
308,215027.52
309,154972.2
310,177490.77
311,149137.06
312,154627.66
313,177490.77
314,155716.83
315,155716.83
316,155716.83
317,169913.38
318,146000.14
319,154627.66
320,161691.1
321,149137.06
322,155716.83
323,161691.1
324,149137.06
325,187207.45
326,149137.06
327,189336.77
328,180627.69
329,161691.1
330,194577.6
331,180153.98
332,161691.1
333,187207.45
334,146000.14
335,161691.1
336,191892.47
337,155716.83
338,146000.14
339,234668.0
340,155716.83
341,149137.06
342,149137.06
343,161691.1
344,155716.83
345,155716.83
346,180627.69
347,149137.06
348,180627.69
349,149137.06
350,149137.06
351,186118.28
352,154627.66
