,Pred
0,342852.47
1,415903.5
2,379899.75
3,303451.62
4,206783.25
5,237172.3
6,210645.92
7,230882.06
8,153814.69
9,255214.58
10,188152.9
11,250072.84
12,157779.11
13,141477.12
14,159455.73
15,152206.58
16,152607.66
17,152206.58
18,150120.42
19,160081.58
20,120889.73
21,108779.09
22,137509.75
23,134595.1
24,174231.89
25,133714.38
26,143895.44
27,107177.3
28,129412.555
29,128002.63
30,135765.66
31,114741.53
32,104122.91
33,120922.54
34,158826.66
35,138392.45
36,124574.805
37,119485.12
38,212189.89
39,173022.39
40,133444.39
41,134181.14
42,143855.88
43,207410.75
44,168583.47
45,163369.77
46,160527.75
47,126530.96
48,113492.92
49,150797.0
50,205339.9
51,105676.516
52,109910.36
53,115482.336
54,120528.27
55,120528.27
56,138392.45
57,115766.25
58,99762.93
59,139644.84
60,174803.05
61,296220.06
62,120605.83
63,105813.23
64,162462.25
65,120209.41
66,119654.23
67,154589.0
68,123154.836
69,112673.32
70,135733.89
71,139648.86
72,105183.3
73,128002.63
74,154361.77
75,180173.5
76,145992.72
77,107094.47
78,111142.05
79,144842.28
80,139010.83
81,128002.63
82,128002.63
83,128002.63
84,129822.34
85,141104.12
86,151742.31
87,155311.67
88,204438.61
89,150023.25
90,194014.12
91,117957.14
92,150023.25
93,184625.06
94,138027.53
95,161290.98
96,192285.17
97,145829.3
98,155217.72
99,217105.58
100,228859.25
101,216604.33
102,155438.16
103,232408.34
104,168357.81
105,278041.12
106,283483.94
107,285302.94
108,272223.2
109,223486.6
110,304423.34
111,219584.62
112,211260.3
113,212126.23
114,192135.11
115,192667.23
116,211342.64
117,244304.58
118,339836.16
119,331640.28
120,368645.1
121,211603.39
122,362969.25
123,356646.9
124,373722.78
125,302222.53
126,361595.6
127,320508.53
128,426334.0
129,297901.38
130,363470.75
131,374419.66
132,352546.94
133,421040.47
134,371165.16
135,377973.2
136,378075.56
137,393876.56
138,366904.34
139,387493.66
140,360762.97
141,373546.2
142,358716.22
143,197866.17
144,218691.55
145,309087.16
146,366403.94
147,192084.97
148,174736.53
149,300800.25
150,228136.12
151,362027.5
152,260986.45
153,278041.12
154,411283.84
155,386830.0
156,378726.06
157,308430.25
158,378726.06
159,196778.0
160,148255.77
161,186963.22
162,227950.17
163,244702.73
164,237355.38
165,178377.2
166,134907.19
167,199793.34
168,136629.73
169,107451.836
170,125789.48
171,141111.3
172,145357.73
173,108587.17
174,116236.44
175,129969.18
176,142349.42
177,189974.72
178,132821.52
179,129942.19
180,212276.1
181,169843.34
182,135081.03
183,149893.34
184,132821.52
185,148985.19
186,125047.21
187,125940.37
188,125414.25
189,115472.28
190,141846.03
191,102816.8
192,148255.77
193,146609.78
194,150843.84
195,151896.56
196,119152.05
197,132216.64
198,130312.83
199,148164.81
200,127973.414
201,126386.34
202,116160.76
203,108210.09
204,129550.0
205,118483.06
206,121621.15
207,133105.67
208,168860.22
209,108312.63
210,145731.17
211,199174.28
212,140606.5
213,153993.77
214,151848.14
215,149407.0
216,174597.58
217,127066.6
218,169388.0
219,156251.25
220,183121.64
221,146874.72
222,318508.97
223,295052.06
224,214641.1
225,335571.28
226,257636.67
227,292958.94
228,242991.62
229,180615.97
230,200416.66
231,171384.88
232,246583.83
233,318054.9
234,213874.47
235,138868.62
236,125789.48
237,154752.03
238,155283.67
239,159699.9
240,173969.12
241,102298.33
242,125789.48
243,127212.805
244,138190.05
245,99151.35
246,125789.48
247,124341.89
248,106375.58
249,128365.43
250,143946.75
251,102298.33
252,203972.27
253,148164.81
254,145896.58
255,122661.96
256,123652.914
257,99398.29
258,131732.77
259,117991.81
260,179995.52
261,154950.58
262,142837.81
263,159787.38
264,102816.8
265,158894.19
266,173365.78
267,192084.97
268,242863.28
269,181576.05
270,167100.94
271,306698.1
272,171942.47
273,247211.52
274,267185.0
275,342288.84
276,259105.27
277,150007.36
278,143046.48
279,291481.1
280,358528.06
281,354053.2
282,357525.16
283,291554.72
284,183444.98
285,213874.47
286,171315.5
287,168446.0
288,167808.12
289,203972.27
290,204731.38
291,270354.75
292,211371.64
293,164967.78
294,169120.33
295,124224.52
296,103071.375
297,145403.81
298,126926.586
299,165489.22
300,121621.15
301,167808.12
302,114745.336
303,185639.05
304,129289.57
305,105144.75
306,114064.45
307,156171.39
308,169165.5
309,120940.26
310,139783.42
311,111098.945
312,113379.13
313,141064.38
314,98471.08
315,115720.984
316,115738.57
317,127906.87
318,105414.19
319,126417.71
320,168860.22
321,140393.89
322,111343.98
323,131969.38
324,100471.805
325,147973.89
326,98299.82
327,138964.69
328,135075.39
329,131969.38
330,142445.92
331,133721.55
332,148255.77
333,157344.34
334,99353.625
335,145559.44
336,127212.805
337,117384.55
338,114838.09
339,197768.39
340,122366.36
341,107640.086
342,106806.66
343,151266.47
344,115720.984
345,107625.26
346,147104.05
347,113092.92
348,127162.74
349,106461.39
350,132026.66
351,155283.67
352,130873.81
353,166945.33
354,102770.18
355,243552.88
356,165418.34
357,269937.78
358,224493.66
359,275034.38
360,292026.66
361,338885.8
362,354725.4
363,189182.98
364,330721.88
365,238011.98
366,267185.0
367,326563.6
368,158894.19
369,172221.33
370,176180.52
371,154602.92
372,174618.27
373,147973.89
374,155759.9
375,155393.9
376,96722.01
377,188065.89
378,122306.29
379,147381.19
380,194700.9
381,163570.1
382,203972.27
383,130312.83
384,115720.984
385,174803.05
386,332719.34
387,174806.4
388,235488.5
389,186183.06
390,203177.55
391,241373.55
392,194553.84
393,277218.34
394,309086.94
395,252201.33
396,231744.98
397,189696.69
398,311255.78
399,334109.38
400,228136.12
401,289955.7
402,324219.25
403,382400.8
404,382400.8
405,388434.7
406,395232.5
407,413801.9
408,373546.2
409,402401.53
410,285913.16
411,311255.78
412,334358.47
413,327708.56
414,252592.4
415,378726.06
416,328662.97
417,365775.1
418,362294.72
419,375398.53
420,387255.47
421,371635.53
422,347792.4
423,378601.34
424,378512.16
425,287707.3
426,234171.89
427,180392.44
428,252572.62
429,242971.77
430,207410.75
431,203892.23
432,179457.0
433,184396.44
434,202053.94
435,114950.92
436,123154.836
437,124389.55
438,193892.23
439,141104.12
440,188400.12
441,177370.72
442,184250.48
443,169214.77
444,156508.9
445,178841.61
446,201611.28
447,171715.33
448,176316.81
449,218105.97
450,172359.28
451,151920.05
452,183137.73
453,242971.77
454,191491.86
455,162720.86
456,279394.44
457,125075.94
458,214718.44
459,277186.38
460,183667.73
461,216840.48
462,196373.8
463,186183.06
464,175026.33
465,201611.28
466,187840.22
467,152206.58
468,167507.77
469,160242.25
470,153816.72
471,154312.69
472,148323.97
473,153299.33
474,150120.42
475,153299.33
476,174231.89
477,174231.89
478,189063.77
479,148856.88
480,152250.31
481,193658.78
482,169214.77
483,162676.52
484,137509.75
485,195614.0
486,213979.0
487,213979.0
488,236813.42
489,157366.6
490,356784.1
491,284112.53
492,144741.92
493,388434.7
494,405193.22
495,359056.38
496,250072.84
497,192214.53
498,128085.43
499,138392.45
500,116008.57
501,131990.7
502,113049.766
503,151533.36
504,137691.77
505,124212.47
506,118899.76
507,184421.62
508,201730.28
509,413801.9
510,377868.84
511,434378.97
512,433355.94
513,413801.9
514,426324.38
515,333376.25
516,376364.4
517,421639.03
518,350917.97
519,324985.16
520,345591.3
521,300768.7
522,316923.25
523,179122.84
524,168933.72
525,202582.39
526,176264.7
527,203021.69
528,168446.0
529,203972.27
530,166945.33
531,180615.97
532,134744.58
533,171942.47
534,167246.78
535,297357.84
536,166157.34
537,210775.38
538,214292.42
539,107503.836
540,143073.94
541,287009.4
542,322793.12
543,148769.12
544,151097.56
545,331115.75
546,259105.27
547,240482.23
548,228071.95
549,227305.52
550,295052.06
551,269649.47
552,179634.88
553,209194.3
554,214624.98
555,161438.89
556,205896.25
557,302988.16
558,214673.42
559,235872.36
560,240482.23
561,324004.97
562,194698.69
563,253916.19
564,318010.2
565,200047.55
566,251195.53
567,325076.62
568,258616.81
569,247793.53
570,357672.7
571,210190.19
572,271187.9
573,227950.8
574,258616.81
575,208593.7
576,357672.7
577,390568.34
578,270756.5
579,304306.22
580,233055.98
581,270343.9
582,441963.22
583,307160.66
584,303394.0
585,310664.75
586,315940.2
587,242391.12
588,246726.2
589,228843.98
590,312309.22
591,211451.23
592,287269.47
593,279666.0
594,229881.98
595,252380.72
596,314403.3
597,213044.06
598,256652.47
599,173416.02
600,226550.12
601,229311.67
602,215496.88
603,213377.16
604,186224.48
605,182651.27
606,151463.56
607,181828.23
608,191804.83
609,201585.42
610,293251.22
611,203744.42
612,238060.23
613,320379.34
614,151884.8
615,285343.06
616,181270.97
617,266850.53
618,216926.25
619,227305.52
620,183951.02
621,194698.69
622,179122.84
623,162294.67
624,141690.3
625,209349.97
626,217603.19
627,182654.08
628,267185.0
629,186079.5
630,155393.9
631,225247.81
632,151764.86
633,238126.14
634,227123.45
635,176726.9
636,208053.12
637,182649.39
638,195873.22
639,172413.08
640,214840.27
641,297111.44
642,178789.69
643,211371.64
644,376256.62
645,364399.62
646,220054.12
647,194327.94
648,380282.44
649,176726.9
650,142393.69
651,214063.22
652,156667.83
653,196872.7
654,223938.98
655,222418.44
656,231346.56
657,190333.64
658,212725.0
659,178913.39
660,190826.81
661,256220.42
662,195105.67
663,236850.86
664,191831.25
665,218013.92
666,186214.9
667,188296.92
668,204254.53
669,157850.73
670,188296.92
671,151764.86
672,229730.4
673,195027.56
674,180408.9
675,257726.06
676,279397.97
677,185548.39
678,168072.95
679,200508.72
680,256181.56
681,226428.75
682,210315.44
683,228843.98
684,220348.55
685,173808.39
686,201248.7
687,168863.2
688,171267.16
689,202597.05
690,177701.55
691,186429.88
692,183245.98
693,205624.58
694,158076.9
695,195237.4
696,177699.72
697,179993.62
698,160964.17
699,204256.9
700,354725.4
701,276733.72
702,219507.55
703,249018.94
704,185695.48
705,272206.56
706,357672.7
707,291554.72
708,159040.86
709,210190.19
710,207269.62
711,188835.34
712,168860.22
713,174758.56
714,210361.62
715,168777.98
716,214400.77
717,163522.55
718,170451.06
719,217743.44
720,178339.23
721,148085.36
722,154950.58
723,180164.72
724,162677.31
725,170332.08
726,193664.06
727,248352.94
728,215096.17
729,167917.53
730,274409.9
731,193467.55
732,177618.89
733,204030.73
734,204030.73
735,279382.0
736,199015.11
737,171434.72
738,241561.7
739,235388.62
740,177618.89
741,198938.33
742,191619.36
743,151764.86
744,167421.39
745,165115.34
746,167999.86
747,155759.9
748,118767.164
749,262987.72
750,269173.03
751,208404.23
752,261847.42
753,183898.66
754,308454.1
755,375248.38
756,341111.0
757,200360.42
758,252977.03
759,153468.44
760,167421.39
761,177154.81
762,185199.33
763,117587.734
764,180971.56
765,188065.89
766,148175.39
767,218662.89
768,194327.94
769,222436.28
770,219708.56
771,165454.84
772,179089.06
773,171897.4
774,159551.97
775,252732.77
776,239462.9
777,251101.33
778,222320.52
779,192273.11
780,207114.0
781,199814.44
782,262935.53
783,185779.73
784,268832.53
785,217195.06
786,177699.72
787,176677.36
788,187790.48
789,163899.67
790,174180.67
791,265353.8
792,218897.88
793,265353.8
794,210190.19
795,191349.8
796,196999.55
797,191600.22
798,185648.66
799,184484.42
800,176668.83
801,246557.98
802,156350.34
803,250565.7
804,178167.72
805,171702.81
806,189845.3
807,232773.08
808,208273.61
809,347886.62
810,188065.89
811,192999.78
812,193890.61
813,164472.23
814,179089.06
815,174114.5
816,212435.6
817,150477.4
818,196641.75
819,160517.72
820,208830.12
821,205995.95
822,214617.9
823,172272.56
824,167100.05
825,191600.22
826,208965.08
827,190857.69
828,244537.61
829,217999.48
830,234818.22
831,150477.4
832,160673.77
833,167503.6
834,179373.19
835,213058.06
836,211214.94
837,225026.8
838,222479.75
839,272651.84
840,253754.0
841,176306.16
842,214029.48
843,233781.8
844,308165.7
845,232596.03
846,246404.55
847,212139.88
848,232122.97
849,233632.88
850,207114.0
851,211174.5
852,234627.77
853,236497.28
854,231022.95
855,185775.08
856,273409.53
857,160296.61
858,188948.27
859,221465.86
860,258320.14
861,228346.19
862,396310.25
863,266613.38
864,271287.4
865,271287.4
866,272396.1
867,357672.7
868,271287.4
869,272396.1
870,241429.39
871,272396.1
872,217105.06
873,227729.42
874,271518.78
875,258616.81
876,239487.84
877,184970.72
878,187515.58
879,202052.72
880,256358.19
881,238257.53
882,246530.55
883,222340.61
884,199485.67
885,184864.47
886,169386.53
887,177154.81
888,348338.75
889,348442.72
890,324942.03
891,328951.47
892,245857.55
893,222496.6
894,360891.6
895,206164.66
896,201903.6
897,203997.47
898,194771.06
899,205698.92
900,171641.45
901,242789.7
902,191491.92
903,165722.84
904,259926.08
905,197114.1
906,263737.16
907,257726.06
908,287829.72
909,232216.95
910,247674.95
911,261436.23
912,314246.3
913,277607.2
914,253972.72
915,217183.78
916,235662.98
917,244040.34
918,240875.9
919,217584.03
920,252825.23
921,228423.39
922,364812.16
923,397876.9
924,251322.53
925,239883.97
926,270871.3
927,314641.38
928,389234.5
929,226911.33
930,208273.61
931,231919.1
932,265376.6
933,285184.66
934,207799.97
935,231997.14
936,258616.81
937,207984.0
938,203638.86
939,159654.98
940,189993.9
941,219829.73
942,174563.78
943,278215.7
944,273323.28
945,243599.3
946,251322.53
947,257110.48
948,240963.84
949,189072.16
950,192634.22
951,213210.73
952,257117.28
953,364812.16
954,278491.12
955,390196.28
956,326854.38
957,336237.38
958,344322.75
959,223956.78
960,263833.9
961,308334.78
962,264893.2
963,326373.66
964,364812.16
965,348417.16
966,351284.25
967,377358.5
968,329662.28
969,263952.47
970,343041.2
971,340359.1
972,364812.16
973,191281.38
974,160846.8
975,241029.12
976,221687.17
977,340831.84
978,348338.75
979,263238.53
980,214462.61
981,385974.84
982,258320.14
983,201801.4
984,268612.1
985,250213.84
986,307106.5
987,188851.95
988,336237.38
989,202431.84
990,313885.56
991,248018.88
992,194783.36
993,290054.75
