,Prob_0,Prob_1,Prob_2,Prob_3
0,0.5060639,0.14522018,0.114032485,0.23468344
1,0.40014178,0.14238697,0.060396805,0.39707446
2,0.03981037,0.39427114,0.40184924,0.16406927
3,0.20825028,0.5399388,0.0756213,0.1761896
4,0.6430769,0.08745683,0.08843364,0.18103264
5,0.6157876,0.14596932,0.12319334,0.11504971
6,0.25582483,0.26441306,0.27455792,0.20520419
7,0.051479798,0.25733334,0.62430304,0.06688384
8,0.2432356,0.29503936,0.24722098,0.21450403
9,0.084601924,0.13581178,0.38877204,0.39081427
10,0.16157286,0.3895391,0.06760251,0.38128555
11,0.12771213,0.3715279,0.4215538,0.07920615
12,0.07333943,0.37664837,0.09587805,0.45413414
13,0.14138845,0.33934352,0.3249724,0.19429566
14,0.31018525,0.3930862,0.16766088,0.12906769
15,0.37639847,0.26767308,0.20416807,0.15176037
16,0.11455315,0.16932563,0.5418124,0.1743088
17,0.2452267,0.3587332,0.18679881,0.20924129
18,0.08159388,0.2137594,0.6212947,0.08335206
19,0.25714162,0.0916449,0.11382238,0.5373911
20,0.16546032,0.111023806,0.27476192,0.44875398
21,0.11383222,0.4188983,0.25051925,0.2167502
22,0.09166667,0.35506767,0.4576443,0.09562133
23,0.12514943,0.13695978,0.09909694,0.6387938
24,0.28427127,0.26897547,0.2567821,0.18997113
25,0.18091923,0.09939793,0.29340324,0.4262796
26,0.0592051,0.14043373,0.5292253,0.27113587
27,0.10915139,0.60430354,0.18278134,0.10376374
28,0.3639229,0.23268278,0.14333051,0.2600638
29,0.6353356,0.2189584,0.056464363,0.089241624
30,0.2594155,0.32947552,0.20561986,0.20548913
31,0.6234835,0.08196992,0.08459103,0.20995556
32,0.1834921,0.27758238,0.16228785,0.37663767
33,0.17862523,0.26340562,0.22429611,0.33367306
34,0.22613885,0.3064167,0.17739971,0.29004475
35,0.3172187,0.36071452,0.19336072,0.12870607
36,0.040157482,0.087465696,0.55740535,0.31497148
37,0.5467644,0.2548974,0.031557735,0.16678049
38,0.21752252,0.29226497,0.31789306,0.17231947
39,0.49015456,0.22856726,0.13993734,0.14134085
40,0.14968129,0.16510749,0.35467649,0.33053473
41,0.15048626,0.4451877,0.22723591,0.17709014
42,0.34979746,0.2662474,0.29742318,0.08653197
43,0.18841341,0.24657288,0.08595815,0.47905555
44,0.26187104,0.36082873,0.20557374,0.17172648
45,0.16222434,0.23741008,0.40838122,0.19198437
46,0.16011904,0.2104828,0.48491403,0.14448413
47,0.20767203,0.2207295,0.39862806,0.17297043
48,0.35977045,0.22344954,0.3437546,0.07302542
49,0.62323564,0.07602826,0.0882749,0.21246122
50,0.3239699,0.47994292,0.116199814,0.07988735
51,0.3609108,0.43618217,0.1048463,0.09806072
52,0.15922001,0.259944,0.16213267,0.41870335
53,0.34056884,0.16791141,0.4012209,0.09029887
54,0.3483382,0.12313557,0.19335392,0.33517233
55,0.170134,0.51989776,0.18185733,0.1281109
56,0.12582406,0.34451398,0.47073153,0.058930404
57,0.6157876,0.14596932,0.12319334,0.11504971
58,0.10565123,0.5445283,0.21236636,0.13745409
59,0.39815515,0.20788547,0.102435686,0.2915237
60,0.43218848,0.12099111,0.18006916,0.26675126
61,0.12631981,0.5344149,0.13516086,0.20410447
62,0.02051948,0.18098567,0.28358307,0.5149118
63,0.46735245,0.24408832,0.19022588,0.09833334
64,0.19637066,0.34427196,0.34093907,0.11841833
65,0.32693186,0.20823123,0.271009,0.19382791
66,0.45198414,0.34598124,0.11383117,0.08820346
67,0.1524492,0.47090837,0.24260089,0.13404152
68,0.1527096,0.43657452,0.23278001,0.17793588
69,0.20846978,0.52257794,0.18559334,0.08335892
70,0.20660654,0.44945338,0.24228673,0.10165335
71,0.52397645,0.27055964,0.089083076,0.11638085
72,0.061709713,0.40490007,0.42376652,0.10962367
73,0.08709291,0.659805,0.20104396,0.052058112
74,0.1040873,0.43535715,0.33912697,0.12142857
75,0.20426986,0.26249766,0.28471184,0.24852063
76,0.20385873,0.16718182,0.41230145,0.21665801
77,0.36789796,0.36376008,0.10758598,0.16075596
78,0.043047618,0.38404217,0.5253371,0.047573123
79,0.6475169,0.10920619,0.058224402,0.18505251
80,0.56374496,0.10714254,0.17039265,0.15871985
81,0.6388857,0.1687817,0.06392809,0.12840451
82,0.4553136,0.35182804,0.09875652,0.09410185
83,0.5826618,0.13565546,0.024891067,0.25679165
84,0.16060668,0.2177287,0.46051356,0.16115104
85,0.4834127,0.26531747,0.13706349,0.11420635
86,0.10456686,0.39232245,0.3869653,0.11614541
87,0.17474045,0.23541827,0.28430143,0.30553982
88,0.45201185,0.17311762,0.2167305,0.15814002
89,0.2534188,0.11364713,0.26369354,0.36924052
90,0.27493814,0.31934372,0.31965587,0.08606227
91,0.13760193,0.17712335,0.19611542,0.4891593
92,0.029888889,0.07102381,0.77742493,0.12166239
93,0.11105082,0.6013418,0.1379428,0.1496646
94,0.5385938,0.176162,0.16815275,0.11709141
95,0.07781081,0.10098327,0.50066817,0.32053778
