,Prob_0,Prob_1,Prob_2,Prob_3
0,0.6058258,0.17137472,0.07475108,0.14804843
1,0.20612524,0.1704478,0.10914494,0.514282
2,0.074272886,0.34426308,0.51071423,0.0707498
3,0.1393028,0.63396233,0.16042951,0.066305354
4,0.5172572,0.15043041,0.058341857,0.2739705
5,0.47574893,0.16173019,0.09492872,0.2675922
6,0.45940197,0.2815409,0.11731666,0.14174049
7,0.044158608,0.26889312,0.6370979,0.049850382
8,0.39893922,0.24701205,0.2649296,0.08911912
9,0.12749128,0.18370484,0.40448967,0.28431422
10,0.15221249,0.18004796,0.118267454,0.5494721
11,0.1282412,0.39233002,0.36545506,0.11397374
12,0.1522912,0.5386459,0.085869476,0.22319338
13,0.24554072,0.47702765,0.09279532,0.18463631
14,0.52154326,0.13182469,0.11747166,0.2291604
15,0.53959256,0.22547579,0.17937939,0.05555229
16,0.100012176,0.1718322,0.60664475,0.12151087
17,0.19024457,0.3656918,0.33800164,0.10606198
18,0.09208268,0.21353033,0.6365226,0.05786439
19,0.53978103,0.0879264,0.15171829,0.22057426
20,0.089028955,0.13113284,0.5603041,0.21953407
21,0.083218575,0.5652367,0.14368106,0.2078637
22,0.07257301,0.102541886,0.6438791,0.18100597
23,0.32037696,0.15096653,0.18598975,0.34266677
24,0.13076533,0.53665227,0.16614017,0.16644223
25,0.31977952,0.169142,0.083638914,0.4274396
26,0.10256033,0.06610002,0.6511055,0.18023413
27,0.10440305,0.607893,0.2553753,0.032328628
28,0.13646951,0.34107837,0.16076778,0.36168432
29,0.6390768,0.13136563,0.09962797,0.12992957
30,0.29394627,0.33575982,0.21466717,0.15562674
31,0.43919855,0.18814632,0.12799114,0.24466398
32,0.16909009,0.13679443,0.097631514,0.59648395
33,0.19947715,0.3664973,0.21134947,0.22267607
34,0.25593227,0.070741855,0.08889219,0.5844337
35,0.49600798,0.19302675,0.11429989,0.19666539
36,0.1055035,0.107504055,0.60851777,0.17847466
37,0.6666307,0.13170773,0.08150787,0.1201537
38,0.10262465,0.18017921,0.55042773,0.1667684
39,0.5886938,0.07777047,0.15323828,0.18029745
40,0.21200016,0.2610174,0.20059976,0.32638267
41,0.06432539,0.51241255,0.25524116,0.16802092
42,0.5219604,0.24284145,0.11630382,0.11889436
43,0.2372476,0.10808154,0.08632919,0.5683417
44,0.25624087,0.4913673,0.17468105,0.077710755
45,0.10674119,0.13798095,0.5660353,0.18924256
46,0.16729347,0.115885,0.507304,0.20951754
47,0.055489402,0.19822772,0.24542853,0.5008544
48,0.5564752,0.12612167,0.24488379,0.072519295
49,0.5327396,0.12047967,0.075956635,0.27082413
50,0.43149737,0.2360768,0.22762868,0.10479718
51,0.46651545,0.234487,0.14172608,0.15727146
52,0.1744218,0.1189073,0.11371214,0.59295875
53,0.5865577,0.09542137,0.1786461,0.13937482
54,0.28743348,0.08764277,0.107896514,0.51702726
55,0.118290626,0.6771952,0.13553931,0.068974875
56,0.09877005,0.20886016,0.6069135,0.0854563
57,0.64373606,0.17188291,0.09136817,0.09301288
58,0.1453002,0.5769773,0.1288142,0.14890827
59,0.15960418,0.49317452,0.102310695,0.24491061
60,0.63563573,0.12305092,0.0592652,0.18204816
61,0.18299173,0.46334106,0.1406634,0.21300381
62,0.06746074,0.10010847,0.23601136,0.59641945
63,0.42744517,0.18264557,0.25334772,0.13656153
64,0.12149484,0.52678734,0.21581097,0.13590683
65,0.3158521,0.35805923,0.12670265,0.19938602
66,0.43883568,0.29929823,0.16604519,0.09582092
67,0.09738372,0.5641155,0.17850547,0.15999529
68,0.072451994,0.5051992,0.17843968,0.24390912
69,0.1581208,0.59157693,0.15424882,0.096053466
70,0.18416634,0.5314253,0.18527614,0.09913222
71,0.51106787,0.15049207,0.14949805,0.18894204
72,0.059017643,0.13306955,0.72353745,0.084375374
73,0.18541542,0.4996132,0.29305986,0.021911524
74,0.18476745,0.5663958,0.13769872,0.11113798
75,0.09149502,0.1600432,0.20318046,0.54528135
76,0.5276204,0.14981899,0.21271367,0.10984694
77,0.6019307,0.17335635,0.10351214,0.12120082
78,0.045013268,0.22030644,0.67255414,0.062126156
79,0.7210057,0.15275618,0.04676666,0.07947146
80,0.4927136,0.19792409,0.10955746,0.19980486
81,0.5585835,0.1309737,0.1582702,0.15217263
82,0.23420271,0.558276,0.06677149,0.1407498
83,0.5953095,0.09839272,0.083598845,0.22269894
84,0.13255174,0.11532358,0.6694134,0.08271129
85,0.19102919,0.59075266,0.10785332,0.11036485
86,0.08092729,0.23469251,0.6272379,0.05714228
87,0.20130098,0.18146408,0.19088289,0.42635202
88,0.28800562,0.37187153,0.19462368,0.1454992
89,0.6681985,0.08455438,0.10351274,0.14373434
90,0.35904595,0.20801046,0.21052174,0.22242182
91,0.12825884,0.1725193,0.10055634,0.59866554
92,0.067686655,0.144753,0.6740727,0.11348765
93,0.0780016,0.7935755,0.07743635,0.05098653
94,0.75374943,0.13549396,0.07448238,0.036274206
95,0.08816152,0.08762821,0.4009801,0.42323017
96,0.5835405,0.17567345,0.050684597,0.19010147
97,0.39984062,0.3370337,0.114355326,0.14877035
98,0.08025062,0.13348185,0.1309134,0.65535414
99,0.2160639,0.13624814,0.20387973,0.44380823
100,0.049034208,0.09931909,0.7087686,0.14287809
101,0.11560202,0.45506456,0.20063071,0.22870271
102,0.17658454,0.5337098,0.2239918,0.06571384
103,0.5717628,0.22218147,0.06664012,0.13941559
104,0.080585666,0.55694455,0.2656494,0.09682034
105,0.119555786,0.0733066,0.33740875,0.46972886
106,0.13980849,0.11180842,0.5123326,0.23605049
107,0.08701591,0.17667359,0.32913303,0.40717745
108,0.092090726,0.116990425,0.23050092,0.56041795
109,0.5625717,0.18325318,0.085959576,0.16821554
110,0.4896067,0.32711095,0.095243774,0.08803855
111,0.08862396,0.08541713,0.4901913,0.3357676
112,0.22374457,0.13117309,0.13013709,0.51494527
113,0.523183,0.15449202,0.12217857,0.20014645
114,0.1071266,0.12598719,0.65624356,0.110642634
115,0.19633612,0.4879222,0.15225342,0.16348827
116,0.18274306,0.1662373,0.22562289,0.42539677
117,0.2553497,0.32480195,0.16353214,0.2563162
118,0.12196056,0.09933814,0.16065578,0.6180455
119,0.17387411,0.12196415,0.1471071,0.55705464
120,0.17561579,0.15154624,0.3954296,0.27740836
121,0.6236559,0.14261962,0.046217933,0.18750651
122,0.19565351,0.29283574,0.09346591,0.41804484
123,0.55534554,0.21655889,0.10943894,0.11865663
124,0.6708521,0.16956191,0.116007574,0.043578397
125,0.47333628,0.08424892,0.2526227,0.18979211
126,0.6474463,0.11992496,0.08782528,0.14480348
127,0.6990951,0.10461383,0.09093094,0.10536014
