,Prob_0,Prob_1,Prob_2,Prob_3
0,0.43953776,0.14729735,0.21725206,0.19591285
1,0.12506342,0.36035967,0.2466406,0.26793635
2,0.15400094,0.166913,0.47930202,0.19978401
3,0.16705707,0.3321294,0.21320844,0.2876051
4,0.38933343,0.232083,0.12829286,0.2502907
5,0.23813362,0.27125758,0.14455423,0.34605458
6,0.21586685,0.2752794,0.318296,0.19055781
7,0.16338661,0.20368321,0.38551226,0.24741793
8,0.28005219,0.2431738,0.24941206,0.22736195
9,0.2832839,0.15605271,0.23623936,0.32442406
10,0.33608508,0.24397647,0.06560193,0.35433656
11,0.14903848,0.31094682,0.27383524,0.26617947
12,0.34578568,0.23066723,0.29417223,0.12937486
13,0.1389221,0.3361146,0.22398093,0.30098245
14,0.32611674,0.21578185,0.2505373,0.20756409
15,0.2736159,0.34325486,0.23984301,0.14328624
16,0.12069368,0.1975577,0.29936293,0.38238567
17,0.34938177,0.18795012,0.3187332,0.14393494
18,0.14872007,0.22191544,0.44281688,0.1865476
19,0.48808914,0.14640674,0.18761365,0.17789046
20,0.2733067,0.23453934,0.29107302,0.20108092
21,0.1408325,0.20783453,0.31234178,0.33899122
22,0.122349754,0.3581031,0.36833477,0.15121238
23,0.318171,0.26579952,0.1313791,0.28465042
24,0.29013634,0.4135337,0.18010426,0.11622576
25,0.16865236,0.23388162,0.3034057,0.2940603
26,0.13243213,0.13711521,0.48531318,0.24513952
27,0.24339703,0.3032988,0.29388887,0.15941536
28,0.15506122,0.2684359,0.26621556,0.3102874
29,0.2334148,0.14113969,0.3211477,0.30429783
30,0.30102715,0.3037481,0.250039,0.14518572
31,0.31995696,0.38017234,0.14429604,0.15557468
32,0.12952179,0.25011912,0.1121788,0.5081803
33,0.08147676,0.27241328,0.18505141,0.46105853
34,0.20582882,0.1800062,0.2687428,0.3454222
35,0.44688064,0.16940747,0.15893582,0.2247761
36,0.07679488,0.21798077,0.40657052,0.29865387
37,0.5119414,0.20774774,0.119909905,0.16040096
38,0.26686934,0.19290979,0.25396195,0.28625894
39,0.33754435,0.18523254,0.25732225,0.21990089
40,0.20317015,0.41821092,0.11636752,0.26225135
41,0.29472727,0.49559087,0.129,0.08068182
42,0.32881916,0.15394121,0.3710197,0.14622
43,0.25885677,0.2459801,0.25519592,0.23996723
44,0.24707723,0.36207944,0.16010727,0.2307361
45,0.37166622,0.1380181,0.26507673,0.22523895
46,0.11165099,0.30287424,0.28610322,0.29937154
47,0.17649539,0.14856195,0.35707182,0.31787083
48,0.22802651,0.27875382,0.25842553,0.23479417
49,0.4349146,0.29745492,0.14307714,0.124553345
50,0.32392624,0.28055418,0.16074152,0.23477808
51,0.38660115,0.14177325,0.29022747,0.18139808
52,0.2503596,0.29406133,0.19260044,0.26297867
53,0.3743761,0.26841274,0.25224116,0.10497002
54,0.28967315,0.2756458,0.1411604,0.29352063
55,0.19965537,0.3764383,0.24089663,0.18300973
56,0.32320184,0.21381263,0.35113844,0.11184706
57,0.31945646,0.2673989,0.2898504,0.12329422
58,0.29375368,0.32552004,0.2686968,0.112029456
59,0.27035135,0.20279801,0.16328739,0.36356327
60,0.32680136,0.18654041,0.19136363,0.2952946
61,0.21789904,0.31930798,0.19690397,0.26588902
62,0.19549407,0.16484416,0.19191821,0.44774356
63,0.35999054,0.15249525,0.29882354,0.18869069
64,0.2786422,0.2544214,0.27400056,0.19293585
65,0.24805728,0.28059036,0.3001452,0.17120716
66,0.31113076,0.28032225,0.12087631,0.2876707
67,0.31209245,0.25562373,0.26202846,0.1702554
68,0.20322816,0.28383002,0.29171818,0.22122362
69,0.30555588,0.4207589,0.1823952,0.09128999
70,0.15394017,0.30500144,0.4510409,0.09001756
71,0.319158,0.3218053,0.18548092,0.17355578
72,0.12750745,0.16227874,0.4964804,0.2137334
73,0.1302152,0.26015386,0.28191757,0.32771334
74,0.22886524,0.39267367,0.19760947,0.18085162
75,0.13904478,0.17122471,0.22093353,0.46879703
76,0.3395304,0.29383302,0.11734589,0.2492907
77,0.32243425,0.28206488,0.1423392,0.25316164
78,0.17389219,0.19241966,0.5354149,0.09827328
79,0.41700897,0.13144128,0.25589183,0.19565797
80,0.45866948,0.20246617,0.16980682,0.16905746
81,0.46931714,0.24112758,0.15244834,0.13710693
82,0.35092476,0.24053335,0.26626617,0.14227575
83,0.30327287,0.33810815,0.15109318,0.20752582
84,0.17726374,0.25795257,0.34854424,0.21623948
85,0.32819647,0.23054504,0.3016871,0.13957138
86,0.17853776,0.21566716,0.44667643,0.1591187
87,0.21420069,0.26401645,0.24048564,0.28129727
88,0.34626207,0.20792179,0.16521622,0.28059992
89,0.36445913,0.270619,0.16904521,0.19587664
90,0.14179784,0.1259171,0.41994366,0.3123414
91,0.15135121,0.2850361,0.28390783,0.27970487
92,0.19580472,0.21904635,0.35248953,0.23265941
93,0.13458195,0.30639485,0.35604545,0.20297775
94,0.32576305,0.31908315,0.105563976,0.24958988
95,0.18218708,0.25256422,0.22878516,0.3364635
96,0.38480717,0.31574652,0.11294881,0.1864975
97,0.303775,0.2106307,0.25270113,0.23289318
98,0.13607037,0.15209718,0.32702893,0.38480347
99,0.17639431,0.30225873,0.21525495,0.306092
100,0.12621607,0.12843451,0.43595085,0.30939856
101,0.15168941,0.25749668,0.20670025,0.38411364
102,0.3357869,0.26587486,0.29737535,0.100962855
103,0.38538772,0.33043236,0.13991532,0.14426465
104,0.18175614,0.22759843,0.16635385,0.4242916
105,0.15048258,0.19665018,0.26445952,0.38840774
106,0.34130862,0.25930613,0.17516808,0.22421718
107,0.16144502,0.27875513,0.24303746,0.3167624
