,Pred
0,1.8358337
1,1.4243021
2,1.8158534
3,1.6784307
4,1.6132243
5,1.3261937
6,1.5039192
7,1.8953432
8,1.8439182
9,1.7219696
10,1.3155653
11,1.7301984
12,1.5697372
13,1.764398
14,1.5629679
15,1.8868153
16,1.7849276
17,1.9441729
18,1.6046059
19,1.5484033
20,1.5218377
21,1.5101634
22,1.5352592
23,2.1657605
24,1.5966908
25,1.691221
26,1.3329102
27,1.6936185
28,1.5905105
29,1.7732575
30,1.6311425
31,1.3977348
32,2.0264397
33,1.4914687
34,1.4341083
35,1.7022562
36,1.7393548
37,1.633274
38,2.0829294
39,1.7682475
40,1.9445937
41,1.3569243
42,1.6387872
43,1.6080563
44,1.9490871
45,1.6776212
46,1.4798343
47,1.3572199
48,1.6477711
49,1.8197467
50,1.6568865
51,1.7770416
52,1.6563704
53,1.7313157
54,1.6452901
55,1.4769621
56,1.7154036
57,1.3250604
58,1.4805582
59,1.8700895
60,1.4169204
61,1.7931848
62,1.5465477
63,1.5620446
64,1.6651585
65,1.8295398
66,1.7969632
67,1.7577891
68,1.6948458
69,1.5520679
70,1.5436132
71,1.897296
72,1.9054359
73,1.791819
74,1.8303887
75,1.7276766
76,1.6422389
77,1.4353821
78,1.5537851
79,1.4931625
80,1.851937
81,1.7665869
82,1.4697361
83,1.5469983
84,1.3732986
85,1.6907198
86,1.4553132
87,1.7210637
88,1.5899495
89,1.5428734
90,1.5044051
91,1.9303501
92,1.6923529
93,1.4163452
94,1.4409587
95,1.5323521
96,1.9354563
97,1.9222769
98,1.6307933
99,1.6571254
100,1.8080508
101,1.6874304
102,1.6398122
103,1.9066398
104,1.5966781
105,1.7012997
106,1.3305153
107,1.7950087
108,1.8903995
109,1.9159524
110,1.5574743
111,1.6231198
112,1.6504223
113,1.9837795
114,2.0001106
115,1.945768
116,1.9697522
117,2.0562773
118,1.8376092
119,1.6439326
120,1.601961
121,1.8669541
122,2.082038
123,2.1885245
124,1.6371148
125,1.7775556
126,1.3099755
127,1.6548345
128,1.4499396
129,1.9197081
130,1.9268076
131,1.367191
132,1.7846298
133,1.4474661
134,1.5773926
135,1.8600802
136,1.3139957
137,1.7925003
138,1.9918878
139,1.8289126
140,1.798651
141,2.043362
142,1.8979037
143,1.5706067
144,1.9398139
145,1.7229346
146,1.8759599
147,1.8734168
148,1.7167838
149,1.75917
150,1.7807626
151,1.6203116
152,1.9793848
153,1.7415171
154,1.8588594
155,2.0023313
156,1.5686347
157,1.7926747
158,1.5312806
159,1.8237534
160,1.486413
161,2.1721134
162,1.6311625
163,1.904379
164,1.6717945
165,1.4349437
166,1.3588487
167,2.0719428
168,2.147671
169,1.9210012
170,1.5655599
171,1.4346594
172,2.064797
173,1.444533
174,1.676077
175,1.6308713
176,1.854087
177,1.9610071
178,1.6203097
179,1.7445742
180,1.7853673
181,1.6324723
182,1.9557241
183,1.8290339
184,1.7902411
185,1.7391429
186,1.8781219
187,1.2742049
188,1.7720412
189,1.5822834
190,1.7575389
191,1.591878
192,1.6631469
193,1.922986
194,1.5457177
195,1.9104359
196,1.6246164
197,1.906933
198,1.5416838
199,1.7789911
200,1.7152345
201,1.577222
202,2.0021482
203,1.957611
204,1.946123
205,1.7429123
206,1.8515692
207,1.8162849
208,1.9723163
209,1.7758468
210,1.6547378
211,1.7480304
212,1.7824705
213,1.57054
214,1.4455953
215,2.0207283
216,2.081441
217,1.9426832
218,1.6231506
219,1.4557649
220,1.4986578
