,Pred
0,2.4109106
1,2.4799786
2,2.4170039
3,2.462275
4,2.4583225
5,2.4558415
6,2.4763997
7,2.4870505
8,2.430748
9,2.4192939
10,2.430524
11,2.4853482
12,2.4502468
13,2.449895
14,2.4664342
15,2.5185125
16,2.4038868
17,2.4484148
18,2.435968
19,2.4598541
20,2.4330597
21,2.4703515
22,2.455141
23,2.364525
24,2.4417887
25,2.4796133
26,2.4321208
27,2.3916547
28,2.4324894
29,2.3828125
30,2.4308045
31,2.4577975
32,2.390684
33,2.4168417
34,2.4512632
35,2.475261
36,2.4122858
37,2.4216473
38,2.4494047
39,2.4603024
40,2.4540706
41,2.4475393
42,2.4612834
43,2.4329333
44,2.4279757
45,2.4697158
46,2.450344
47,2.456209
48,2.4681213
49,2.4589977
50,2.4020076
51,2.4256382
52,2.4697394
53,2.424174
54,2.4421318
55,2.4585643
56,2.4146945
57,2.4394412
58,2.4548757
59,2.469077
60,2.4294715
61,2.4408803
62,2.4793549
63,2.4909272
64,2.424299
65,2.459486
66,2.459457
67,2.4546483
68,2.450074
69,2.4035573
70,2.4465685
71,2.3930435
72,2.482702
73,2.486449
74,2.433247
75,2.4554584
76,2.3789527
77,2.4557524
78,2.433154
79,2.4807918
80,2.4420886
81,2.4754295
82,2.494301
83,2.4248736
84,2.485973
85,2.423321
86,2.4916356
87,2.454578
88,2.4526668
89,2.4504135
90,2.4273746
91,2.437693
92,2.414402
93,2.488008
94,2.4819965
95,2.4424152
96,2.4162853
97,2.405613
98,2.4697146
99,2.4788494
100,2.4491544
101,2.4539778
102,2.4569912
103,2.467474
104,2.4306011
105,2.448319
106,2.4820735
107,2.4297948
108,2.3885584
109,2.4193878
110,2.4447212
111,2.456664
112,2.4489067
113,2.4144561
114,2.3632486
115,2.482586
116,2.4210858
117,2.381822
118,2.458898
119,2.4161563
120,2.4314027
121,2.4134803
122,2.4307256
123,2.513671
124,2.4117746
125,2.422139
126,2.4610496
127,2.4972835
128,2.4806528
129,2.3864403
130,2.3991964
131,2.4933336
132,2.472189
133,2.4590023
134,2.4579988
135,2.3626668
136,2.4568172
137,2.397309
138,2.3678873
139,2.376586
140,2.4252338
141,2.3725905
142,2.4577537
143,2.4617267
144,2.45508
145,2.393129
146,2.449883
147,2.411005
148,2.4880908
149,2.468305
150,2.3940141
151,2.4320142
152,2.4560997
153,2.452494
154,2.4480944
155,2.4598708
156,2.4292197
157,2.4756484
158,2.480974
159,2.4110758
160,2.4643734
161,2.4674025
162,2.4365327
163,2.4052773
