,Pred
0,-0.52857953
1,-0.53023654
2,-0.5286296
3,-0.52692604
4,-0.5253883
5,-0.53495306
6,-0.53252625
7,-0.525216
8,-0.52769214
9,-0.52999413
10,-0.5314055
11,-0.5365099
12,-0.52720666
13,-0.5276096
14,-0.52551144
15,-0.5280145
16,-0.52971315
17,-0.52421266
18,-0.52906847
19,-0.5273013
20,-0.5315573
21,-0.5333336
22,-0.52871424
23,-0.5328133
24,-0.530587
25,-0.5277465
26,-0.5330423
27,-0.5321999
28,-0.529732
29,-0.5336567
30,-0.528075
31,-0.53027517
32,-0.5286214
33,-0.53293
34,-0.52898276
35,-0.528275
36,-0.52844137
37,-0.53110003
38,-0.5225007
39,-0.52785385
40,-0.5260858
41,-0.5324387
42,-0.5287681
43,-0.5313208
44,-0.526608
45,-0.52698994
46,-0.5317319
47,-0.53013355
48,-0.52549326
49,-0.5265478
50,-0.53047514
51,-0.52799034
52,-0.52498364
53,-0.52749103
54,-0.52667475
55,-0.5290223
56,-0.5297889
57,-0.5316836
58,-0.5288395
59,-0.5252109
60,-0.5310731
61,-0.53007334
62,-0.5329144
63,-0.5314502
64,-0.531442
65,-0.5262256
66,-0.5276413
67,-0.5270854
68,-0.52910876
69,-0.5321529
70,-0.5294063
71,-0.5275873
72,-0.52382517
73,-0.5238716
74,-0.52788645
75,-0.5285311
76,-0.53266585
77,-0.52950853
78,-0.53006494
79,-0.5276529
80,-0.5247944
81,-0.52588624
82,-0.532431
83,-0.530193
84,-0.53840554
85,-0.5349227
86,-0.53208923
87,-0.52590543
88,-0.5316154
89,-0.5294534
90,-0.5306648
91,-0.52619886
92,-0.5284486
93,-0.5278543
94,-0.53606105
95,-0.5306738
96,-0.5287024
97,-0.5286788
98,-0.5347868
99,-0.5244178
100,-0.5260998
101,-0.5272009
102,-0.5264424
103,-0.5301225
104,-0.53712577
105,-0.5295039
106,-0.53265125
107,-0.52618307
108,-0.53162414
109,-0.52861273
110,-0.5286012
111,-0.52608776
112,-0.52708244
113,-0.5285977
114,-0.52986914
115,-0.5243117
116,-0.52633446
117,-0.5305995
118,-0.5265282
119,-0.53175765
120,-0.5279935
121,-0.52765113
122,-0.5252536
123,-0.52532417
124,-0.5296779
125,-0.5309832
126,-0.53175116
127,-0.5373549
128,-0.5287818
129,-0.531798
130,-0.52839506
131,-0.53329694
132,-0.52534384
133,-0.52974284
134,-0.5332735
135,-0.5332731
136,-0.5309411
137,-0.5277249
138,-0.5307386
139,-0.5304889
140,-0.5272716
141,-0.5301208
142,-0.5244482
143,-0.52815646
144,-0.52494776
145,-0.5368514
146,-0.5261287
147,-0.5284337
148,-0.5315086
149,-0.52758473
150,-0.5284993
151,-0.5289737
152,-0.5251814
153,-0.52584434
154,-0.5261136
155,-0.52329594
156,-0.5289164
157,-0.52599096
158,-0.5262745
159,-0.52647924
160,-0.52811164
161,-0.5217509
162,-0.5292238
163,-0.5277367
164,-0.52818567
165,-0.52994555
166,-0.54127806
167,-0.5315269
168,-0.5279087
169,-0.52821547
170,-0.5284245
171,-0.5308167
172,-0.5290414
173,-0.5288688
174,-0.5334684
175,-0.53024906
176,-0.52595526
177,-0.52890766
178,-0.526114
179,-0.52601266
180,-0.52643985
181,-0.52390015
182,-0.5215336
183,-0.5287087
184,-0.53138375
185,-0.52785355
186,-0.52957743
187,-0.53648573
188,-0.52331686
189,-0.52710056
190,-0.5283972
191,-0.5318241
192,-0.5316316
193,-0.52408016
194,-0.5314208
195,-0.52528834
196,-0.52652097
197,-0.5272169
198,-0.53783876
199,-0.528875
200,-0.52693737
201,-0.5279434
202,-0.5217855
203,-0.52441674
204,-0.5302977
205,-0.52975136
206,-0.5252407
207,-0.52999073
208,-0.5293911
209,-0.52720094
210,-0.53200483
211,-0.52843446
212,-0.5267743
213,-0.52870435
214,-0.5306044
215,-0.53162473
216,-0.52428067
217,-0.5268878
218,-0.5276225
219,-0.53137535
220,-0.5356771
221,-0.52733856
222,-0.5300442
223,-0.5301863
224,-0.53127056
225,-0.52946734
226,-0.5363323
227,-0.5272042
228,-0.5271415
229,-0.5274398
230,-0.52118766
231,-0.5280471
232,-0.5253733
233,-0.5292947
234,-0.5311528
235,-0.5304522
236,-0.52445465
237,-0.5287597
238,-0.5265441
239,-0.5276994
240,-0.52748036
241,-0.52724963
242,-0.5416412
243,-0.5262015
244,-0.53183335
245,-0.5362866
246,-0.52430534
247,-0.52887726
248,-0.521793
249,-0.5262351
250,-0.5311488
251,-0.52437043
252,-0.5250362
253,-0.52778035
254,-0.52916217
255,-0.5296005
