,Pred
0,394.4498
1,393.4951
2,394.91028
3,402.58548
4,403.76776
5,395.6188
6,400.22882
7,393.4839
8,393.48618
9,409.41855
10,397.22028
11,405.66507
12,406.4123
13,397.5178
14,409.51736
15,408.34518
16,398.41415
17,409.06436
18,394.60452
19,393.6482
20,395.077
21,393.48175
22,402.95975
23,401.19205
24,397.86588
25,406.43817
26,402.50043
27,399.13232
28,394.9061
29,394.64304
30,406.01987
31,405.7752
32,396.70697
33,398.92862
34,409.02283
35,398.1744
36,395.52478
37,395.61194
38,397.06836
39,393.58105
40,409.514
41,393.48166
42,397.7143
43,409.46527
44,409.48367
45,395.87378
46,401.77185
47,407.62097
48,396.91022
49,395.49722
50,408.66113
51,399.67865
52,401.66525
53,397.67178
54,409.3155
55,394.47473
56,407.6517
57,393.79007
58,404.5871
59,409.4706
60,405.54456
61,393.9212
62,395.039
63,395.09335
