,Pred
0,540.6546
1,540.58044
2,540.7611
3,542.8417
4,543.2236
5,540.91406
6,542.1237
7,540.5492
8,540.54565
9,545.97534
10,541.2961
11,543.884
12,544.1767
13,541.39453
14,545.8579
15,545.0174
16,541.63184
17,546.0017
18,540.69916
19,540.54297
20,540.7844
21,540.5466
22,542.9479
23,542.4171
24,541.46234
25,544.18195
26,542.8068
27,541.81744
28,540.7528
29,540.69226
30,544.0187
31,543.94446
32,541.1879
33,541.7647
34,545.40015
35,541.5613
36,540.8996
37,540.90515
38,541.2626
39,540.6429
40,545.889
41,540.5562
42,541.4302
43,545.9283
44,545.93115
45,540.9848
46,542.58044
47,544.68744
48,541.2303
49,540.8831
50,545.1804
51,541.9627
52,542.5431
53,541.41223
54,545.9977
55,540.6633
56,544.69196
57,540.558
58,543.5117
59,545.77606
60,543.8404
61,540.5664
62,540.7765
63,540.7869
