,Prob_0,Prob_1,Prob_2,Prob_3,Prob_4,Prob_5,Prob_6,Prob_7,Prob_8,Prob_9
0,0.024184903,0.04633048,0.07842359,0.09307828,0.05924495,0.077893145,0.13930912,0.08459852,0.14518721,0.25175
1,0.023476057,0.019542728,0.034123465,0.10068634,0.056144763,0.16174385,0.08913415,0.2500414,0.11090526,0.15420209
2,0.04935552,0.030418701,0.02969399,0.105199754,0.11791569,0.05178484,0.14500491,0.2355101,0.11996839,0.1151481
3,0.035826012,0.038422804,0.042293135,0.02696957,0.059050426,0.057187416,0.10598124,0.11395522,0.2995801,0.22073393
4,0.0998723,0.03307304,0.08075073,0.05803543,0.04417024,0.13599992,0.12317036,0.11373422,0.23771675,0.07347701
5,0.034381025,0.02556472,0.019736629,0.023765031,0.033050835,0.07629578,0.05837003,0.06570956,0.12493676,0.5381894
6,0.075116925,0.04059028,0.055799384,0.066690765,0.058808476,0.068329304,0.09175164,0.13868745,0.14318562,0.26104012
7,0.033915732,0.06906454,0.060789295,0.100423835,0.06987749,0.061721426,0.06294426,0.11019345,0.21489759,0.21617246
8,0.035690773,0.08756534,0.051065657,0.06764717,0.035239376,0.037006747,0.050322007,0.040511828,0.12886448,0.46608695
9,0.009566516,0.008128183,0.002879929,0.0048950044,0.0055450997,0.008513537,0.005336257,0.016673451,0.023955345,0.91450655
10,0.008961764,0.041863926,0.048668396,0.024711026,0.06510866,0.04031439,0.032460783,0.16138886,0.09121813,0.48530418
11,0.03318462,0.028289393,0.12633038,0.13974844,0.12961261,0.10077833,0.056451537,0.12604944,0.12834638,0.13120867
12,0.038849648,0.024636224,0.02408246,0.14519295,0.09427964,0.07555271,0.12172967,0.13387403,0.1556476,0.18615516
13,0.014558602,0.034702346,0.03299766,0.0111574475,0.017146384,0.07035403,0.034861222,0.061433226,0.068764515,0.65402466
14,0.10138357,0.04448952,0.04475654,0.029788746,0.031171473,0.06054616,0.34310848,0.16645733,0.09744072,0.08085748
15,0.023955567,0.04202721,0.05793168,0.06771635,0.042997353,0.023928273,0.045695774,0.20538676,0.12370276,0.36665854
16,0.041944686,0.030341655,0.05536228,0.06734704,0.044943955,0.09753854,0.07086866,0.28188986,0.24016349,0.06959974
17,0.041602455,0.06857237,0.09834722,0.08359709,0.104038104,0.066490404,0.054898396,0.13139506,0.21883425,0.13222483
18,0.049324088,0.0655267,0.090211175,0.09724393,0.06831507,0.060150642,0.0976633,0.0998411,0.27512285,0.0966011
19,0.0059127193,0.0062816306,0.0053495276,0.003499469,0.009183345,0.006875074,0.015508494,0.0096260635,0.01088349,0.9268805
20,0.017961044,0.0496103,0.070304,0.051055893,0.062182315,0.12535524,0.17319812,0.15549636,0.1887902,0.10604641
21,0.024525754,0.018853087,0.12161949,0.1077952,0.15672977,0.09103732,0.03962129,0.08799772,0.16655616,0.18526435
22,0.039780237,0.058368124,0.028019655,0.041022453,0.06601451,0.115723625,0.14813524,0.098507345,0.21859531,0.18583351
23,0.033810414,0.035830993,0.07365753,0.022958616,0.030623224,0.095189,0.04110862,0.4606615,0.055021863,0.15113826
24,0.054235265,0.017995423,0.054276656,0.052085467,0.024550095,0.10308452,0.15445958,0.28820586,0.17740399,0.07370256
25,0.061266765,0.084779896,0.07099165,0.046796616,0.10900215,0.044470284,0.095253296,0.1500514,0.19787648,0.13951144
26,0.024682187,0.015500099,0.024610108,0.060115244,0.03626736,0.022856541,0.03552716,0.18109061,0.054065004,0.5452853
27,0.042123396,0.045513157,0.062230412,0.10268936,0.08758296,0.06103209,0.06304837,0.11470688,0.19106302,0.2300103
28,0.050644238,0.077411555,0.066499494,0.078237556,0.08085758,0.16445479,0.073890686,0.06223255,0.22590148,0.11987004
29,0.0033662615,0.005312681,0.0038469837,0.0036428946,0.0046387413,0.0067333803,0.008463835,0.0042202626,0.0040610065,0.9557137
30,0.014706813,0.039413217,0.051956743,0.10837949,0.05297905,0.071008176,0.09537595,0.054050334,0.32477474,0.18735552
31,0.0044657863,0.006474882,0.0039284015,0.0019438874,0.009396114,0.0031821332,0.010276927,0.012746863,0.005881536,0.94170326
32,0.026929406,0.038467333,0.027601384,0.07978209,0.037110426,0.01949758,0.041926447,0.09242435,0.05091951,0.58534163
33,0.01637646,0.03570902,0.026751397,0.03418707,0.028759662,0.01613645,0.0315965,0.12725312,0.06097039,0.62226003
34,0.07043424,0.044376936,0.07020139,0.08542289,0.081387065,0.08235049,0.10183455,0.15761714,0.1591917,0.14718376
35,0.018185547,0.03249603,0.025589181,0.049595557,0.0243607,0.011535582,0.03865405,0.19759738,0.09996995,0.5020161
36,0.01973275,0.051950544,0.06022596,0.06682937,0.06452386,0.18737188,0.13957131,0.10316582,0.20230964,0.10431895
37,0.00557051,0.007156602,0.0070820423,0.005517844,0.010518363,0.026932659,0.020075468,0.00821341,0.010789053,0.8981439
38,0.05075752,0.059347592,0.050445113,0.06651806,0.046496615,0.05411818,0.09317198,0.20020677,0.19976582,0.17917234
39,0.0043183547,0.001544336,0.0017128225,0.003912959,0.002662207,0.008063107,0.0053775283,0.0028426128,0.009385601,0.96018064
40,0.040571176,0.035273097,0.05190245,0.043244217,0.07132617,0.050709527,0.11116127,0.18340546,0.21059103,0.20181575
41,0.07233312,0.043047167,0.052579094,0.03680994,0.04165099,0.11776842,0.20741957,0.10271954,0.117348924,0.20832303
42,0.014536978,0.009308879,0.040717173,0.06261605,0.022031229,0.06751273,0.031667072,0.12486355,0.5679779,0.05876839
43,0.04002206,0.069032244,0.06778615,0.12589292,0.09079028,0.066844225,0.053420115,0.12361042,0.1290037,0.2335977
44,0.011454834,0.036035094,0.025336774,0.05890523,0.027417399,0.022853285,0.015790615,0.017158732,0.2848464,0.5002015
45,0.021883806,0.034564044,0.028302323,0.01199126,0.022964094,0.05961437,0.05170085,0.077701226,0.13185465,0.55942297
46,0.04195605,0.07228616,0.05012798,0.054770082,0.07340847,0.041123603,0.059623577,0.30866554,0.21141626,0.08662239
47,0.020017855,0.014282765,0.07197538,0.07637503,0.0952603,0.08227715,0.074672274,0.07523639,0.14289543,0.3470074
48,0.025998283,0.056046728,0.107617185,0.063956074,0.048253447,0.16067415,0.09106563,0.068778485,0.24761201,0.12999795
49,0.021459986,0.05932989,0.14748569,0.08934353,0.042650092,0.096418895,0.2153361,0.06285084,0.07333607,0.19178861
50,0.05337492,0.067615815,0.028662963,0.092325754,0.05168075,0.07220906,0.23452996,0.062170744,0.23084019,0.106590144
51,0.05788893,0.038387846,0.031889934,0.09504199,0.12816136,0.05972931,0.1564365,0.09872659,0.13257056,0.20116699
52,0.03336574,0.06467259,0.054954864,0.0794195,0.10945793,0.045966655,0.048735484,0.0754014,0.10362383,0.38440177
53,0.048529107,0.09168242,0.06919155,0.08304884,0.10360429,0.050629962,0.062127665,0.07779311,0.27528745,0.1381055
54,0.04466282,0.038397208,0.03214794,0.09699825,0.11895475,0.057062436,0.16056043,0.14193954,0.23256294,0.0767141
55,0.016628087,0.069181226,0.09103288,0.040348504,0.12757608,0.14574581,0.18352665,0.064170554,0.19029199,0.07149826
56,0.016577428,0.0105046285,0.047285628,0.045117564,0.14497854,0.05728477,0.04457807,0.08625912,0.12981197,0.41760206
57,0.03467982,0.018973654,0.021182425,0.10583797,0.13098346,0.03887762,0.30848148,0.078244515,0.21116908,0.051570065
58,0.023203231,0.020040417,0.017710358,0.048575215,0.035624314,0.019939912,0.033220585,0.11090349,0.035435144,0.6553473
59,0.02023413,0.03681853,0.057632,0.018102894,0.03742078,0.03991002,0.03709372,0.12923469,0.2533393,0.3702138
60,0.01595807,0.027162531,0.0317527,0.008010099,0.016436009,0.04029038,0.031949762,0.059835497,0.06485626,0.70374835
