,Pred
0,165451.17
1,165450.34
2,165450.77
3,165453.06
4,165450.84
5,165450.95
6,165451.25
7,165450.31
8,165450.5
9,165450.78
10,165450.64
11,165451.08
12,165448.97
13,165450.23
14,165450.48
15,165450.42
16,165449.28
17,165450.02
18,165449.72
19,165450.94
20,165450.16
21,165450.81
22,165451.42
23,165451.11
24,165450.84
25,165450.88
26,165450.36
27,165450.19
28,165450.4
29,165451.27
30,165451.06
31,165450.03
32,165450.58
33,165449.75
34,165451.19
35,165451.16
36,165451.4
37,165450.23
38,165449.23
39,165450.8
40,165450.73
41,165450.98
42,165451.31
43,165451.44
44,165450.61
45,165450.64
46,165450.25
47,165448.34
48,165451.28
49,165450.77
50,165449.77
51,165450.98
52,165449.14
53,165451.16
54,165450.48
55,165451.0
56,165451.39
57,165451.22
58,165450.61
59,165450.02
60,165449.81
61,165450.95
62,165451.3
63,165448.55
64,165449.47
65,165450.25
66,165449.45
67,165450.92
68,165451.44
69,165450.39
70,165449.77
71,165449.1
72,165451.23
73,165450.98
74,165450.66
75,165450.69
76,165450.9
77,165450.48
78,165451.38
79,165450.9
80,165450.75
81,165451.22
82,165450.92
83,165450.33
84,165450.53
85,165450.62
86,165449.4
87,165451.0
88,165451.05
89,165451.25
90,165449.11
91,165451.44
92,165451.08
93,165451.2
94,165450.61
95,165449.75
96,165451.84
97,165450.75
98,165450.39
99,165451.44
100,165449.8
101,165451.12
102,165451.14
103,165451.02
104,165451.66
105,165450.47
106,165450.98
107,165450.66
108,165450.61
109,165451.1
110,165451.02
111,165450.38
112,165450.92
113,165449.58
114,165451.2
115,165448.31
116,165450.25
117,165450.61
118,165449.83
119,165450.73
120,165450.22
121,165450.75
122,165449.03
123,165450.25
124,165450.61
125,165451.3
126,165451.19
127,165448.03
128,165450.19
129,165450.3
130,165451.23
131,165449.7
132,165450.55
133,165450.73
134,165451.1
135,165449.8
136,165450.86
137,165450.72
138,165451.23
139,165450.36
140,165451.39
141,165449.72
142,165450.19
143,165449.73
144,165450.6
145,165449.2
146,165449.62
147,165450.75
148,165450.66
149,165450.52
150,165451.38
151,165451.3
152,165449.7
153,165450.5
154,165450.81
155,165451.34
156,165448.44
157,165449.38
158,165450.92
159,165450.19
160,165450.61
161,165448.23
162,165451.45
163,165450.2
164,165451.19
165,165450.98
166,165450.92
167,165451.05
168,165451.05
169,165448.31
170,165451.38
171,165450.44
172,165450.4
173,165451.27
174,165450.94
175,165451.12
176,165451.33
177,165451.16
178,165450.73
179,165450.23
180,165450.2
181,165450.06
182,165450.56
183,165448.61
184,165451.08
185,165450.73
186,165450.19
187,165450.16
188,165451.31
189,165451.16
190,165451.22
191,165450.97
192,165450.34
193,165448.69
194,165450.77
195,165451.48
196,165451.2
197,165448.53
198,165450.67
199,165451.27
200,165451.22
201,165450.75
202,165450.2
203,165449.38
204,165449.95
205,165448.56
206,165449.8
207,165449.69
208,165449.33
209,165448.27
210,165451.19
211,165451.3
212,165448.48
213,165451.56
214,165450.84
215,165450.16
216,165449.66
217,165450.11
218,165449.55
219,165449.31
220,165449.52
221,165450.72
222,165450.5
223,165448.97
224,165450.97
225,165451.44
226,165450.89
227,165450.81
228,165451.03
229,165451.23
230,165452.03
231,165451.08
232,165450.89
233,165451.08
234,165450.92
235,165450.31
236,165450.64
237,165449.31
238,165450.25
239,165450.97
240,165451.11
241,165451.2
242,165450.25
243,165451.0
244,165449.98
245,165449.94
246,165449.52
247,165451.53
248,165451.3
249,165451.27
250,165449.45
251,165450.94
252,165451.08
253,165450.42
254,165449.95
255,165451.08
256,165450.95
257,165451.33
258,165450.36
259,165450.6
260,165450.9
261,165450.1
262,165451.33
263,165451.02
264,165451.25
265,165451.28
266,165451.11
267,165449.45
268,165451.42
269,165449.9
270,165450.11
271,165450.55
272,165451.12
273,165451.25
274,165449.84
275,165450.56
276,165450.89
277,165451.08
278,165451.23
279,165450.58
280,165447.83
281,165450.97
282,165450.34
283,165450.88
284,165449.72
285,165450.38
286,165450.34
287,165450.67
288,165451.16
289,165447.95
290,165450.72
291,165449.69
292,165450.33
293,165450.8
294,165451.14
295,165449.25
296,165450.52
297,165451.12
298,165450.8
299,165451.23
300,165449.31
301,165449.89
302,165450.45
303,165448.69
304,165450.47
305,165450.56
306,165449.5
307,165451.27
308,165451.48
309,165449.11
310,165450.31
311,165450.94
312,165450.72
313,165451.0
314,165451.11
315,165451.08
316,165450.94
317,165452.5
318,165450.11
319,165450.11
320,165450.0
321,165451.1
322,165450.55
323,165450.48
324,165451.5
325,165450.62
326,165449.9
327,165450.56
328,165451.39
329,165450.77
330,165449.73
331,165450.78
332,165450.25
333,165449.8
334,165449.84
335,165450.4
336,165449.08
337,165450.75
338,165450.45
339,165450.77
340,165450.84
341,165449.62
342,165449.38
343,165450.94
344,165450.06
345,165451.33
346,165450.31
347,165449.1
348,165449.89
349,165451.03
350,165451.36
351,165450.72
352,165450.38
353,165449.95
354,165450.86
355,165450.69
356,165451.02
357,165450.42
358,165450.22
359,165451.23
360,165450.86
361,165450.75
362,165451.06
363,165451.23
364,165450.48
365,165451.12
366,165450.66
367,165450.38
368,165450.58
369,165450.38
370,165450.77
371,165450.45
372,165450.73
373,165450.39
374,165450.72
375,165450.81
376,165451.39
377,165450.4
378,165450.67
379,165451.28
380,165450.39
381,165451.33
382,165451.14
383,165450.61
384,165450.67
385,165450.94
386,165449.86
387,165451.25
388,165448.64
389,165450.33
390,165450.83
391,165448.97
392,165450.94
393,165450.06
394,165450.84
395,165450.95
396,165450.86
397,165450.95
398,165450.86
399,165450.31
400,165451.06
401,165450.42
402,165449.67
403,165451.19
404,165451.2
405,165451.44
406,165449.14
407,165450.9
408,165449.92
409,165450.72
410,165451.4
411,165451.11
412,165450.8
413,165448.14
414,165450.34
415,165450.89
416,165450.34
417,165451.0
418,165451.19
419,165450.89
420,165451.08
421,165450.88
422,165450.98
423,165451.25
424,165451.1
425,165448.9
426,165450.94
427,165451.02
428,165451.28
429,165451.5
430,165450.52
431,165449.64
432,165450.39
433,165450.7
434,165449.72
435,165450.52
436,165451.38
437,165450.03
438,165448.84
439,165451.22
440,165451.4
441,165450.77
442,165450.06
443,165449.94
444,165451.48
445,165450.61
446,165450.27
447,165450.22
448,165451.1
449,165451.7
450,165450.33
451,165449.78
452,165450.92
453,165449.12
454,165450.23
455,165450.56
456,165450.47
457,165450.98
458,165449.75
459,165451.3
460,165450.06
461,165450.92
462,165450.58
463,165450.5
464,165450.28
465,165451.02
466,165450.64
467,165449.56
468,165451.38
469,165448.42
470,165450.94
471,165451.47
472,165450.31
473,165448.95
474,165449.58
475,165450.94
476,165451.2
477,165451.22
478,165449.73
479,165449.77
480,165450.08
481,165450.33
482,165449.94
483,165450.8
484,165448.61
485,165449.97
486,165451.12
487,165449.73
488,165450.28
489,165450.56
490,165450.23
491,165450.81
492,165450.03
493,165451.12
494,165450.98
495,165449.19
496,165451.08
497,165451.16
498,165449.88
499,165451.2
500,165450.0
501,165448.67
502,165449.77
503,165448.86
504,165451.45
505,165450.39
506,165449.16
507,165450.53
508,165451.25
509,165450.55
510,165450.7
511,165450.31
512,165450.5
513,165448.5
514,165450.22
515,165450.81
516,165450.28
517,165450.16
518,165450.52
519,165450.45
520,165450.73
521,165451.25
522,165450.72
523,165450.6
524,165448.73
525,165450.0
526,165450.52
527,165451.23
528,165451.25
529,165450.39
530,165451.19
531,165450.69
532,165450.66
533,165451.2
534,165451.44
535,165451.22
536,165450.6
537,165450.86
538,165449.81
539,165450.52
540,165449.84
541,165450.69
542,165450.36
543,165451.31
544,165450.44
545,165448.55
546,165450.56
547,165450.39
548,165450.97
549,165451.5
550,165451.17
551,165450.73
552,165450.75
553,165450.77
554,165451.05
555,165450.88
556,165451.22
557,165450.0
558,165450.62
559,165450.97
560,165450.36
561,165448.64
562,165451.22
563,165451.25
564,165450.4
565,165450.1
566,165450.33
567,165450.7
568,165449.48
569,165450.47
570,165450.88
571,165448.86
572,165451.44
573,165449.48
574,165449.83
575,165451.17
576,165449.94
577,165449.3
578,165451.16
579,165450.73
580,165451.06
581,165449.39
582,165450.55
583,165451.12
584,165450.52
585,165451.22
586,165450.31
587,165451.28
588,165450.42
589,165449.92
590,165451.34
591,165451.28
592,165450.44
593,165450.52
594,165450.56
595,165451.25
596,165450.06
597,165451.11
598,165450.03
599,165450.45
600,165450.1
601,165448.36
602,165450.9
603,165450.84
604,165450.89
605,165448.89
606,165451.19
607,165449.66
608,165450.61
609,165450.8
610,165450.81
611,165451.2
612,165450.1
613,165450.23
614,165450.78
615,165450.62
616,165450.5
617,165452.08
618,165451.5
619,165450.88
620,165449.0
621,165448.19
622,165451.34
623,165448.62
624,165450.53
625,165449.45
626,165450.34
627,165449.9
628,165449.62
629,165450.17
630,165451.2
631,165450.86
632,165451.14
633,165451.28
634,165451.06
635,165451.05
636,165450.0
637,165449.73
638,165450.89
639,165450.92
640,165451.12
641,165450.9
642,165448.58
643,165450.86
644,165448.36
645,165450.86
646,165450.53
647,165450.36
648,165451.48
649,165451.23
650,165450.64
651,165450.77
652,165451.06
653,165451.86
654,165450.67
655,165450.12
656,165451.22
657,165451.1
658,165450.44
659,165450.69
660,165448.72
661,165450.8
662,165450.48
663,165451.11
664,165450.75
665,165450.3
666,165451.42
667,165451.45
668,165450.42
669,165451.06
670,165450.94
671,165449.48
672,165450.56
673,165451.38
674,165450.77
675,165450.61
676,165449.38
677,165451.12
678,165450.67
679,165450.72
680,165451.16
681,165449.67
682,165450.02
683,165450.81
684,165449.39
685,165450.22
686,165451.38
687,165450.62
688,165449.97
689,165450.7
690,165450.03
691,165449.7
692,165451.31
693,165450.9
694,165448.44
695,165450.11
696,165451.44
697,165450.23
698,165450.67
699,165451.39
700,165450.95
701,165451.1
702,165450.66
703,165450.48
704,165450.77
705,165448.69
706,165450.97
707,165451.1
708,165451.44
709,165449.89
710,165448.02
711,165451.33
712,165450.2
713,165450.62
714,165450.92
715,165448.06
716,165450.19
717,165450.5
718,165450.48
719,165450.83
720,165450.92
721,165451.12
722,165451.0
723,165449.53
724,165451.3
725,165451.28
726,165450.81
727,165451.31
728,165450.92
729,165451.06
730,165448.3
731,165449.23
732,165451.1
733,165450.23
734,165451.06
735,165451.38
736,165450.67
737,165451.17
738,165452.31
739,165450.2
740,165451.22
741,165449.64
742,165448.52
743,165451.1
744,165451.06
745,165450.19
746,165450.95
747,165450.81
748,165449.98
749,165451.17
750,165451.5
751,165450.38
752,165450.45
753,165450.7
754,165449.88
755,165450.66
756,165449.67
757,165450.64
758,165451.08
759,165450.67
760,165451.25
761,165450.38
762,165451.19
763,165451.19
764,165450.2
765,165450.88
766,165451.27
767,165451.02
768,165450.47
769,165448.92
770,165450.3
771,165451.42
772,165450.6
773,165450.05
774,165451.05
775,165450.9
776,165450.98
777,165451.03
778,165450.75
779,165451.19
780,165451.44
781,165450.97
782,165450.88
783,165450.33
784,165450.75
785,165450.89
786,165450.89
787,165451.0
788,165451.31
789,165449.53
790,165448.88
791,165449.95
792,165451.11
793,165449.9
794,165449.67
795,165450.75
796,165450.94
797,165450.94
798,165451.06
799,165448.5
800,165451.19
801,165450.73
802,165449.67
803,165451.06
804,165450.98
805,165451.06
806,165450.45
807,165450.94
808,165450.45
809,165450.67
810,165448.86
811,165450.94
812,165450.55
813,165450.72
814,165450.36
815,165450.14
816,165450.77
817,165450.67
818,165451.06
819,165449.88
820,165449.1
821,165449.47
822,165450.95
823,165451.2
824,165449.9
825,165449.9
826,165450.38
827,165451.17
828,165451.1
829,165450.77
830,165449.28
831,165450.14
832,165450.86
833,165451.5
834,165451.31
835,165450.83
836,165450.25
837,165450.7
838,165450.33
839,165449.83
840,165449.38
841,165450.6
842,165450.9
843,165449.83
844,165450.58
845,165451.22
846,165449.62
847,165450.28
848,165451.75
849,165450.77
850,165449.14
851,165451.11
852,165450.4
853,165448.16
854,165448.42
855,165449.94
856,165450.8
857,165450.64
858,165449.86
859,165451.34
860,165449.89
861,165450.89
862,165450.83
863,165448.3
864,165450.73
865,165450.83
866,165450.42
867,165450.44
