,Pred
0,393.9905
1,400.38367
2,395.53207
3,391.15677
4,389.10944
5,391.99295
6,402.95383
7,389.2629
8,396.34784
9,392.98624
10,391.47867
11,394.72916
12,397.94366
13,393.88492
14,401.7812
15,386.842
16,394.4838
17,390.5116
18,397.54077
19,392.8701
20,396.63077
21,401.23395
22,397.06964
23,395.09064
24,390.4315
25,395.48422
26,404.47934
27,392.60806
28,391.05704
29,397.8048
30,401.70782
31,393.57404
32,397.48206
33,396.50238
34,399.76657
35,398.73068
36,395.65414
37,399.6099
38,393.7197
39,402.9632
40,392.20734
41,392.8342
42,393.40237
43,393.7634
44,388.93573
45,401.11215
46,387.58185
47,397.71442
48,394.9075
49,389.22885
50,393.2714
51,393.73138
52,402.8475
53,388.8665
54,393.2366
55,395.07675
56,393.5083
57,395.89502
58,396.9019
59,401.8817
60,402.65775
61,401.39304
62,394.6816
63,388.9875
64,388.54626
65,396.73352
66,389.65118
67,394.01663
68,397.53638
69,392.6619
70,402.46234
71,391.34613
72,386.6664
73,389.92902
74,400.14682
75,393.73114
76,398.69986
77,386.57507
78,400.40558
79,390.88303
80,400.8372
81,389.2701
82,394.86282
83,404.53464
84,388.55795
85,389.67496
86,397.96344
87,387.72397
88,399.03534
89,387.25018
90,390.74512
91,390.1963
92,389.48553
93,387.21533
94,398.5016
95,402.62674
96,405.69562
97,397.5897
98,387.351
99,393.15115
