,Pred
0,617.5521
1,620.2506
2,617.95886
3,615.83295
4,615.63837
5,617.40137
6,620.3777
7,617.52454
8,618.1156
9,617.83044
10,617.7971
11,616.96246
12,618.2867
13,618.2174
14,619.46564
15,616.72797
16,617.8419
17,615.89185
18,618.28357
19,618.04724
20,618.2788
21,619.16736
22,618.5303
23,617.8346
24,617.33875
25,617.9323
26,619.76514
27,617.8296
28,617.7049
29,618.0746
30,618.6715
31,617.6865
32,618.717
33,618.58966
34,619.20856
35,618.9351
36,617.58014
37,618.0656
38,617.60284
39,619.8982
40,617.60535
41,616.8094
42,617.865
43,618.1459
44,615.22784
45,620.1576
46,615.9393
47,618.9421
48,618.0747
49,616.4983
50,618.06934
51,617.8051
52,619.28375
53,616.3632
54,617.7668
55,618.42773
56,618.14746
57,618.4489
58,618.01263
59,619.5421
60,619.60376
61,619.22833
62,616.7005
63,616.2773
64,616.3894
65,618.5042
66,616.537
67,617.9609
68,617.80585
69,616.38617
70,619.6576
71,617.91
72,615.9584
73,616.4843
74,618.4618
75,617.6103
76,618.82306
77,614.8739
78,618.40906
79,616.3699
80,620.04535
81,617.55676
82,618.28076
83,620.38446
84,615.80585
85,617.3482
86,618.74854
87,615.11975
88,618.89984
89,615.35205
90,615.8951
91,617.0328
92,616.7864
93,615.9121
94,618.12244
95,619.00635
96,620.39026
97,618.37695
98,616.7723
99,617.9107
