,Prob_1
0,0.3086435
1,0.19649346
2,0.32737118
3,0.27492443
4,0.19517367
5,0.33584815
6,0.14142817
7,0.29597706
8,0.65050507
9,0.5881461
10,0.42847973
11,0.29927924
12,0.04264822
13,0.22751363
14,0.36924955
15,0.11296816
16,0.04264822
17,0.16151889
18,0.26400197
19,0.33584815
20,0.55771047
21,0.19992441
22,0.15666007
23,0.22743928
24,0.13636385
25,0.4598485
26,0.060470007
27,0.31413102
28,0.3675626
29,0.19642816
30,0.092234716
31,0.07223471
32,0.2516376
33,0.19018833
34,0.061695836
35,0.27492443
36,0.07223471
37,0.04264822
38,0.21981797
39,0.304454
40,0.11296816
41,0.24316013
42,0.092234716
43,0.21363056
44,0.04264822
45,0.18041125
46,0.19642816
47,0.23591621
48,0.25696886
49,0.17612605
50,0.0710796
51,0.04264822
52,0.4112522
53,0.42086178
54,0.19926652
55,0.33584815
56,0.29597706
57,0.19018833
58,0.28460804
59,0.4669067
60,0.19018833
61,0.11296816
62,0.19642816
63,0.39381096
64,0.29204875
65,0.29972
66,0.2080101
67,0.19642816
68,0.42086178
69,0.07223471
70,0.04264822
71,0.19517367
72,0.37151003
73,0.07223471
74,0.103419915
75,0.234898
76,0.3086435
77,0.3131339
78,0.061695836
79,0.26036376
80,0.04264822
81,0.304454
82,0.21363056
83,0.22156122
84,0.63238096
85,0.11571388
86,0.27492443
87,0.22751363
88,0.12703045
89,0.53393424
90,0.36072567
91,0.33584815
92,0.26356745
93,0.14369711
94,0.3594594
95,0.29204875
96,0.52631634
97,0.4522559
98,0.22595772
99,0.12963483
100,0.21675324
101,0.84034187
102,0.31413102
103,0.07223471
104,0.17332673
105,0.5568694
106,0.3390476
107,0.14485222
108,0.16151889
109,0.33971998
110,0.07223471
111,0.4454856
112,0.31317377
113,0.3594231
114,0.22743928
115,0.24488056
116,0.3740909
117,0.22595772
118,0.42086178
119,0.059314888
120,0.07223471
121,0.38552517
122,0.21981797
123,0.22751363
124,0.04264822
125,0.304454
126,0.04264822
127,0.21981797
128,0.14369711
129,0.2516376
130,0.2624191
131,0.059314888
132,0.5148128
133,0.42847973
134,0.22595772
135,0.36924955
136,0.26400197
137,0.19018833
138,0.04264822
139,0.24316013
140,0.1819779
141,0.17612605
142,0.061695836
143,0.32924956
144,0.13000825
145,0.14369711
146,0.04264822
147,0.22638664
148,0.1647755
149,0.32924956
150,0.22595772
151,0.16151889
152,0.2080101
153,0.04264822
154,0.27492443
155,0.25321388
156,0.07223471
157,0.086363636
158,0.14963482
159,0.4522559
160,0.16985668
161,0.060470007
162,0.3086435
163,0.17332673
164,0.32924956
165,0.35690075
166,0.33584815
167,0.1975461
168,0.04264822
169,0.16350108
170,0.27703044
171,0.16151889
172,0.24316013
173,0.22751363
174,0.29927924
175,0.111813046
176,0.079517625
177,0.12963483
178,0.04264822
179,0.2624191
180,0.32924956
181,0.25696886
182,0.17612605
183,0.30631858
184,0.3086435
185,0.14868245
186,0.32924956
187,0.23913102
188,0.29204875
189,0.3016829
190,0.2559162
191,0.16350384
192,0.2516376
193,0.2842911
194,0.2559162
195,0.060470007
196,0.25696886
197,0.71300507
198,0.4490849
199,0.059314888
200,0.17612605
201,0.060470007
202,0.39708558
203,0.33584815
204,0.26093212
205,0.04264822
206,0.4948128
207,0.18454032
208,0.6830409
209,0.04264822
210,0.29972
211,0.32737118
212,0.29927924
213,0.1819779
214,0.25476152
215,0.42847973
216,0.23929107
