,Prob_1
0,0.1161664
1,0.06565371
2,0.30879372
3,0.1776587
4,0.19926672
5,0.30697408
6,0.017671142
7,0.58272564
8,0.77621114
9,0.6212012
10,0.58552265
11,0.51540565
12,0.13480608
13,0.19743949
14,0.4734601
15,0.06422095
16,0.022008112
17,0.05448359
18,0.107014485
19,0.6530678
20,0.89122033
21,0.058854062
22,0.07892254
23,0.15488589
24,0.040320758
25,0.80738354
26,0.053443596
27,0.58538085
28,0.08272783
29,0.14204817
30,0.10107726
31,0.022756327
32,0.19258983
33,0.063215196
34,0.013094155
35,0.12346805
36,0.06556737
37,0.0137069
38,0.2960277
39,0.19527431
40,0.035485927
41,0.20691703
42,0.10094657
43,0.16668704
44,0.018648617
45,0.8068185
46,0.07384562
47,0.35319194
48,0.27202094
49,0.113145106
50,0.018031677
51,0.02627921
52,0.7261364
53,0.6199354
54,0.054316662
55,0.4780896
56,0.10004821
57,0.039452665
58,0.038906842
59,0.12538564
60,0.09905411
61,0.10204797
62,0.16759558
63,0.83198875
64,0.06876849
65,0.06774787
66,0.098639786
67,0.33470953
68,0.67805755
69,0.03524003
70,0.016333861
71,0.1367667
72,0.5617138
73,0.033432182
74,0.1056377
75,0.1661562
76,0.15305203
77,0.033381637
78,0.0137069
79,0.17270786
80,0.0137069
81,0.3054252
82,0.083796136
83,0.051913805
84,0.6886079
85,0.012840917
86,0.46142432
87,0.38016555
88,0.041422546
89,0.7859406
90,0.3610466
91,0.18883066
92,0.06655658
93,0.078128055
94,0.4706066
95,0.0768414
96,0.9158266
97,0.81042796
98,0.11807076
99,0.12807322
100,0.6337927
101,0.78082246
102,0.2031008
103,0.028321492
104,0.08355124
105,0.6243008
106,0.25681508
107,0.0528558
108,0.05057734
109,0.11703934
110,0.037136935
111,0.7618002
112,0.6284595
113,0.048750482
114,0.098784655
115,0.089234985
116,0.20028736
117,0.6298264
118,0.35664612
119,0.01860402
120,0.03524003
121,0.16389325
122,0.1527243
123,0.32204854
124,0.015357299
125,0.60985225
126,0.051490113
127,0.32286403
128,0.07244105
129,0.066510886
130,0.12648173
131,0.018551081
132,0.19961739
133,0.24247718
134,0.13637348
135,0.6187577
136,0.06465568
137,0.045620583
138,0.018363083
139,0.34807563
140,0.13176641
141,0.14024368
142,0.013094155
143,0.5448823
144,0.08186188
145,0.04082402
146,0.022015681
147,0.026888883
148,0.057959758
149,0.27235806
150,0.17605017
151,0.09809242
152,0.21883212
153,0.015970044
154,0.54396725
155,0.14735997
156,0.088141225
157,0.040031288
158,0.060306776
159,0.28337085
160,0.05008922
161,0.022756327
162,0.20256282
163,0.09103967
164,0.602296
165,0.32178086
166,0.3508606
167,0.21882568
168,0.015100304
169,0.077350676
170,0.07340109
171,0.05448359
172,0.5900166
173,0.09637488
174,0.48675984
175,0.0742378
176,0.045788467
177,0.0512499
178,0.022008112
179,0.094140165
180,0.45968345
181,0.17405613
182,0.048366025
183,0.5349791
184,0.42850295
185,0.13860536
186,0.2612959
187,0.3297966
188,0.22309364
189,0.6611486
190,0.081255406
191,0.015718069
192,0.20265928
193,0.14307189
194,0.10402742
195,0.04931812
196,0.15209451
197,0.67090535
198,0.7550947
199,0.019668844
200,0.10194582
201,0.022193601
202,0.58833027
203,0.22545712
204,0.028918104
205,0.0157105
206,0.6606182
207,0.03721067
208,0.6340219
209,0.015100304
210,0.06774787
211,0.6279902
212,0.11411886
213,0.099614754
214,0.36486703
215,0.55858934
216,0.17996393
217,0.4211925
218,0.13374601
219,0.019972695
220,0.13772634
221,0.0347343
222,0.14697172
223,0.043978725
224,0.050463848
225,0.022756327
226,0.1099188
227,0.079216
228,0.018980294
229,0.040991932
230,0.05211665
231,0.06774787
232,0.015718069
233,0.06314759
234,0.6275078
235,0.2308544
236,0.16349834
237,0.5620574
238,0.75797296
239,0.026676938
240,0.51204866
241,0.06997584
242,0.14017498
243,0.031864166
244,0.32106653
245,0.19385585
246,0.81869966
247,0.04082402
248,0.7963586
249,0.06774787
250,0.71592766
251,0.19953428
252,0.020040506
253,0.01699001
254,0.116793215
255,0.41517726
256,0.034134325
257,0.04082402
258,0.36928412
259,0.16060689
260,0.2248376
261,0.075461775
262,0.05039113
263,0.1961631
264,0.035485927
265,0.6702403
266,0.04711254
267,0.6483808
268,0.19823569
269,0.5214741
270,0.38176635
271,0.010603977
272,0.05463599
273,0.18780981
274,0.077393845
275,0.044735875
276,0.55770993
277,0.09473354
278,0.06817154
279,0.6508946
280,0.013256554
281,0.64060855
282,0.16344792
283,0.366519
284,0.037010305
285,0.7487828
286,0.8399771
287,0.11632894
288,0.068386935
289,0.076594695
290,0.3365506
291,0.07244105
292,0.24134982
293,0.023855567
294,0.24018574
295,0.050639465
296,0.09494378
297,0.20453252
298,0.032401465
299,0.27035215
300,0.67558527
301,0.016333861
302,0.51998603
303,0.7662368
304,0.045175724
305,0.09990933
306,0.23826367
307,0.05475452
308,0.33201367
309,0.4807154
310,0.11522429
311,0.6270927
312,0.013094155
313,0.4477285
314,0.035855822
315,0.03789811
316,0.09100367
317,0.013925721
318,0.048366025
319,0.019389464
320,0.13115932
321,0.20198165
322,0.05448359
323,0.059544276
324,0.14813972
325,0.12235781
326,0.03316684
327,0.7638547
328,0.096946746
329,0.018669125
330,0.29053086
331,0.3846691
332,0.18580155
333,0.09681039
334,0.31584224
335,0.091534846
336,0.12489052
337,0.110779725
338,0.016326291
339,0.14566398
340,0.14080149
341,0.8345908
342,0.564734
343,0.05190932
344,0.013941722
345,0.23967944
346,0.018163478
347,0.09877289
348,0.044071455
