,Prob_1
0,0.58522475
1,0.57952106
2,0.22607288
3,0.9297014
4,0.150043
5,0.30341393
6,0.73094296
7,0.032432433
8,0.711643
9,0.95498574
10,0.6278587
11,0.6924617
12,0.94890267
13,0.008
14,0.5661481
15,0.82913625
16,0.22395554
17,0.7647876
18,0.7066558
19,0.7942005
20,0.01
21,0.115794875
22,0.81498325
23,0.8368469
24,0.008
25,0.8933352
26,0.028717948
27,0.9049466
28,0.8884995
29,0.29911458
30,0.053243242
31,0.9097492
32,0.6815229
33,0.054703496
34,0.013333334
35,0.9459176
36,0.14740978
37,0.3711876
38,0.5248885
39,0.24631266
40,0.79576045
41,0.19927333
42,0.298968
43,0.815203
44,0.63852954
45,0.0
46,0.043243244
47,0.83107233
48,0.7428587
49,0.84918416
50,0.73588634
51,0.28385022
52,0.48238742
53,0.9165689
54,0.8780821
55,0.21832095
56,0.77026254
57,0.8197591
58,0.5976396
59,0.22688645
60,0.26813188
61,0.03657143
62,0.27864647
63,0.76427966
64,0.56011987
65,0.25868133
66,0.88580745
67,0.0
68,0.91358376
69,0.24703297
70,0.051243242
71,0.70989287
72,0.8595124
73,0.6020833
74,0.2848663
75,0.3005192
76,0.0
77,0.85421383
78,0.52545905
79,0.01904762
80,0.8233791
81,0.13087116
82,0.23844518
83,0.80322534
84,0.045765765
85,0.31767914
86,0.8840904
87,0.5937522
88,0.18549451
89,0.0
90,0.9105082
91,0.9239027
92,0.89785504
93,0.0
94,0.043243244
95,0.92197084
96,0.8322043
97,0.6859603
98,0.91323966
99,0.49175382
100,0.80214316
101,0.7838765
102,0.7713642
103,0.8500128
104,0.9450565
105,0.04764151
106,0.6110782
107,0.66173357
108,0.62418985
109,0.88551444
110,0.8464286
111,0.09717567
112,0.13333334
113,0.48796973
114,0.5030379
115,0.8678216
116,0.043243244
117,0.81892633
118,0.057289377
119,0.7289927
120,0.73072666
121,0.52586484
122,0.1695456
123,0.0
124,0.05934066
125,0.58133656
126,0.6079681
127,0.89876264
128,0.74116635
129,0.076534994
130,0.7814693
131,0.0
132,0.81414723
133,0.9235411
134,0.7939725
135,0.0
136,0.16177194
137,0.0
138,0.7540309
139,0.8261023
140,0.0
141,0.81602365
142,0.013333334
143,0.69530857
144,0.298793
145,0.83502203
146,0.043243244
147,0.055619046
148,0.2144581
149,0.70594966
150,0.028717948
151,0.7097181
152,0.8533676
153,0.2350975
154,0.69972104
155,0.04761905
156,0.008
157,0.22478057
158,0.86627424
159,0.68703794
160,0.82756114
161,0.4399527
162,0.49351463
163,0.23713426
164,0.8946561
165,0.15133716
166,0.9115196
167,0.95415413
168,0.49160287
169,0.88055557
170,0.7071871
171,0.4806118
172,0.90362775
173,0.8622667
174,0.22892135
175,0.8628205
176,0.77155983
177,0.451852
178,0.81414723
179,0.5401786
180,0.09862786
181,0.5864617
182,0.2938972
183,0.86
184,0.9401786
185,0.7212901
186,0.84879476
187,0.17355904
188,0.8702726
189,0.21873775
190,0.008
191,0.5818997
192,0.7956936
193,0.7392732
194,0.38903058
195,0.16909061
196,0.2841796
197,0.77427655
198,0.80265
199,0.18666667
200,0.73956317
201,0.82591057
202,0.08761905
203,0.88437915
204,0.8917598
205,0.78550714
206,0.9450565
207,0.9057354
208,0.21290015
209,0.8691938
210,0.6290997
211,0.7623223
212,0.9026223
213,0.9006795
214,0.0
215,0.90132004
216,0.50794417
217,0.055619046
218,0.9149038
219,0.9380919
220,0.79290265
221,0.00952381
222,0.0
223,0.00952381
224,0.8383944
225,0.2481317
226,0.84050924
227,0.14212455
228,0.87621975
229,0.23257895
230,0.1561196
231,0.91461694
232,0.9066621
233,0.6353034
234,0.87637466
235,0.119224146
236,0.48599148
237,0.20750314
238,0.051243242
239,0.90572083
240,0.71141905
241,0.055619046
242,0.74928725
243,0.77448213
244,0.35757872
245,0.69144034
246,0.78140676
247,0.22432457
248,0.0
249,0.7230113
250,0.6312901
251,0.5939979
252,0.89876264
253,0.94718134
254,0.6284292
255,0.9273341
256,0.22960268
257,0.6844056
258,0.9771676
259,0.10380952
260,0.20974952
261,0.12673993
262,0.22264151
263,0.0
264,0.04
265,0.91414565
266,0.8379438
267,0.5090247
268,0.0
269,0.8793597
270,0.7900234
271,0.19888888
272,0.83014077
273,0.49015427
274,0.9293678
275,0.0
276,0.75446993
277,0.5975642
278,0.895076
279,0.67539346
280,0.02704762
281,0.56872547
282,0.82298833
283,0.89876264
284,0.49196586
285,0.4927916
286,0.75832814
287,0.6390732
288,0.04243243
289,0.028717948
290,0.9444384
291,0.692456
292,0.85275
293,0.5528587
294,0.043243244
295,0.25787547
296,0.83789676
297,0.8007456
298,0.07619048
299,0.53396845
300,0.81414723
301,0.7828675
302,0.18998761
303,0.15355904
304,0.0
305,0.055619046
306,0.42325693
307,0.86865216
308,0.77109617
309,0.84074044
310,0.028717948
311,0.7816509
312,0.708573
313,0.14395605
314,0.0
315,0.0974359
316,0.1420618
317,0.196337
318,0.8144056
319,0.01
320,0.8260444
321,0.76348174
322,0.8474359
323,0.83107233
324,0.6302715
325,0.7603869
326,0.8889396
327,0.73994845
328,0.047765568
329,0.6015186
330,0.9273341
331,0.49586654
332,0.8691163
333,0.7066558
334,0.13333334
335,0.7627161
336,0.81025654
337,0.09086229
338,0.78531885
339,0.75727
340,0.29977873
341,0.826608
342,0.0
343,0.2373313
344,0.7348747
345,0.9189189
346,0.013333334
347,0.9380919
348,0.07838828
349,0.8506132
350,0.7742464
351,0.0
352,0.50403523
353,0.44081178
354,0.6115526
355,0.781338
356,0.34151423
357,0.008
358,0.07981467
359,0.18666667
360,0.0
361,0.43137142
362,0.0
363,0.100862294
364,0.105238095
365,0.42334765
366,0.77302974
367,0.515369
368,0.08012821
369,0.7924617
370,0.57315147
371,0.69804907
372,0.071961194
373,0.03076923
374,0.68861216
375,0.5275595
376,0.7384995
377,0.8104697
378,0.8318697
379,0.36300367
380,0.5842222
381,0.72451085
382,0.76239914
383,0.051243242
384,0.0
385,0.8046108
386,0.8675288
387,0.039784368
388,0.03076923
389,0.9283654
390,0.043243244
391,0.9127227
392,0.11070642
393,0.60418475
394,0.051243242
395,0.41382384
396,0.9380919
397,0.1797873
398,0.86398077
399,0.9321992
400,0.0
401,0.76509976
402,0.01
403,0.06953846
404,0.73987365
405,0.04981685
406,0.71031886
407,0.8990716
408,0.12586081
409,0.30514652
410,0.2911004
411,0.72277313
412,0.6435199
413,0.038717948
414,0.88233376
415,0.9404022
416,0.48600668
417,0.043243244
418,0.0
419,0.8454228
420,0.7388477
421,0.130043
422,0.91109395
423,0.71971583
424,0.8633781
425,0.0
426,0.63720864
427,0.7693189
428,0.101721615
429,0.03076923
430,0.0
431,0.01
432,0.80143017
433,0.043243244
434,0.6366409
435,0.61673933
436,0.91982526
437,0.23043826
438,0.8088804
439,0.008
440,0.77483463
441,0.0
442,0.24598503
443,0.87397563
444,0.16345865
445,0.80454624
446,0.81414723
447,0.8565273
448,0.028717948
449,0.12378436
450,0.07692308
451,0.1341943
452,0.8380071
453,0.9268747
454,0.7891662
455,0.92033124
456,0.8373654
457,0.73912036
458,0.0
459,0.09538461
460,0.21015474
461,0.6800394
462,0.8730274
463,0.83571583
464,0.013333334
465,0.96490383
466,0.04981685
467,0.0
468,0.788115
469,0.7694519
470,0.15752895
471,0.0
472,0.6313999
473,0.043243244
474,0.8637502
475,0.4293402
476,0.43771172
477,0.6949816
478,0.88351804
479,0.76173246
480,0.7156424
481,0.0
482,0.8251433
483,0.11347985
484,0.043243244
485,0.043243244
486,0.04761905
487,0.70015943
488,0.7275309
489,0.92437273
490,0.14300366
491,0.77305007
492,0.18014652
493,0.057289377
494,0.6622567
495,0.7194167
496,0.7120895
497,0.8379438
498,0.0
499,0.8215679
500,0.32252252
501,0.6482152
502,0.941723
503,0.25927332
504,0.0
505,0.39074937
506,0.028717948
507,0.26250315
508,0.83399457
509,0.26308286
510,0.7698123
511,0.7752185
512,0.8241396
513,0.49247795
514,0.81894594
515,0.6002657
516,0.55302405
517,0.97843134
518,0.9097492
519,0.008
520,0.82407373
521,0.0
522,0.8333204
523,0.23204644
524,0.3498901
525,0.041904762
526,0.32921758
527,0.8544256
528,0.71695393
529,0.55772746
530,0.008
531,0.9136595
532,0.6639699
533,0.9380919
534,0.1944086
535,0.29658544
536,0.36603156
537,0.8708805
538,0.92187566
539,0.043243244
540,0.88359755
541,0.874617
542,0.45455888
543,0.31882784
544,0.9771676
545,0.9042265
546,0.8264022
547,0.84528756
548,0.31836227
549,0.37507522
550,0.7889466
551,0.1735409
552,0.79316753
553,0.06915038
554,0.2048848
555,0.4282396
556,0.54308176
557,0.0
558,0.76272655
559,0.35544565
560,0.8035326
561,0.11347985
562,0.028571429
563,0.892936
564,0.70621985
565,0.0
566,0.919273
567,0.93912035
568,0.484819
569,0.028717948
570,0.6272154
571,0.2095116
572,0.78394675
573,0.82110953
574,0.12775363
575,0.8209719
576,0.058831986
577,0.71107817
578,0.036717948
579,0.7288283
580,0.049308177
581,0.8533991
582,0.889342
583,0.19489376
584,0.89876264
585,0.6216045
586,0.8310037
587,0.950523
588,0.7674617
589,0.8318697
590,0.9380919
591,0.27463564
592,0.67510957
593,0.46614414
594,0.31347984
595,0.91194946
596,0.028717948
597,0.10666667
598,0.89122474
599,0.015384615
600,0.02752381
601,0.2802257
602,0.9503803
603,0.91066736
604,0.6526185
605,0.6376578
606,0.7883408
