,Prob_1
0,0.22870843
1,0.08859822
2,0.019763526
3,0.5994689
4,0.24850099
5,0.611401
6,0.015047971
7,0.18846188
8,0.267496
9,0.31418854
10,0.7071927
11,0.06513128
12,0.495677
13,0.30906487
14,0.4784425
15,0.09018963
16,0.0300365
17,0.021287272
18,0.005256959
19,0.39990819
20,0.9511266
21,0.9828804
22,0.5210381
23,0.021552898
24,0.007625045
25,0.2064841
26,0.15768886
27,0.27516213
28,0.026518848
29,0.32938653
30,0.033090997
31,0.26949397
32,0.053992327
33,0.021201866
34,0.19791658
35,0.03413947
36,0.12177417
37,0.98530334
38,0.7746093
39,0.2554039
40,0.6205916
41,0.7644679
42,0.17847063
43,0.13025452
44,0.40337592
45,0.037505753
46,0.99853975
47,0.32119402
48,0.4613659
49,0.45001522
50,0.8424233
51,0.9392734
52,0.9717206
53,0.43704692
54,0.07219996
55,0.9599394
56,0.01200386
57,0.08954724
58,0.97774065
59,0.999568
60,0.9992457
61,0.99829423
62,0.061394498
63,0.9933211
64,0.053638745
65,0.15589641
66,0.9995682
67,0.8935338
68,0.9908276
69,0.91248804
70,0.043063603
71,0.9903952
72,0.023344703
73,0.45357323
74,0.44330093
75,0.03756505
76,0.9894363
77,0.29241005
78,0.10997981
79,0.56546617
80,0.99324614
81,0.79779947
82,0.04665953
83,0.4120581
84,0.92586344
85,0.208544
86,0.3920327
87,0.055126917
88,0.8000975
89,0.515454
90,0.8279863
91,0.4498605
92,0.26780358
93,0.6114221
94,0.030218506
95,0.12114544
96,0.9613972
97,0.99912655
98,0.9490255
99,0.27917105
100,0.08809015
101,0.9999044
102,0.93195844
103,0.959303
104,0.9902036
105,0.32264695
106,0.7476305
107,0.81914455
108,0.040983975
109,0.9501527
110,0.9952057
111,0.80420864
112,0.8001693
113,0.9715298
114,0.9958367
115,0.8187387
116,0.96373856
117,0.051416256
118,0.039657086
119,0.5911248
120,0.9137387
121,0.23274484
122,0.16822496
123,0.6885872
124,0.8493076
125,0.9059853
126,0.3680747
127,0.21004204
128,0.65457827
129,0.047869112
130,0.980122
131,0.015493484
132,0.0735175
133,0.4235035
134,0.03907899
135,0.82680297
136,0.7988878
137,0.76750696
138,0.22106303
139,0.9063908
140,0.9987587
141,0.21150944
142,0.9957035
143,0.7743606
144,0.7978965
145,0.9863487
146,0.800572
147,0.84989536
148,0.4554719
149,0.5962109
150,0.94564444
151,0.9985899
152,0.9877265
153,0.99224055
154,0.879477
155,0.9325074
156,0.1639147
157,0.41668028
158,0.8999104
159,0.9008277
160,0.86631125
161,0.15936618
162,0.01259559
163,0.95578045
164,0.036058094
165,0.96370476
166,0.97886294
167,0.18283454
168,0.1464854
169,0.7322758
170,0.91121995
171,0.04106594
172,0.33221766
173,0.9916735
174,0.99108434
175,0.99845374
176,0.97106165
177,0.13894542
178,0.98942393
179,0.9218561
180,0.01621748
181,0.042273548
182,0.041761484
183,0.9289957
184,0.6464914
185,0.9955697
186,0.19040172
187,0.66810507
188,0.9967165
189,0.747788
190,0.70492554
191,0.960989
192,0.99286324
193,0.385007
194,0.20511445
195,0.83098394
196,0.16189514
197,0.48674318
198,0.031313587
199,0.264864
200,0.43992937
201,0.042514253
202,0.033199944
203,0.079019636
204,0.28533533
205,0.21762685
206,0.99711937
207,0.29061997
208,0.9243314
209,0.4689827
210,0.09565208
211,0.8089333
212,0.39963612
213,0.48858598
214,0.50286525
215,0.6489355
216,0.89975053
217,0.97052693
218,0.015231961
219,0.0116743
220,0.88016045
221,0.55277514
222,0.9989882
223,0.08895862
224,0.18518467
225,0.53956676
226,0.9958575
227,0.61658376
228,0.55431616
229,0.20583348
230,0.09317065
231,0.9640938
232,0.99615973
233,0.11232616
234,0.99801916
235,0.8711465
236,0.013947596
237,0.07573582
238,0.6731611
239,0.024498643
240,0.43269145
241,0.92632025
242,0.95611984
243,0.5573842
244,0.127888
245,0.9918646
246,0.9513637
247,0.8099929
248,0.9980403
249,0.8451913
250,0.051016223
251,0.76984054
252,0.016729275
253,0.0625385
254,0.009110902
255,0.07603291
256,0.048175983
257,0.18359359
258,0.06350533
259,0.15364423
260,0.042960856
