,Pred
0,49.316315
1,-0.2754593
2,-185.90651
3,33.839695
4,65.2312
5,-28.92753
6,-148.11578
7,253.00258
8,-11.299553
9,-61.437355
10,390.04886
11,30.268467
12,106.73842
13,-33.169243
14,72.85148
15,-27.188568
16,97.52972
17,101.78813
18,-114.65636
19,358.53848
20,-102.42849
21,122.73598
22,81.42366
23,-259.76657
24,184.19466
25,-131.72237
26,141.6885
27,-126.87292
28,141.0663
29,-211.78693
30,-62.350887
31,-214.8526
32,58.727043
33,-153.53593
34,89.288666
35,79.172104
36,-10.696615
37,172.23701
38,136.56834
39,11.366638
40,68.2616
41,164.74483
42,139.83537
43,-261.1083
44,-175.49367
45,118.06556
46,105.07711
47,112.71327
48,-346.40686
49,80.80258
50,106.37012
51,-46.704098
52,-111.2418
53,206.39154
54,146.30743
55,-26.363535
56,88.40222
57,-170.07697
58,-24.998722
59,-251.81253
60,-45.345318
61,48.279564
62,175.38632
63,59.011894
