,Prob_1
0,0.19323742
1,0.9595872
2,0.31170082
3,0.4177939
4,0.24860853
5,0.3830635
6,0.2369576
7,0.28372878
8,0.21650393
9,0.13519524
10,0.5
11,0.082521595
12,0.49290243
13,0.45691985
14,0.31789908
15,0.4382512
16,0.11550623
17,0.18713535
18,0.34201398
19,0.3038238
20,0.1741685
21,0.12414002
22,0.1950074
23,0.24461852
24,0.1528505
25,0.15983003
26,0.20070137
27,0.37567934
28,0.2808066
29,0.21799935
30,0.08494466
31,0.08254535
32,0.41685355
33,0.23984185
34,0.10730502
35,0.22069693
36,0.26762846
37,0.09270713
38,0.16499801
39,0.19983791
40,0.22398451
41,0.3628227
42,0.359433
43,0.4231217
44,0.12323309
45,0.14556286
46,0.2089581
47,0.1956218
48,0.10630884
49,0.36508992
50,0.24335742
51,0.4564629
52,0.14367718
53,0.2243252
54,0.20595051
55,0.10736176
56,0.28461418
57,0.4022706
58,0.4601761
59,0.35016313
60,0.48950452
61,0.3525321
62,0.11453993
63,0.3329324
64,0.38422838
65,0.47924197
66,0.48988366
67,0.15862724
68,0.44283244
69,0.27894077
70,0.09425987
71,0.21543646
72,0.099686354
73,0.15766147
74,0.10191368
75,0.409515
76,0.16807513
77,0.4013055
78,0.23458286
79,0.3530024
80,0.26200023
81,0.08684305
82,0.09073629
83,0.4239865
84,0.17755252
85,0.21911144
86,0.4500854
87,0.19944948
88,0.111969635
89,0.13382213
90,0.2690419
91,0.34688056
92,0.08248882
93,0.083869986
94,0.22816423
95,0.29744282
96,0.35490906
97,0.088712074
98,0.47209013
99,0.4089336
100,0.083187744
101,0.3295937
102,0.15589328
103,0.117111675
104,0.19419539
105,0.1495436
106,0.22569701
107,0.27147633
108,0.083622046
109,0.23847277
110,0.21489483
111,0.17073151
112,0.13443457
113,0.15678805
114,0.37370372
115,0.4268638
116,0.161881
117,0.18392675
118,0.18293318
119,0.08265311
120,0.22031449
121,0.13033397
122,0.2737154
123,0.37942973
124,0.491757
125,0.09587903
126,0.10021428
127,0.2568916
128,0.13825525
129,0.37648523
130,0.10681718
131,0.09684768
132,0.19185321
133,0.5
134,0.38264382
135,0.24288964
136,0.29362804
137,0.36433056
138,0.4759198
139,0.1508505
140,0.387742
141,0.082237914
142,0.1557753
143,0.18494347
144,0.103036866
145,0.5
146,0.12648691
147,0.3381793
148,0.46852994
149,0.18744306
150,0.3465698
151,0.095148265
152,0.18377471
153,0.12950228
154,0.48406103
155,0.30747622
