,Prob_1
0,0.43649864
1,0.17529236
2,0.71605384
3,0.15622692
4,0.27893776
5,0.22479333
6,0.21428844
7,0.14706956
8,0.24603677
9,0.5878243
10,0.565064
11,0.30665708
12,0.3445284
13,0.15206851
14,0.2244352
15,0.16394578
16,0.20953318
17,0.49516988
18,0.55247086
19,0.1256075
20,0.18362425
21,0.24716379
22,0.6849072
23,0.56501055
24,0.08123786
25,0.15072206
26,0.335878
27,0.0944509
28,0.180805
29,0.23065078
30,0.16127047
31,0.16014129
32,0.1638354
33,0.22399709
34,0.15029365
35,0.04915989
36,0.22814122
37,0.14586684
38,0.34303474
39,0.5624004
40,0.3360698
41,0.3173408
42,0.2796376
43,0.18651241
44,0.2753808
45,0.13550274
46,0.15697615
47,0.22957477
48,0.09745264
49,0.94126636
50,0.19962351
51,0.16259047
52,0.24969088
53,0.2728491
54,0.076548524
55,0.25755677
56,0.094207026
57,0.31033704
58,0.2518414
59,0.18451926
60,0.16740115
61,0.42401287
62,0.0769512
63,0.23037067
