,Prob_1
0,0.43318164
1,0.17658724
2,0.73021436
3,0.15626197
4,0.276942
5,0.22257668
6,0.2137639
7,0.14653759
8,0.24339719
9,0.5946284
10,0.5593857
11,0.30538577
12,0.3498197
13,0.15169242
14,0.22231016
15,0.16279727
16,0.20863527
17,0.4906122
18,0.5709433
19,0.12585583
20,0.18283781
21,0.24598359
22,0.68940836
23,0.5719333
24,0.081525594
25,0.15068464
26,0.33331522
27,0.09332806
28,0.17933425
29,0.23398174
30,0.16080068
31,0.15972339
32,0.16271503
33,0.22198407
34,0.1503636
35,0.04949418
36,0.22671679
37,0.1456383
38,0.34115952
39,0.55738455
40,0.3334583
41,0.31255352
42,0.27746394
43,0.18525267
44,0.27428588
45,0.13582617
46,0.15587515
47,0.22809038
48,0.097191244
49,0.9486475
50,0.19763029
51,0.16155192
52,0.2478695
53,0.2746663
54,0.07638388
55,0.25617272
56,0.0931472
57,0.3081346
58,0.24947198
59,0.18350595
60,0.16667481
61,0.41880506
62,0.076930374
63,0.22868387
