,Prob_1
0,0.95666695
1,0.0738361
2,0.008301218
3,0.9865693
4,0.03543582
5,0.05143064
6,0.9832009
7,0.010547752
8,0.05204426
9,0.98049325
10,0.026967602
11,0.9789916
12,0.98256034
13,0.006640298
14,0.9817909
15,0.064844355
16,0.0058635958
17,0.9183805
18,0.955156
19,0.99666756
20,0.0029806232
21,0.008191438
22,0.9972594
23,0.9849975
24,0.0015702926
25,0.9952637
26,0.0047355825
27,0.98410195
28,0.99486583
29,0.022489186
30,0.019057307
31,0.9934189
32,0.97438216
33,0.017063653
34,0.024577294
35,0.9958436
36,0.038721062
37,0.077425286
38,0.033004068
39,0.0089221755
40,0.9857868
41,0.004839417
42,0.017578991
43,0.98744816
44,0.9795043
45,0.0045437603
46,0.0035860145
47,0.9851726
48,0.99544036
49,0.99008614
50,0.93675613
51,0.022061648
52,0.022518234
53,0.9956281
54,0.13709329
55,0.044296842
56,0.07699207
57,0.9610986
58,0.9167467
59,0.012453589
60,0.046233423
61,0.040885244
62,0.029392513
63,0.9705335
64,0.01699787
65,0.024948437
66,0.9946629
67,0.03240534
68,0.9958905
69,0.9108677
70,0.0035426868
71,0.9973922
72,0.9896722
73,0.96697974
74,0.0067985263
75,0.016368225
76,0.0053506154
77,0.99651283
78,0.059642304
79,0.006451592
80,0.99428
81,0.009123577
82,0.01072766
83,0.06363375
84,0.003020885
85,0.01445912
86,0.9901377
87,0.048265863
88,0.010783372
89,0.0027805322
90,0.9808065
91,0.9948257
92,0.99182594
93,0.018663554
94,0.0028043198
95,0.97576034
96,0.9893427
97,0.9954803
98,0.9933215
99,0.9440187
100,0.98020864
101,0.9893222
102,0.98031276
103,0.99261695
104,0.993313
105,0.003980572
106,0.015589925
107,0.064936526
108,0.9957349
109,0.9925095
110,0.98071104
111,0.8523139
112,0.0037738357
113,0.056882277
114,0.054969355
115,0.9887999
116,0.0059528886
117,0.9961463
118,0.048257537
119,0.99101067
120,0.9401677
121,0.050401263
122,0.014522737
123,0.0068581305
124,0.020674556
125,0.9617322
126,0.011523075
127,0.99470913
128,0.9812888
129,0.010460316
130,0.9875594
131,0.007438488
132,0.9304819
133,0.99770445
134,0.94684905
135,0.0034777315
136,0.004497355
137,0.0054338397
138,0.9649535
139,0.98146605
140,0.005125888
141,0.9951546
142,0.008635899
143,0.9954841
144,0.00828916
145,0.057363268
146,0.012828688
147,0.0027965712
148,0.031388838
149,0.059755
150,0.009674428
151,0.9870106
152,0.97170186
153,0.014445307
154,0.047987644
155,0.012196103
156,0.0072904094
157,0.015132349
158,0.9905335
159,0.9828014
160,0.07065408
161,0.010738095
162,0.115872905
163,0.00902819
164,0.9979492
165,0.013578918
166,0.99151963
167,0.9966749
168,0.029821664
169,0.9933349
170,0.1105936
171,0.9253781
172,0.9977191
173,0.9939511
174,0.022971723
175,0.99251163
176,0.99628615
177,0.04372166
178,0.9970746
179,0.92234206
180,0.029285114
181,0.0724285
182,0.01612974
183,0.96172446
184,0.9900776
185,0.9900877
186,0.98652864
187,0.019687826
188,0.9784394
189,0.9381347
190,0.009696144
191,0.9512977
192,0.95273924
193,0.94883835
194,0.011502964
195,0.013822833
196,0.04418866
197,0.9657729
198,0.980927
199,0.023033101
200,0.99163085
201,0.9875287
202,0.020147372
203,0.98045117
204,0.9917163
205,0.9956612
206,0.99299264
207,0.96464366
208,0.025525687
209,0.981434
210,0.040876664
211,0.9211336
212,0.98562837
213,0.98774624
214,0.01816412
215,0.98031265
216,0.03934881
217,0.0048475647
218,0.98163605
219,0.99124545
220,0.99282867
221,0.00973433
222,0.002201714
223,0.004062155
224,0.990275
225,0.010646432
226,0.99265176
227,0.04712311
228,0.98706275
229,0.020883353
230,0.0057598315
231,0.99697495
232,0.9829411
233,0.065828435
234,0.99463034
235,0.014672097
236,0.9022447
237,0.047768917
238,0.009672975
239,0.994938
240,0.97699875
241,0.004667302
242,0.991565
243,0.98690456
244,0.015866099
245,0.9636139
246,0.98624194
247,0.021809867
248,0.0051156315
249,0.94880265
250,0.032802656
251,0.07025468
252,0.9781121
253,0.9600382
254,0.94176394
255,0.9933537
256,0.012059579
257,0.9639946
258,0.9935882
259,0.04525921
260,0.018959394
261,0.012007662
262,0.025601344
263,0.004035139
264,0.0033850698
265,0.98737097
266,0.9720495
267,0.9240704
268,0.005421222
269,0.9827308
270,0.99672675
271,0.0050728433
272,0.99392986
273,0.967208
274,0.9398077
275,0.019195056
276,0.94143325
277,0.07431581
278,0.94737035
279,0.9962012
280,0.004675064
281,0.98666185
282,0.9651066
283,0.9859703
284,0.03592998
285,0.07975877
286,0.9867112
287,0.95038444
288,0.006693609
289,0.0054754876
290,0.9965474
291,0.90162295
292,0.9910534
293,0.057575773
294,0.007477119
295,0.93253994
296,0.9929604
297,0.99248403
298,0.02623506
299,0.024640262
300,0.9850973
301,0.9848483
302,0.96125644
303,0.0056272573
304,0.0026634359
305,0.007815785
306,0.93036324
307,0.992934
308,0.9863347
309,0.98194396
310,0.005728793
311,0.9823185
312,0.9369462
313,0.011697981
314,0.005270738
315,0.008321529
316,0.006105541
317,0.88559115
318,0.9833075
319,0.006799644
320,0.98820007
321,0.99508697
322,0.99611723
323,0.98745316
324,0.983949
325,0.97155625
326,0.9689107
327,0.9314618
328,0.0034444896
329,0.96864665
330,0.9978744
331,0.05413714
332,0.9786543
333,0.9894359
334,0.025032666
335,0.9829758
336,0.990638
337,0.0033298843
338,0.976586
339,0.05389281
340,0.0045048995
341,0.97804123
342,0.010765797
343,0.030910937
344,0.07645223
345,0.9941605
346,0.017973471
347,0.99497235
348,0.0063544563
349,0.07066637
350,0.99181587
351,0.011742448
352,0.9081219
353,0.9392332
354,0.9702377
355,0.9927263
356,0.009321975
357,0.0023665112
358,0.0034126604
359,0.010547887
360,0.023391083
361,0.017952088
362,0.0018787428
363,0.0029336042
364,0.0037140802
365,0.014014626
366,0.9860038
367,0.077978306
368,0.014030421
369,0.9861748
370,0.038555216
371,0.9921623
372,0.0034909837
373,0.014543949
374,0.98124266
375,0.92857784
376,0.93445164
377,0.9935415
378,0.9884758
379,0.010338719
380,0.053884495
381,0.9605763
382,0.93155986
383,0.008171712
384,0.0014667015
385,0.98802733
386,0.9619119
387,0.0038707294
388,0.009514794
389,0.98298603
390,0.0097104935
391,0.96759516
392,0.04457534
393,0.13434884
394,0.004656975
395,0.103950985
396,0.9957045
397,0.045379728
398,0.96829236
399,0.9800494
400,0.0071599646
401,0.98354167
402,0.0054232664
403,0.0047970926
404,0.9946332
405,0.01814859
406,0.9234241
407,0.98973
408,0.03333634
409,0.020399986
410,0.94191706
411,0.9863435
412,0.9737169
413,0.0058268197
414,0.9943521
415,0.99141616
416,0.037824634
417,0.005350684
418,0.0019369897
419,0.99152994
420,0.99694115
421,0.032884184
422,0.948881
423,0.9886246
424,0.98897636
425,0.015556933
426,0.98609006
427,0.988972
428,0.7494324
429,0.0029886374
430,0.0032391238
431,0.004161574
432,0.97809476
433,0.0033076324
434,0.9378621
435,0.028051637
436,0.99387157
437,0.018539427
438,0.97176313
439,0.0154743735
440,0.063557215
441,0.0048459503
442,0.01464223
443,0.99653566
444,0.03047578
445,0.9895661
446,0.93334115
447,0.9897181
448,0.01184257
449,0.010271834
450,0.002624351
451,0.0031493024
452,0.9953342
453,0.9935499
454,0.9942058
455,0.9967714
456,0.97139704
457,0.95630884
458,0.002294475
459,0.01241534
460,0.008600853
461,0.057033163
462,0.9904874
463,0.98245573
464,0.0026921595
465,0.9907607
466,0.012189636
467,0.0029674878
468,0.9944239
469,0.9913277
470,0.0074819303
471,0.007616321
472,0.05827568
473,0.04940038
474,0.99132514
475,0.9174081
476,0.0071780304
477,0.16655356
478,0.98146766
479,0.9956132
480,0.92770743
481,0.0032736112
482,0.953344
483,0.005657008
484,0.009870708
485,0.012044012
486,0.009191362
487,0.046251655
488,0.9920838
489,0.9875271
490,0.015258764
491,0.9798712
492,0.02478892
493,0.029483475
494,0.96972984
495,0.9966383
496,0.981173
497,0.9875814
498,0.0054562674
499,0.98489666
500,0.06942764
501,0.04449236
502,0.98846287
503,0.06401092
504,0.0046567474
505,0.005365713
506,0.03626521
507,0.015792556
508,0.9856553
509,0.008201195
510,0.0855934
511,0.066957004
