,Prob_0,Prob_1,Prob_2,Prob_3,Prob_4,Prob_5,Prob_6,Prob_7,Prob_8,Prob_9
0,0.010914051,0.017048933,0.044171922,0.064834535,0.04996619,0.099936165,0.07723308,0.039406,0.117322646,0.4791667
1,0.02902459,0.029817102,0.090072155,0.07899194,0.072893225,0.13340865,0.07028411,0.055052165,0.24624866,0.19420731
2,0.04671628,0.039706483,0.035518847,0.07521578,0.068186216,0.07239815,0.09072001,0.08559439,0.23989725,0.24604666
3,0.017621849,0.014250545,0.032509223,0.0136987,0.018241873,0.07610184,0.05030504,0.030360969,0.6545736,0.09233628
4,0.04879379,0.02876386,0.07232126,0.085033186,0.05163479,0.10657759,0.09013195,0.16056195,0.13862364,0.21755788
5,0.0026273034,0.0025046042,0.0020454945,0.0070466325,0.0037631954,0.02739485,0.0056973235,0.003841771,0.020399192,0.9246795
6,0.0098885875,0.006486774,0.005519334,0.006619677,0.008206725,0.0065133055,0.011567581,0.07253533,0.03309445,0.83956814
7,0.014126638,0.035833813,0.033250723,0.05949751,0.063395664,0.028288456,0.040098757,0.050304852,0.16747507,0.5077285
8,0.029801197,0.036473095,0.036032975,0.045778494,0.03211744,0.040583003,0.075488605,0.050782055,0.114758775,0.53818446
9,0.0023710388,0.001167946,0.00063793134,0.0004723715,0.0048101703,0.0044305385,0.0033186032,0.0026811527,0.0040004496,0.9761099
10,0.021990795,0.055574838,0.044876885,0.04898536,0.08147231,0.124784976,0.073499985,0.15102775,0.18720226,0.21058472
11,0.031248378,0.029470762,0.07650467,0.059404455,0.08037427,0.10188589,0.091758825,0.15061755,0.24809799,0.13063736
12,0.04809377,0.044773985,0.044464402,0.103886686,0.102676615,0.077870056,0.14579651,0.15190016,0.110713325,0.16982469
13,0.0014960328,0.0037875345,0.019268235,0.0011417478,0.0023139245,0.003555554,0.0025837454,0.010497041,0.14407395,0.8112821
14,0.06701456,0.04392032,0.05959984,0.06469806,0.053399093,0.10232693,0.2648317,0.1090627,0.09557436,0.13957281
15,0.005603647,0.022220364,0.009780936,0.03654864,0.016831344,0.0048816255,0.026869763,0.02847777,0.21139823,0.63738775
16,0.05267571,0.03697972,0.06760719,0.049371704,0.07189877,0.08488314,0.084108144,0.08695075,0.23353468,0.23199004
17,0.043081142,0.06301359,0.065422416,0.047707923,0.07223904,0.06082279,0.0884021,0.13787581,0.13979338,0.28164187
18,0.051182903,0.045776695,0.053863715,0.04957089,0.050624225,0.110261664,0.07448331,0.0843867,0.23732136,0.24252826
19,0.002200745,0.001985308,0.0019286693,0.0024097676,0.0050159013,0.0042954804,0.00495683,0.0031486687,0.0074299257,0.9666287
20,0.022380635,0.0637351,0.08431799,0.053511973,0.08763383,0.14149705,0.2233095,0.09583741,0.10786316,0.11991334
21,0.010220599,0.008894748,0.041895047,0.06335949,0.03926844,0.024377273,0.04783789,0.028196085,0.07760581,0.6583446
22,0.03536986,0.041195568,0.033856343,0.04734091,0.1115504,0.17330556,0.10330211,0.068659484,0.123984955,0.2614345
23,0.026581278,0.026436875,0.043683264,0.028534137,0.03581124,0.08367438,0.061030366,0.4285613,0.16658428,0.099102624
24,0.06313222,0.027926417,0.02258452,0.03485323,0.0201683,0.06219698,0.5865822,0.038525883,0.037648268,0.10638177
25,0.07390699,0.05624509,0.08038754,0.10527626,0.08362521,0.055040214,0.07878479,0.11995205,0.23398207,0.112800024
26,0.0077845864,0.0050485856,0.005200081,0.0060583223,0.006487023,0.004836284,0.010049694,0.118135944,0.026072292,0.81032705
27,0.026271243,0.043414854,0.02605425,0.06830807,0.07453417,0.035467353,0.045367993,0.061718557,0.10643029,0.51243347
28,0.052837856,0.044952266,0.07269044,0.05776847,0.07165832,0.083548196,0.13621265,0.109553374,0.19974759,0.17103101
29,0.0008261445,0.0013328231,0.0011177986,0.0015574616,0.0017462993,0.0035503658,0.0031307596,0.000564301,0.0014400283,0.9847341
30,0.020724826,0.033105854,0.052530415,0.0758975,0.056432843,0.064208925,0.06955659,0.07825159,0.3192458,0.23004563
