,Prob_0,Prob_1,Prob_2,Prob_3,Prob_4,Prob_5,Prob_6,Prob_7,Prob_8,Prob_9
0,0.026360905,0.054177,0.6165289,0.055006508,0.036136564,0.015126825,0.08435803,0.03835469,0.05132956,0.022621002
1,0.01910463,0.5029929,0.08820545,0.06533874,0.025843017,0.067447044,0.08137169,0.014274478,0.10870208,0.026719943
2,0.016223198,0.41442096,0.05968634,0.051334325,0.06333593,0.071695864,0.090618655,0.04388596,0.17298082,0.01581795
3,0.03624686,0.03485063,0.034040116,0.056454856,0.013985353,0.06002108,0.02131655,0.013269766,0.038171012,0.6916438
4,0.022989567,0.10138095,0.04468193,0.09767354,0.029292902,0.05088977,0.05519657,0.013275682,0.5609097,0.023709392
5,0.023884548,0.077519186,0.071466275,0.06269884,0.03270612,0.07381772,0.059172567,0.055878792,0.4964448,0.04641115
6,0.026531113,0.03365627,0.07038228,0.041886143,0.035407778,0.05073457,0.032790493,0.6123727,0.05721508,0.03902359
7,0.6053655,0.03717248,0.06036341,0.036579546,0.026270688,0.033348285,0.05930041,0.018204495,0.038500655,0.08489453
8,0.09008236,0.033690196,0.03804394,0.047936823,0.018437492,0.06947189,0.04190705,0.027732419,0.094432846,0.538265
9,0.024318637,0.03456412,0.09051604,0.05218133,0.03694534,0.040346406,0.036168635,0.5904859,0.062699534,0.031774074
10,0.031248486,0.05875818,0.03507995,0.034544367,0.6195226,0.0502084,0.09668653,0.017653026,0.04028925,0.016009254
11,0.013263998,0.08433318,0.07949253,0.21430868,0.022101708,0.037602603,0.03161673,0.042312436,0.44856253,0.026405606
12,0.022046696,0.038317654,0.025782593,0.06730953,0.013401552,0.05662798,0.019038329,0.011835883,0.04894556,0.6966942
13,0.025244186,0.043832228,0.06853367,0.045580644,0.06822546,0.066020556,0.04086976,0.55977046,0.05575459,0.02616843
14,0.5139639,0.03767112,0.044141375,0.030902032,0.054546226,0.057178892,0.12580162,0.023876566,0.06350439,0.04841393
15,0.6238735,0.037940223,0.04453385,0.028908215,0.031113693,0.046105064,0.067837834,0.016914595,0.04384138,0.058931652
16,0.036783233,0.105322026,0.045502737,0.05542673,0.03202075,0.049404763,0.5434226,0.012898981,0.096959434,0.022258798
17,0.032589257,0.03423095,0.029974235,0.061382964,0.016073564,0.089195475,0.02035967,0.01699195,0.07308511,0.6261168
18,0.02992193,0.07169851,0.065628506,0.035588603,0.6031925,0.03838809,0.056170173,0.025061937,0.05718275,0.017166968
19,0.01620653,0.06542361,0.027954547,0.027305614,0.6822057,0.0459102,0.05792056,0.023689138,0.04080819,0.012575948
20,0.026662052,0.3977579,0.04948208,0.06611438,0.09619764,0.04440302,0.05237912,0.02663418,0.15035343,0.0900162
21,0.02137708,0.05262146,0.053794727,0.05121372,0.042753868,0.05246418,0.033485863,0.59544784,0.06345946,0.033381812
22,0.019012526,0.050377704,0.045081846,0.4799764,0.01600938,0.14566815,0.033552166,0.01543709,0.098812394,0.09607237
23,0.030446183,0.1136344,0.058169104,0.05038587,0.041833583,0.0316384,0.57278895,0.015160854,0.06762293,0.018319706
24,0.0442406,0.04825536,0.047316782,0.0572712,0.01752914,0.039672386,0.03251349,0.018893827,0.053367425,0.6409398
25,0.016268373,0.15049776,0.47669557,0.10762818,0.015643125,0.046170786,0.04839903,0.01847421,0.09497494,0.025248019
26,0.5636298,0.027723992,0.041629024,0.032825276,0.034168284,0.08168082,0.040883534,0.0328221,0.053817034,0.09082011
27,0.05364246,0.0781672,0.047488164,0.04927502,0.05034733,0.06259253,0.558929,0.014958767,0.06436448,0.020235008
28,0.029962203,0.05182093,0.030715158,0.025038792,0.65197194,0.066820264,0.06622301,0.026664969,0.03740308,0.013379678
29,0.017750207,0.044114236,0.022079514,0.050193097,0.040099468,0.6931999,0.03256745,0.01660751,0.06098357,0.022405103
30,0.021151531,0.085207984,0.061664782,0.10755199,0.027232055,0.0480953,0.03861349,0.023515014,0.5449253,0.042042587
31,0.09720133,0.04973112,0.047895093,0.04706947,0.043405745,0.09454975,0.5083576,0.021565996,0.066147394,0.024076503
32,0.020141516,0.056279045,0.07361272,0.07516623,0.018255731,0.10147927,0.03382571,0.055730276,0.5337509,0.031758636
33,0.01204464,0.4407269,0.046193194,0.05839636,0.08884135,0.044805504,0.08584698,0.01595505,0.19214983,0.015040196
34,0.05597037,0.09713273,0.08775383,0.0392046,0.06453036,0.090600744,0.3415224,0.025943574,0.18159285,0.015748542
35,0.02386404,0.04938557,0.6547462,0.056759335,0.025358373,0.023526793,0.06266857,0.026274929,0.0549283,0.022487888
36,0.025004469,0.057482176,0.05374777,0.060248353,0.039021254,0.1993718,0.050095677,0.05407056,0.40866736,0.052290592
37,0.6453847,0.029975014,0.052542713,0.034720864,0.023508286,0.03484994,0.052987352,0.01572764,0.04117493,0.06912856
38,0.015833037,0.041003224,0.042639952,0.046797723,0.026743999,0.69199413,0.033471916,0.020049492,0.06538058,0.016085945
39,0.037185345,0.078733,0.035906423,0.03611431,0.4092299,0.15915649,0.058225393,0.06395824,0.09088015,0.030610774
40,0.032912962,0.029956846,0.024992986,0.090077296,0.015584048,0.4950091,0.031114217,0.0113506755,0.036414016,0.23258784
41,0.01597352,0.45477015,0.09618289,0.063524894,0.024329353,0.035419144,0.15962371,0.0142048765,0.119528085,0.016443366
42,0.022568323,0.13259314,0.05965667,0.049334165,0.07733343,0.033184264,0.52961767,0.017833916,0.061352007,0.016526384
43,0.020645486,0.05054269,0.06877321,0.06426005,0.029778896,0.04211092,0.039247725,0.58534735,0.06679089,0.03250277
44,0.010377187,0.11991728,0.12128732,0.10193673,0.016040314,0.01646777,0.049485806,0.016121186,0.5318608,0.016505562
45,0.027112981,0.025855806,0.019000398,0.04987483,0.024668798,0.6926693,0.025774734,0.017329777,0.048147082,0.06956631
46,0.019365987,0.03506886,0.036794186,0.06441984,0.01966026,0.66999775,0.022936251,0.016745111,0.07371581,0.04129593
47,0.02798654,0.06996785,0.034803566,0.038490094,0.63016075,0.03267006,0.07000926,0.021291142,0.055317633,0.01930309
48,0.034628447,0.037470754,0.028262138,0.045669187,0.19027176,0.4346632,0.09804473,0.04954309,0.0618865,0.019560192
49,0.024991265,0.03932624,0.039270375,0.045053698,0.027712984,0.6683358,0.04708748,0.02388594,0.070131816,0.014204382
50,0.015065373,0.06379352,0.06833594,0.5012016,0.014518708,0.094355874,0.04032878,0.013034284,0.12951818,0.05984768
51,0.019461574,0.05139814,0.61177385,0.082023345,0.018021375,0.028171265,0.03586292,0.05573166,0.068239234,0.029316619
52,0.038664512,0.041025046,0.031670462,0.042802606,0.020415101,0.06389694,0.020768473,0.018859554,0.052964676,0.6689326
53,0.5955858,0.03544854,0.046683695,0.041485745,0.027397843,0.056611646,0.054662555,0.017744733,0.038248662,0.086130776
54,0.020674737,0.05672997,0.065356046,0.05462324,0.0314725,0.037262354,0.037409928,0.60197544,0.062478766,0.032017045
55,0.016504314,0.111777395,0.059322,0.09982423,0.01912072,0.063526295,0.05323374,0.014345523,0.5396763,0.0226695
56,0.016464675,0.21088259,0.109957404,0.073771805,0.06855913,0.027438937,0.33803755,0.022598576,0.09803701,0.034252297
57,0.029629784,0.050338566,0.048123967,0.05632013,0.018727854,0.06714835,0.029906973,0.021085726,0.045209493,0.63350916
