,Prob_0,Prob_1,Prob_2,Prob_3,Prob_4,Prob_5,Prob_6,Prob_7,Prob_8,Prob_9
0,0.09808543,0.07577404,0.02992924,0.100884765,0.13262326,0.06143692,0.21493685,0.11119428,0.12325602,0.051879052
1,0.07535849,0.03485325,0.13415733,0.11888263,0.091972694,0.10476385,0.10466942,0.088889405,0.14926487,0.097187966
2,0.05690687,0.026132545,0.0985329,0.06508079,0.1420604,0.11995747,0.11897871,0.066488564,0.12076097,0.18510076
3,0.041761294,0.020521078,0.015202669,0.051146302,0.0110182,0.029023422,0.01486527,0.009475147,0.026428115,0.78055835
4,0.08158075,0.115983196,0.070050165,0.079398245,0.058399342,0.12633558,0.056971923,0.10503864,0.25434715,0.051894996
5,0.06329612,0.13655096,0.09737987,0.071379654,0.048790097,0.16274956,0.10889125,0.04204307,0.2006747,0.06824468
6,0.070497215,0.078636765,0.17665415,0.05678541,0.07575614,0.091036476,0.075053066,0.10167907,0.18928687,0.08461496
7,0.008654401,0.08705326,0.106242314,0.04355282,0.045668215,0.093080744,0.134185,0.028477933,0.044863846,0.40822163
8,0.027798332,0.025414538,0.025468515,0.032881442,0.014198821,0.036324218,0.027171956,0.0102786105,0.038162768,0.7623006
9,0.07798313,0.09069505,0.13828099,0.106758766,0.09542432,0.09717575,0.06103254,0.13733219,0.13362707,0.061690126
10,0.08897189,0.050922673,0.09582522,0.067773506,0.058004696,0.09103027,0.10008414,0.107847616,0.25009918,0.089440845
11,0.061727047,0.09831682,0.11636851,0.06252254,0.09227978,0.08435237,0.06852542,0.07567011,0.25133914,0.08889839
12,0.02421475,0.020541485,0.012618754,0.03188035,0.013869723,0.01947353,0.01544354,0.011836405,0.04894926,0.80117214
13,0.07816353,0.11699835,0.12365806,0.06789127,0.13179143,0.09497342,0.081391245,0.13684036,0.09230845,0.075983874
14,0.018390952,0.110410675,0.08111857,0.05091687,0.1679189,0.14532194,0.1167502,0.04711692,0.18816935,0.07388559
15,0.013905053,0.11277976,0.06902478,0.04641575,0.110825285,0.08397817,0.08651452,0.037060667,0.27439103,0.16510478
16,0.13626993,0.08999733,0.0760798,0.08125315,0.092034765,0.092167325,0.10833876,0.09015406,0.15859638,0.07510861
17,0.0387553,0.025379902,0.01836287,0.031039126,0.016482763,0.032134622,0.017124934,0.013087053,0.06570871,0.74192464
18,0.11325183,0.053167548,0.0986639,0.07464627,0.060634702,0.13623658,0.10809231,0.1792413,0.08305682,0.09300855
19,0.07493277,0.036560364,0.08614164,0.05687145,0.041180495,0.054394253,0.053111676,0.30001456,0.23247038,0.06432256
20,0.06813904,0.019736746,0.10757616,0.15052705,0.098612,0.072621055,0.14092305,0.03926045,0.19649054,0.10611365
21,0.06098172,0.1489465,0.10001078,0.07017265,0.077863686,0.10065703,0.05315743,0.12093544,0.22518317,0.042091526
22,0.04298756,0.049365573,0.05389171,0.015562236,0.03353004,0.09359031,0.088815056,0.02094467,0.2279398,0.373373
23,0.11131176,0.041957453,0.108022444,0.05973744,0.1023491,0.10504569,0.090500265,0.08733504,0.20987792,0.0838629
24,0.03471355,0.026754066,0.019414747,0.038842387,0.017278206,0.021590753,0.020133631,0.0133505445,0.05740944,0.7505123
25,0.06716124,0.060601417,0.035803355,0.114899546,0.09355287,0.12258151,0.080688566,0.0704106,0.23174666,0.12255426
26,0.0055221757,0.054846115,0.08701834,0.035726167,0.09263208,0.04501187,0.15982357,0.032888286,0.20329998,0.28323132
27,0.09270746,0.06883523,0.10036313,0.063581735,0.10663758,0.092676915,0.11177439,0.1038173,0.10617534,0.15343083
