,Prob_0,Prob_1,Prob_2,Prob_3,Prob_4,Prob_5,Prob_6,Prob_7,Prob_8,Prob_9
0,0.027129274,0.0357873,0.6634966,0.040574323,0.034237847,0.01574225,0.07284345,0.03856592,0.04821102,0.023412
1,0.017482195,0.671947,0.05732198,0.039396506,0.031305186,0.04866544,0.05548989,0.014922169,0.039901853,0.023567747
2,0.014727083,0.65371436,0.031223267,0.03317114,0.05196384,0.046684656,0.06559163,0.029902548,0.058651492,0.014369978
3,0.038504142,0.03175273,0.033437863,0.049370963,0.017267114,0.06553951,0.025298469,0.016120883,0.04028197,0.68242633
4,0.022638073,0.04212648,0.028225126,0.08869217,0.027860207,0.03225205,0.0504751,0.011984524,0.6728702,0.022876034
5,0.021594314,0.03581231,0.046642616,0.053136107,0.030047467,0.040518075,0.05368924,0.038707834,0.63524127,0.04461079
6,0.029037805,0.03115043,0.068863034,0.03873033,0.040928286,0.04723654,0.0364839,0.60241485,0.06160056,0.043554243
7,0.56367415,0.03317531,0.057773028,0.034230858,0.03214663,0.046323005,0.07228684,0.020353185,0.047543377,0.09249361
8,0.062203545,0.026247941,0.028668437,0.03751602,0.020029282,0.0485318,0.039088503,0.025782675,0.061055575,0.6508762
9,0.027068032,0.030001571,0.0824069,0.05203073,0.041968256,0.0397595,0.040222865,0.5903231,0.060739163,0.035479918
10,0.031299613,0.055304263,0.026952157,0.027332893,0.6358605,0.06533952,0.082369186,0.019629225,0.03875533,0.017157331
11,0.01377029,0.034324523,0.057794623,0.29664707,0.022102805,0.019425815,0.025728397,0.036845658,0.46997416,0.02338665
12,0.023677628,0.033053953,0.024743406,0.062355522,0.016493272,0.051600643,0.022257345,0.014174469,0.05042306,0.7012207
13,0.02700738,0.03845821,0.06313253,0.04151125,0.07046059,0.060464296,0.042785067,0.5667524,0.06194772,0.02748057
14,0.5328052,0.030489754,0.03287743,0.026650123,0.04780919,0.060292184,0.12861603,0.02437995,0.05788955,0.05819059
15,0.5800176,0.03386498,0.038977522,0.026110737,0.034770716,0.06444727,0.08433077,0.018236535,0.047241803,0.07200206
16,0.0315804,0.06761398,0.026608858,0.036852222,0.029686239,0.05671265,0.6258065,0.012636574,0.09041494,0.022087594
17,0.03510623,0.030048769,0.027338305,0.054699466,0.019164994,0.06653589,0.023183372,0.019769741,0.064417504,0.65973574
18,0.030820847,0.0784265,0.04809305,0.028312126,0.60443264,0.048498563,0.062921666,0.027310565,0.053158384,0.018025672
19,0.015957166,0.066252485,0.019540565,0.02102034,0.692717,0.06084864,0.059418414,0.022736514,0.02874488,0.012763981
20,0.022084286,0.63473123,0.02660558,0.046118855,0.06886678,0.02562802,0.042623904,0.022720145,0.059139885,0.051481333
21,0.023187617,0.04825198,0.05030839,0.04968185,0.05139805,0.047718547,0.037349343,0.5871299,0.06830729,0.036667027
22,0.026517255,0.04187909,0.04955397,0.5323703,0.02617742,0.08248753,0.04465772,0.024486355,0.079966545,0.091903806
23,0.026891502,0.0803365,0.033556003,0.03195451,0.039784163,0.03666305,0.6618479,0.015248224,0.056764837,0.01695334
24,0.046589267,0.042108044,0.042448938,0.05014269,0.020271316,0.03829414,0.03663161,0.021596674,0.059213277,0.64270407
25,0.016059387,0.063391745,0.6705865,0.06818023,0.017631903,0.032710485,0.03389613,0.017214784,0.058162525,0.022166265
26,0.56571305,0.025103498,0.036515035,0.029942967,0.039693892,0.085669965,0.04808615,0.03319313,0.05051346,0.08556884
27,0.044752464,0.046129167,0.029070547,0.031959888,0.049668934,0.0678152,0.6315715,0.014422027,0.06516366,0.019446643
28,0.02960651,0.047668193,0.02179422,0.019347314,0.66599995,0.07748481,0.068955034,0.026266491,0.02952842,0.013349067
29,0.017063005,0.04053112,0.014478868,0.029553698,0.03309443,0.76507986,0.02946052,0.015683198,0.034081914,0.020973405
30,0.021541622,0.038921166,0.04927681,0.09242963,0.029601587,0.031129586,0.03549739,0.024027307,0.6383062,0.03926869
31,0.062201034,0.032983527,0.029168328,0.03117609,0.037062373,0.0739191,0.63109785,0.020010684,0.05913546,0.023245553
