,Prob_0,Prob_1,Prob_2,Prob_3
0,0.09549969,0.10686337,0.098566815,0.6990702
1,0.09657651,0.10216462,0.7052445,0.096014366
2,0.6963578,0.10384049,0.097062305,0.10273947
3,0.0967333,0.7108358,0.09753,0.09490093
4,0.0989579,0.08608283,0.7231768,0.091782615
5,0.09475271,0.10484673,0.6979478,0.10245276
6,0.7011536,0.09948906,0.0995697,0.0997876
7,0.09631692,0.09675261,0.09682689,0.7101035
8,0.6913071,0.11138207,0.0929459,0.10436494
9,0.7084214,0.09269517,0.099886216,0.098997265
10,0.10182393,0.09247487,0.09942167,0.7062795
11,0.7022016,0.09353041,0.1007152,0.10355286
12,0.09858982,0.6981084,0.10116019,0.10214155
13,0.09236813,0.102691196,0.08993158,0.71500903
14,0.10289282,0.6935359,0.10467264,0.098898605
15,0.100058235,0.10625734,0.6954005,0.0982839
16,0.09736802,0.09747468,0.10123769,0.7039196
17,0.6988504,0.10736565,0.09562937,0.09815459
18,0.09633697,0.71047664,0.09725943,0.09592694
19,0.70514905,0.10217621,0.09536121,0.09731352
20,0.10383223,0.0924054,0.103492565,0.70026976
21,0.11050293,0.6781687,0.111195646,0.1001327
22,0.11059618,0.67309177,0.110225566,0.10608653
23,0.7113708,0.09782313,0.097085446,0.093720615
24,0.09231705,0.09995461,0.09489183,0.71283656
25,0.09840592,0.10946869,0.689492,0.10263336
26,0.10021509,0.09741803,0.101917535,0.70044935
27,0.101262696,0.09537404,0.09926897,0.70409435
28,0.7161206,0.09360418,0.09785147,0.092423685
29,0.09487581,0.098044924,0.7068223,0.100257054
30,0.10139869,0.10164854,0.6942273,0.10272536
31,0.102866426,0.09534521,0.099104196,0.7026841
32,0.0980785,0.09093957,0.7184128,0.092569195
33,0.70937926,0.09593213,0.09591233,0.09877628
34,0.09900104,0.10540672,0.69128025,0.10431198
35,0.10066858,0.10358521,0.69452757,0.10121867
36,0.10672685,0.09376048,0.10624736,0.69326526
37,0.70797914,0.096028976,0.097476654,0.0985152
38,0.098633505,0.09492912,0.7113741,0.095063224
39,0.09306582,0.10427565,0.7004085,0.1022501
40,0.09431649,0.10399264,0.7015929,0.100097984
41,0.0919309,0.11050785,0.0920487,0.7055126
42,0.10651794,0.09120988,0.10212852,0.70014375
43,0.09942827,0.095217906,0.09790257,0.7074513
44,0.09716151,0.09386212,0.10128105,0.7076953
45,0.70148295,0.10251773,0.0976516,0.098347686
46,0.10231104,0.6961989,0.10062618,0.10086382
47,0.09974379,0.09820115,0.0972381,0.70481694
48,0.7026647,0.0977746,0.09994656,0.09961429
49,0.10134207,0.0939914,0.7046678,0.09999876
50,0.105206534,0.69162226,0.10023607,0.10293517
51,0.09912249,0.10481049,0.095757134,0.7003099
52,0.69236654,0.1033178,0.100573435,0.10374218
53,0.09941435,0.6955262,0.10259815,0.10246138
54,0.6973739,0.10298225,0.097402215,0.10224169
55,0.7048535,0.096954755,0.09955674,0.09863501
56,0.09946788,0.100500375,0.7033934,0.09663833
57,0.09586148,0.10207273,0.7026362,0.099429496
58,0.09743919,0.1020976,0.700027,0.1004363
59,0.7015321,0.10176277,0.09819118,0.09851391
60,0.106901854,0.6805922,0.1095232,0.1029828
61,0.09696,0.092216216,0.7142627,0.09656106
62,0.10427245,0.6945745,0.10409651,0.09705656
63,0.09843054,0.09989038,0.10158455,0.7000945
