,Prob_0,Prob_1,Prob_2,Prob_3
0,0.096831135,0.09587369,0.095501415,0.7117938
1,0.09570336,0.095336616,0.71323293,0.09572705
2,0.713037,0.09627243,0.095441274,0.095249236
3,0.096826866,0.712418,0.09584302,0.09491213
4,0.09686806,0.09722712,0.70948285,0.09642206
5,0.09537804,0.0948881,0.7137282,0.09600567
6,0.71050036,0.0963209,0.0964583,0.096720345
7,0.09647889,0.09746069,0.09743866,0.7086218
8,0.7093939,0.096060164,0.096597396,0.09794848
9,0.71368563,0.095141746,0.09571468,0.09545798
10,0.094926335,0.09591077,0.09437722,0.7147857
11,0.71134883,0.09653917,0.09578072,0.09633116
12,0.09710364,0.7114108,0.09555453,0.09593103
13,0.096137606,0.0953739,0.09537349,0.7131151
14,0.09653291,0.7107271,0.096854255,0.09588592
15,0.09549003,0.09472022,0.71433413,0.09545557
16,0.09691609,0.09537663,0.09420507,0.71350217
17,0.71184474,0.095463715,0.096324846,0.096366696
18,0.096004024,0.71102697,0.09692926,0.09603971
19,0.71155643,0.095683105,0.09698201,0.09577849
20,0.09773911,0.09630691,0.09527458,0.7106794
21,0.095952995,0.7110629,0.09694493,0.096039206
22,0.0947659,0.70955217,0.09713601,0.09854588
23,0.7107681,0.095762506,0.09650992,0.09695952
24,0.09523963,0.09575889,0.09497064,0.71403086
25,0.09489583,0.096221715,0.7141436,0.09473892
26,0.096861824,0.096375845,0.09474277,0.7120196
27,0.09665273,0.09685949,0.09564579,0.71084195
28,0.709476,0.0970412,0.097409815,0.09607303
29,0.095330775,0.09751363,0.71058017,0.09657538
30,0.09704434,0.09694516,0.709372,0.09663847
31,0.097745985,0.09671216,0.09640009,0.70914185
32,0.09538773,0.09679543,0.71265626,0.095160596
33,0.7120074,0.096034974,0.09614634,0.09581135
34,0.097004764,0.09687208,0.7085634,0.09755972
35,0.097236715,0.09701159,0.70850813,0.097243644
36,0.09592252,0.09577212,0.096190475,0.7121149
37,0.7082966,0.09683257,0.09752475,0.097346246
38,0.09548798,0.09606168,0.71269715,0.09575328
39,0.096223824,0.09571989,0.7125646,0.095491715
40,0.0959575,0.09776376,0.7104195,0.09585931
41,0.09609264,0.09685051,0.09585024,0.7112066
42,0.096550606,0.09561036,0.096204214,0.7116348
43,0.096031286,0.09651381,0.09599926,0.7114556
44,0.095830314,0.09667499,0.096227385,0.71126735
45,0.71220785,0.09544847,0.096419945,0.095923804
46,0.096488245,0.71057606,0.09577691,0.097158805
47,0.096374966,0.09581467,0.095136076,0.71267426
48,0.706947,0.09695646,0.09754651,0.098549895
49,0.09598901,0.095959626,0.71370965,0.094341725
50,0.097031966,0.7091152,0.09779081,0.09606204
51,0.09619937,0.096342735,0.09681339,0.71064454
52,0.7121335,0.09506674,0.096071616,0.09672802
53,0.096727096,0.7099626,0.09558294,0.09772748
54,0.71032983,0.0968992,0.095471136,0.09729986
55,0.712026,0.096499264,0.096289344,0.09518533
56,0.09663651,0.09679033,0.7084501,0.098123215
57,0.09566102,0.09604267,0.7127196,0.09557672
58,0.094756275,0.09576004,0.7150954,0.09438825
59,0.71051896,0.09688513,0.096646115,0.095949836
60,0.0965119,0.7105144,0.09696308,0.09601062
61,0.09625746,0.096307784,0.71377176,0.0936631
62,0.09687991,0.7100842,0.09613412,0.09690174
63,0.0966044,0.09666536,0.097602814,0.7091273
