,Prob_1
0,0.012642568
1,0.019236976
2,0.005324798
3,0.99204105
4,0.9833297
5,0.9928377
6,0.967991
7,0.99402267
8,0.005324798
9,0.9441474
10,0.005324798
11,0.005324798
12,0.019236976
13,0.012296095
14,0.990752
15,0.99305236
16,0.016700443
17,0.0249544
18,0.96262765
19,0.99402267
20,0.035002705
21,0.019236976
22,0.905001
23,0.98902225
24,0.0789817
25,0.9868182
26,0.9357801
27,0.005324798
28,0.019236976
29,0.97657555
30,0.99402267
31,0.016578866
32,0.9928377
33,0.005324798
34,0.93312365
35,0.016700443
36,0.9577812
37,0.87768704
38,0.07593244
39,0.9928377
40,0.069704056
41,0.005324798
42,0.26851848
43,0.91459715
44,0.005324798
45,0.9860656
46,0.012296095
47,0.9794525
48,0.9689743
49,0.9160795
50,0.9794525
51,0.9777104
52,0.12421905
53,0.9274274
54,0.99402267
55,0.006189886
56,0.005324798
57,0.99402267
58,0.1508963
59,0.005324798
60,0.9928377
61,0.005324798
62,0.005324798
63,0.99402267
64,0.9833297
65,0.9590594
66,0.005324798
67,0.9833297
68,0.0249544
69,0.005324798
70,0.99305236
