,Prob_1
0,0.48028716
1,0.2675467
2,0.21195418
3,0.1979693
4,0.30025315
5,0.38808998
6,0.089706875
7,0.25474545
8,0.8757647
9,0.6366659
10,0.36234236
11,0.28662455
12,0.19160712
13,0.31478173
14,0.26687074
15,0.084725454
16,0.11014054
17,0.17299797
18,0.1931422
19,0.38869154
20,0.53193486
21,0.16770293
22,0.09371588
23,0.37872732
24,0.29623425
25,0.4597245
26,0.14034405
27,0.3460122
28,0.3310959
29,0.25371626
30,0.2641793
31,0.16619004
32,0.45186007
33,0.19156493
34,0.10367093
35,0.19837655
36,0.16303393
37,0.12273404
38,0.19281821
39,0.36495292
40,0.1066596
41,0.3903155
42,0.29665032
43,0.24753214
44,0.11389654
45,0.46976683
46,0.25063398
47,0.37579045
48,0.26555672
49,0.23105595
50,0.15566646
51,0.11179226
52,0.792568
53,0.4720537
54,0.30426767
55,0.24254738
56,0.111755446
57,0.21855542
58,0.25802398
59,0.41602537
60,0.4190608
61,0.08598699
62,0.2509648
63,0.45575964
64,0.24141167
65,0.20862487
66,0.19801055
67,0.25223383
68,0.3468784
69,0.16319244
70,0.12483343
71,0.29826435
72,0.41448772
73,0.16369393
74,0.22227353
75,0.17429481
76,0.29453528
77,0.13113184
78,0.08479381
79,0.08168393
80,0.119284146
81,0.405336
82,0.24486928
83,0.3615558
84,0.76484644
85,0.21289025
86,0.25847328
87,0.3905718
88,0.09308014
89,0.5499338
90,0.38122743
91,0.24554628
92,0.15860203
93,0.18660246
94,0.29245606
95,0.2420222
96,0.82548374
97,0.29507804
98,0.35768878
99,0.1760048
100,0.49365366
101,0.8888001
102,0.5052227
103,0.1626293
104,0.16905484
105,0.57848865
106,0.4756357
107,0.13058776
108,0.1731145
109,0.20693146
110,0.25798273
111,0.4105947
112,0.5695492
113,0.40406457
114,0.20573929
115,0.18247546
116,0.4124362
117,0.3222141
118,0.3511121
119,0.13772263
120,0.16315755
121,0.40181717
122,0.2822695
123,0.35666093
124,0.13230892
125,0.4062458
126,0.23975995
127,0.25207126
128,0.17027049
129,0.25046065
130,0.3051237
131,0.2565312
132,0.40143806
133,0.4127141
134,0.355783
135,0.3756011
136,0.25229067
137,0.17972885
138,0.09538916
139,0.27907133
140,0.29329446
141,0.20065112
142,0.13289438
143,0.35650048
144,0.3319144
145,0.1365132
146,0.12754986
147,0.1640106
148,0.5024781
149,0.23868792
150,0.28610563
151,0.1735407
152,0.28810707
153,0.114104666
154,0.2574944
155,0.30979437
156,0.24432099
157,0.41600496
158,0.21699536
159,0.41063437
160,0.068049386
161,0.1437771
162,0.37188837
163,0.16835262
164,0.3814972
165,0.24066295
166,0.30881575
167,0.43185008
168,0.059901856
169,0.24809161
170,0.4012876
171,0.17244995
172,0.5598827
173,0.36900014
174,0.2871927
175,0.13920875
176,0.14626674
177,0.18762974
178,0.08575479
179,0.40440536
180,0.23909317
181,0.2350656
182,0.22296008
183,0.10674355
184,0.22997534
185,0.17866245
186,0.3386098
187,0.4623835
188,0.38249537
189,0.43641803
190,0.19060817
191,0.16132843
192,0.36760733
193,0.28169355
194,0.27821878
195,0.057078917
196,0.2341549
197,0.90009874
198,0.6175921
199,0.13498469
200,0.5325946
201,0.14043899
202,0.472697
203,0.32341266
204,0.16128153
205,0.10379457
206,0.63429457
207,0.20832564
208,0.7922975
209,0.06064882
210,0.2089227
211,0.21154843
212,0.19645883
213,0.29462367
214,0.12604403
215,0.44387603
216,0.36865902
217,0.4069388
218,0.4010623
219,0.092421256
220,0.19878954
221,0.118381076
222,0.66723
223,0.16194311
224,0.062268022
225,0.14339
226,0.12413171
227,0.5116115
228,0.2645786
229,0.30096895
230,0.3644341
231,0.20724449
232,0.16133592
233,0.19421448
234,0.42073837
235,0.3074568
236,0.23843727
237,0.40673992
238,0.51187366
239,0.13823141
240,0.35406864
241,0.13248938
242,0.26960838
243,0.09785915
244,0.4089671
245,0.24722858
246,0.30518162
247,0.13643856
248,0.6569617
249,0.20849296
250,0.4144292
251,0.35734704
252,0.16450094
253,0.15545209
254,0.23011118
255,0.21686387
256,0.13832405
257,0.13599369
258,0.27119258
259,0.12897898
260,0.33912632
261,0.25488988
262,0.06417161
263,0.6315772
264,0.13769165
265,0.36055884
266,0.1291762
267,0.29016304
268,0.2896471
269,0.17469278
270,0.29351947
271,0.105282694
272,0.70548624
273,0.26855984
274,0.16751178
275,0.22693668
276,0.51595503
277,0.19838156
278,0.16287869
279,0.47409388
280,0.14824538
281,0.50985265
282,0.25589296
283,0.4561735
284,0.14185838
285,0.92587215
286,0.49248847
287,0.2854657
288,0.2541459
289,0.12858108
290,0.3428971
291,0.17018995
292,0.3530288
293,0.16462077
294,0.29398403
295,0.19403718
296,0.39690268
297,0.52865237
298,0.14482227
299,0.31665194
300,0.80388284
301,0.12674828
302,0.17446473
303,0.5402092
304,0.1679202
305,0.20960583
306,0.2570717
307,0.29019076
308,0.25706342
309,0.28357878
310,0.28106582
311,0.5500689
312,0.15520579
313,0.34329206
314,0.10025643
315,0.1627953
316,0.3343846
317,0.06080931
318,0.21102896
319,0.24452364
320,0.20966037
321,0.37130263
322,0.1729639
323,0.13079539
324,0.3616851
325,0.29410875
326,0.116763815
327,0.4785643
328,0.31119573
329,0.508297
330,0.24062689
331,0.29233646
332,0.32085466
333,0.16639118
334,0.25683835
335,0.07583562
336,0.1686244
337,0.49872565
338,0.10778822
339,0.21450254
