,Pred
0,15.4474945
1,12.881458
2,15.4474945
3,12.39577
4,18.886106
5,19.014208
6,14.992991
7,10.486755
8,13.162453
9,15.86245
10,13.321372
11,15.371187
12,13.162453
13,18.420319
14,22.009811
15,12.509292
16,11.013669
17,12.812179
18,19.404427
19,18.510553
20,20.992317
21,11.851628
22,21.389399
23,20.090172
24,16.22436
25,9.76101
26,22.009811
27,19.72497
28,21.151442
29,5.7465043
30,7.1452036
31,10.486755
32,19.404427
33,21.110516
34,9.355165
35,9.274281
36,8.238257
37,8.264444
38,11.787881
39,4.4464664
40,15.01219
41,14.992991
42,18.420319
43,14.231941
44,14.231941
45,17.821558
46,15.928509
47,8.753983
48,19.404427
49,15.86245
50,12.881458
51,18.420319
52,23.27155
53,23.863243
54,17.081898
55,5.9718323
56,18.886106
57,10.313343
58,10.8999195
59,15.1380005
60,19.72497
61,10.608364
62,13.321372
63,11.670927
64,16.761255
65,18.420319
66,23.863243
67,17.821558
68,5.9718323
69,13.321372
70,3.0598807
71,17.821558
72,22.842493
73,14.047497
74,19.404427
75,17.262075
76,18.46578
77,14.047497
78,15.153405
79,19.597376
80,12.881458
81,9.355165
82,12.881458
83,18.420319
84,14.458939
85,13.972727
86,11.800902
87,21.389399
88,5.7465043
89,14.992991
90,8.211702
91,6.254771
92,9.76101
93,21.389399
94,10.486755
95,20.439077
96,14.458939
97,14.885318
98,11.013669
99,4.4464664
