,Prob_1
0,2.0865522e-05
1,0.00014484153
2,0.00011423613
3,0.89813393
4,0.00053764146
5,0.5964815
6,7.818189e-05
7,0.16297501
8,0.69536257
9,0.702581
10,0.008318888
11,0.00055538595
12,0.0026692683
13,0.6165672
14,0.8932995
15,0.1346169
16,0.004552395
17,0.00048242355
18,0.00037989137
19,0.86206794
20,0.93951887
21,0.97691244
22,0.0996076
23,0.001945459
24,2.9973578e-05
25,0.00012772839
26,0.2658223
27,0.00090706325
28,0.00061941874
29,0.0059430418
30,6.279566e-05
31,0.062786676
32,0.0005951896
33,5.8230456e-05
34,0.0012951883
35,0.0032838143
36,0.6809692
37,0.98304796
38,0.9507548
39,0.77142996
40,0.59578216
41,0.94016165
42,7.760896e-05
43,0.11226198
44,0.7203157
45,0.00013671574
46,0.9664764
47,0.6531072
48,0.93846375
49,0.87655365
50,0.9668278
51,0.94423914
52,0.9671305
53,0.0019513745
54,0.045440737
55,0.9650723
56,7.005912e-05
57,0.06442774
58,0.9463707
59,0.96916616
60,0.975854
61,0.96662056
62,0.088985875
63,0.9733179
64,0.10365562
65,0.19840747
66,0.97123617
67,0.9746546
68,0.96626675
69,0.9760563
70,4.1628722e-05
71,0.97299504
72,2.2003014e-05
73,0.53343725
74,0.9257402
75,0.0023974932
76,0.9712337
77,5.5369925e-05
78,0.00024438996
79,0.937788
80,0.9503865
81,0.9518028
82,0.007647947
83,0.00520534
84,0.9464767
85,9.742339e-05
86,0.6678384
87,8.611475e-05
88,0.9516515
89,0.7020122
90,0.7202908
91,0.7267193
92,0.37196204
93,0.87037927
94,0.0455212
95,0.00014168388
96,0.9808388
97,0.971197
98,0.96501684
99,0.58655465
100,0.1448845
101,0.9506634
102,0.9646603
103,0.97394425
104,0.9749445
105,0.34192824
106,0.9585722
107,0.9699404
108,0.0010175266
109,0.9532762
110,0.9695834
111,0.9785012
112,0.9177247
113,0.98064643
114,0.9689905
115,0.9288634
116,0.97608787
117,0.0101196915
118,0.0008517727
119,0.004009562
120,0.9628125
121,0.00015782258
122,0.0019209634
123,0.87181973
124,0.9551132
125,0.856375
126,0.33364734
127,0.00026557298
128,0.86182225
129,0.0002437596
130,0.96595395
131,0.0052604885
132,0.0056610717
133,0.370011
134,0.00011025157
135,0.89861435
136,0.94809264
137,0.97790086
138,0.08380482
139,0.9806285
140,0.9759928
141,0.0019808346
142,0.96192706
143,0.91979134
144,0.97072214
145,0.9721619
146,0.91434073
147,0.7407127
148,0.8171966
149,0.85194296
150,0.94750535
151,0.9649794
152,0.9678131
153,0.97895247
154,0.8953088
155,0.9572492
156,0.0016791193
157,0.123414
158,0.9693469
159,0.9648837
160,0.94676673
161,0.0004475543
162,0.00013836334
163,0.96384674
164,0.0025506471
165,0.8388882
166,0.97953534
167,0.0021005704
168,3.3188026e-05
169,0.7992746
170,0.9674617
171,0.027564092
172,0.013729857
173,0.9851407
174,0.97780675
175,0.972733
176,0.96679765
177,0.22282352
178,0.95819265
179,0.97210145
180,0.03307475
181,0.00014932206
182,0.0008374253
183,0.9768602
184,0.12606649
185,0.95605
186,0.0006724609
187,0.9631133
188,0.977549
189,0.96784824
190,0.7726972
191,0.96386343
192,0.98161286
193,0.45837465
194,0.79691315
195,0.95980495
196,0.53851575
197,0.008615039
198,9.043664e-05
199,0.02097934
200,0.8753926
201,0.0048310966
202,0.0012572043
203,0.0017220455
204,0.8209809
205,0.09877025
206,0.97931385
207,0.0055504004
208,0.93439806
209,0.27368948
210,0.0002706456
211,0.95273393
212,0.027701896
213,0.20314045
214,0.5771217
215,0.7736059
216,0.9622676
217,0.96986365
218,7.810803e-05
219,0.0004943915
220,0.87775487
221,0.9018625
222,0.9752437
223,0.021079563
224,0.8407118
225,0.36136782
226,0.9757865
227,0.7497819
228,0.92829925
229,0.7754626
230,0.008245589
231,0.9785031
232,0.9693424
233,0.00014512234
234,0.9744085
235,0.8884735
236,0.012361343
237,0.00018933327
238,0.7888482
239,0.00027704742
240,0.916768
241,0.9738491
242,0.9707038
243,0.88822514
244,0.0011679196
245,0.9750513
246,0.96782523
247,0.92494464
248,0.96057546
249,0.9704639
250,0.0001816985
251,0.9628639
252,6.5672764e-05
253,0.0057799723
254,5.3377753e-05
