,Prob_1
0,1.0
1,1.0
2,1.0
3,0.9291789
4,1.0
5,0.71050555
6,1.0
7,1.192093e-07
8,0.75102925
9,0.7823588
10,1.0
11,1.0
12,1.0
13,1.192093e-07
14,0.87207556
15,1.0
16,1.0
17,1.0
18,1.0
19,0.8481547
20,0.9294837
21,0.9822379
22,1.0
23,1.0
24,1.0
25,1.0
26,1.192093e-07
27,1.0
28,1.0
29,1.0
30,1.0
31,1.0
32,1.0
33,1.0
34,1.0
35,1.0
36,0.66289425
37,0.97305495
38,0.9006217
39,0.78094
40,0.64860296
41,0.95510554
42,1.0
43,1.0
44,0.7601219
45,1.0
46,0.97895604
47,0.711063
48,0.94227946
49,0.8637096
50,0.9665955
51,0.92239714
52,0.96559614
53,1.0
54,1.0
55,0.96690094
56,1.0
57,1.0
58,0.93487173
59,0.979628
60,0.98039216
61,0.9787057
62,1.0
63,0.98078036
64,1.0
65,1.0
66,0.9794846
67,0.97509354
68,0.9776111
69,0.9671491
70,1.0
71,0.98108006
72,1.0
73,0.5852418
74,0.9289233
75,1.0
76,0.95490986
77,1.0
78,1.0
79,0.93121487
80,0.95782703
81,0.9408249
82,1.0
83,1.0
84,0.9491285
85,1.0
86,0.64528435
87,1.0
88,0.950105
89,0.66519725
90,0.67332345
91,0.63203275
92,1.192093e-07
93,0.8605245
94,1.0
95,1.0
96,0.97638196
97,0.9784525
98,0.96625346
99,0.58047813
100,1.0
101,0.9733705
102,0.9615088
103,0.9798022
104,0.97873414
105,1.192093e-07
106,0.9620049
107,0.964976
108,1.0
109,0.9600936
110,0.97773373
111,0.9719376
112,0.8773303
113,0.98251915
114,0.97944987
115,0.937818
116,0.9825915
117,1.0
118,1.0
119,1.0
120,0.9654346
121,1.0
122,1.0
123,0.8224251
124,0.93776953
125,0.8332874
126,1.192093e-07
127,1.0
128,0.7966309
129,1.0
130,0.96260655
131,1.0
132,1.0
133,1.192093e-07
134,1.0
135,0.9002239
136,0.9534825
137,0.9771203
138,1.0
139,0.9801365
140,0.9811955
141,1.0
142,0.96574616
143,0.91458374
144,0.9748325
145,0.97014475
146,0.9294237
147,0.6715718
148,0.7709013
149,0.83121413
150,0.9376131
151,0.97834784
152,0.97644746
153,0.9789197
154,0.88659644
155,0.9550539
156,1.0
157,1.0
158,0.9661345
159,0.97017235
160,0.9532718
161,1.0
162,1.0
163,0.9602337
164,1.0
165,0.76237893
166,0.9805095
167,1.0
168,1.0
169,0.72589076
170,0.9629034
171,1.0
