,Prob_1
0,0.00012520025
1,0.00041654712
2,0.00032108667
3,0.92926
4,0.00089006923
5,0.70615935
6,0.00027105564
7,0.2607899
8,0.74759734
9,0.7796225
10,0.0149863595
11,0.0019295561
12,0.0032973937
13,0.48416916
14,0.8712344
15,0.18485533
16,0.012990157
17,0.0016594313
18,0.0011451138
19,0.8468424
20,0.9295659
21,0.98258686
22,0.12909614
23,0.004119878
24,0.00018852779
25,0.00047803877
26,0.31345648
27,0.0015231578
28,0.0024042907
29,0.007844706
30,0.00022624529
31,0.19202176
32,0.0015540137
33,0.00021094682
34,0.0034420972
35,0.0060730046
36,0.6575254
37,0.97343504
38,0.90028715
39,0.77817476
40,0.6466183
41,0.9554291
42,0.00025959456
43,0.21686946
44,0.75689006
45,0.00038970818
46,0.9793231
47,0.7067235
48,0.94250447
49,0.86271054
50,0.96696997
51,0.9223929
52,0.96596915
53,0.0029570363
54,0.067529574
55,0.9672774
56,0.0002945388
57,0.10671314
58,0.9350156
59,0.9799929
60,0.9807527
61,0.97907346
62,0.14168584
63,0.981139
64,0.23255728
65,0.23953606
66,0.97984934
67,0.9754714
68,0.9779829
69,0.96752596
70,0.00017387983
71,0.98143685
72,0.00012518991
73,0.57819945
74,0.92899674
75,0.0054923585
76,0.95523334
77,0.00022423893
78,0.0005330208
79,0.9313159
80,0.9581683
81,0.9410315
82,0.010995621
83,0.0052399323
84,0.94940853
85,0.0003078021
86,0.6389276
87,0.00028089865
88,0.9503947
89,0.65987885
90,0.66816705
91,0.625525
92,0.47624457
93,0.8594616
94,0.06940055
95,0.00037092812
96,0.9767566
97,0.978822
98,0.96662843
99,0.5733878
100,0.23750998
101,0.9737512
102,0.9618678
103,0.9801664
104,0.9791027
105,0.46722373
106,0.9623655
107,0.9653474
108,0.0022604454
109,0.96044534
110,0.97810584
111,0.97231776
112,0.8765843
113,0.9828684
114,0.9798153
115,0.93799394
116,0.9829393
117,0.02433196
118,0.002686915
119,0.0055032554
120,0.9658051
121,0.00043378552
122,0.0032204245
123,0.8205728
124,0.9379464
125,0.83166486
126,0.42609268
127,0.0005919356
128,0.7942087
129,0.0005354946
130,0.9629688
131,0.012023453
132,0.010777975
133,0.31018865
134,0.00033520831
135,0.89988244
136,0.95379674
137,0.9774936
138,0.12533045
139,0.9804982
140,0.98155284
141,0.0047842306
142,0.96611905
143,0.9144682
144,0.9752117
145,0.97052544
146,0.92950344
147,0.666376
148,0.76790994
149,0.82954705
150,0.9377873
151,0.9787166
152,0.97682315
153,0.9792872
154,0.886022
155,0.95537907
156,0.0030030832
157,0.0965579
158,0.9665086
159,0.97055227
160,0.95358384
161,0.00085269957
162,0.00049959676
163,0.9605869
164,0.004543211
165,0.75921035
166,0.98086864
167,0.004167516
168,0.00015961433
169,0.72188604
170,0.96326655
171,0.07267414
172,0.026031673
173,0.9845264
174,0.98023474
175,0.98163426
176,0.9760727
177,0.17412484
178,0.9463363
179,0.96264356
180,0.032306228
181,0.00046999782
182,0.0027434903
183,0.97657424
184,0.15074235
185,0.9692226
186,0.0012888081
187,0.9646217
188,0.9753311
189,0.96379095
190,0.75074255
191,0.9555523
192,0.9849545
193,0.61320025
194,0.7314699
195,0.949328
196,0.5845446
197,0.009112237
198,0.000277838
199,0.04804553
200,0.89679116
201,0.006732346
202,0.0021386007
203,0.007956215
204,0.85296565
205,0.12288674
206,0.98334914
207,0.008410556
208,0.9234171
209,0.26228043
210,0.00056507596
211,0.9561824
212,0.03227762
213,0.12500905
214,0.5947431
215,0.7681312
216,0.96292
217,0.97678256
218,0.00028574164
219,0.0014633293
220,0.85875404
221,0.88379806
222,0.9802775
223,0.03398338
224,0.8387206
225,0.39488274
226,0.97980595
227,0.6754544
228,0.9258845
229,0.81285316
230,0.011469765
231,0.9783918
232,0.9724995
233,0.00039708114
234,0.9810419
235,0.8560934
236,0.016843675
237,0.0004499818
238,0.7560534
239,0.0008364299
240,0.89349455
241,0.9677654
242,0.9730199
243,0.862361
244,0.0016884018
245,0.9791511
246,0.95390916
247,0.9187473
248,0.9697634
249,0.97137034
250,0.0005133501
251,0.96589625
252,0.00024069716
253,0.008076729
254,0.00021463273
255,0.5399582
256,0.00023682337
257,0.2491902
258,0.0041765217
259,0.066095665
260,0.00035521813
261,0.00841252
262,0.0030934126
263,0.13694687
264,0.0006760496
265,0.031667136
266,0.97662294
267,0.9112854
268,0.94992805
269,0.9790463
270,0.9137762
271,0.9770151
272,0.002290269
273,0.97993785
274,0.0028337967
275,0.9788842
276,0.9778822
277,0.01074134
278,0.7918971
279,0.91361356
280,0.00023226593
281,0.96063346
282,0.00036339246
283,0.08441726
284,0.95172226
285,0.9612249
286,0.9584014
287,0.9617865
288,0.9804968
289,0.9772046
290,0.7560559
291,0.6691263
292,0.956884
293,0.9681395
294,0.9665525
295,0.92225176
296,0.9843437
297,0.9513723
298,0.5967524
299,0.984136
300,0.00029445224
301,0.9625614
302,0.00039767218
303,0.98296857
304,0.97106
305,0.97616273
306,0.9298645
307,0.9818816
308,0.8695335
309,0.88815254
310,0.9754078
311,0.5441635
312,0.93368816
313,0.9779604
314,0.98203814
315,0.9681272
316,0.9743684
317,0.00061068515
318,0.9800081
319,0.9750302
320,0.9795551
321,0.00054103474
322,0.94719464
323,0.0003108061
324,0.9445508
325,0.9571194
326,0.7975181
327,0.96872354
328,0.023542719
329,0.18160708
330,0.049091633
331,0.92310154
332,0.98028237
333,0.96832824
334,0.96464145
335,0.0013093374
336,0.96173286
337,0.00014895207
338,0.9786067
339,0.017126929
340,0.43942678
341,0.97879887
342,0.9783211
343,0.00072340854
344,0.96623516
345,0.9835782
346,0.95234907
347,0.3948637
348,0.97501355
349,0.97319096
350,0.9561096
351,0.3200966
352,0.029892838
353,0.049924307
354,0.9768038
355,0.96666867
356,0.9526247
357,0.8860219
358,0.97902197
359,0.95900387
360,0.9512279
361,0.9422996
362,0.9557231
363,0.12378313
364,0.90967745
365,0.00039883994
366,0.0004145621
367,0.9119325
368,0.022020686
369,0.0013535591
370,0.013439128
371,0.6640683
372,0.0016863543
373,0.00043007478
374,0.91094226
375,0.5586321
376,0.98583555
377,0.8897153
378,0.9253376
379,0.95563436
380,0.97217494
381,0.9767645
382,0.97783023
383,0.9339517
384,0.9410509
385,0.7978344
386,0.9692368
387,0.79475445
388,0.9785512
389,0.005031409
390,0.97900355
391,0.976028
392,0.00085135526
393,0.000699199
394,0.95385087
395,0.90541285
396,0.8962552
397,0.9517599
398,0.9649842
399,0.9489664
400,0.0033564912
