,Prob_1
0,0.9999913
1,0.12018657
2,0.022619158
3,0.9999895
4,0.0011990789
5,0.037591547
6,0.99724394
7,0.19284837
8,0.015537764
9,0.97794515
10,0.0052799825
11,0.9710158
12,0.9926519
13,0.009608285
14,0.9126812
15,0.010220165
16,0.0065095904
17,0.9904448
18,0.9951509
19,0.9958252
20,0.0060090404
21,0.029475214
22,0.99272555
23,0.98613447
24,0.011823391
25,0.99070966
26,0.0042049326
27,0.9941548
28,0.80528665
29,0.053917043
30,0.0010164183
31,0.9999838
32,0.9967283
33,0.004930998
34,0.00860687
35,0.99121267
36,0.28005764
37,0.0053896005
38,0.011011982
39,0.01219178
40,0.9953571
41,0.0011110919
42,0.0027737282
43,0.9312246
44,0.999994
45,0.00375969
46,0.0030216305
47,0.9867093
48,0.9847033
49,0.9890684
50,0.96806514
51,0.30561474
52,0.24358296
53,0.9926561
54,0.008637695
55,0.050411467
56,0.014454994
57,0.73485374
58,0.9517347
59,0.24274594
60,0.18426631
61,0.025576895
62,0.045832902
63,0.930421
64,0.25861982
65,0.15442091
66,0.913264
67,0.21962701
68,0.74435014
69,0.9876023
70,0.17407168
71,0.90631634
72,0.6960722
73,0.615221
74,0.055786457
75,0.20806065
76,0.18417372
77,0.7962004
78,0.028290292
79,0.2779564
80,0.86866033
81,0.48270687
82,0.26503277
83,0.024844926
84,0.3919446
85,0.21379866
86,0.98508656
87,0.007921742
88,0.5
89,0.08430589
90,0.72200984
91,0.51657015
92,0.74289954
93,0.10916892
94,0.2004723
95,0.7948934
96,0.44806445
97,0.8258807
98,0.8397021
99,0.98487985
100,0.8899252
101,0.8104212
102,0.8572738
103,0.8801073
104,0.91535485
105,0.18020283
106,0.012239396
107,0.027866494
108,0.76863664
109,0.73612726
110,0.7292087
111,0.9884714
112,0.013076427
113,0.037789162
114,0.618588
115,0.9343855
116,0.1280069
117,0.9639615
118,0.02208001
119,0.7802816
120,0.97265387
121,0.05337709
122,0.07986697
123,0.03059177
124,0.0048915315
125,0.78341323
126,0.36039403
127,0.77548826
128,0.64741653
129,0.20138073
130,0.97294295
131,0.11683286
132,0.9934913
133,0.9555607
134,0.581791
135,0.1261201
136,0.11223623
137,0.054366753
138,0.8859031
139,0.8364935
140,0.21679743
141,0.5815029
142,0.08995758
143,0.83891827
144,0.005750389
145,0.05134402
146,0.18382576
147,0.079448454
148,0.23621678
149,0.04077021
150,0.14634208
151,0.6448115
152,0.99635905
153,0.113942094
154,0.030424746
155,0.27362
156,0.37122616
157,0.29403743
158,0.80122954
159,0.7482915
160,0.012132816
161,0.36435875
162,0.02441173
163,0.029387252
164,0.82034355
165,0.18185735
166,0.8922714
167,0.8982594
168,0.5391791
169,0.5806887
170,0.0020078241
171,0.9999975
172,0.9476538
173,0.7330861
174,0.16853982
175,0.7254427
176,0.5411164
177,0.09831339
178,0.80815333
179,0.4885793
180,0.1545248
181,0.0194237
182,0.036482878
183,0.5283816
184,0.3868411
185,0.84346396
186,0.5436461
187,0.15403146
188,0.6805616
189,0.9917696
190,0.12398735
191,0.9493579
192,0.9637295
193,0.80420136
194,0.24775152
195,0.3332205
196,0.54423505
197,0.6263966
198,0.6007142
199,0.029533299
200,0.7962649
201,0.5806825
202,0.1697768
203,0.46440518
204,0.8189485
205,0.91519487
206,0.951021
207,0.7945711
208,0.17225286
209,0.6703668
210,0.0017033621
211,0.99998134
212,0.7874356
213,0.9724091
214,0.30292207
215,0.87798065
216,0.0018122285
217,0.11768068
218,0.54380965
219,0.9361924
220,0.73898894
221,0.1537712
222,0.07274994
223,0.05281168
224,0.6762534
225,0.11150788
226,0.67864996
227,0.25417006
228,0.8034914
229,0.04155798
230,0.24728632
231,0.9489642
232,0.81115013
233,0.005932695
234,0.9256088
235,0.31992352
236,0.99131167
237,0.44014263
238,0.08706973
239,0.94952613
240,0.61142796
241,0.084303685
242,0.9319704
243,0.74855965
244,0.022288883
245,0.9663409
246,0.5
247,0.3981976
248,0.07410271
249,0.96792334
250,0.0031662066
251,0.0331147
252,0.823866
253,0.9170285
254,0.95323455
255,0.5828205
256,0.29693106
257,0.80581397
258,0.83759826
259,0.254677
260,0.14307879
261,0.30955517
262,0.008414799
263,0.2387058
264,0.057061575
265,0.40554145
266,0.98833525
267,0.9797076
268,0.11502954
269,0.8202253
270,0.5983282
271,0.095530555
272,0.94357216
273,0.9999937
274,0.7378784
275,0.013654189
276,0.92179906
277,0.0013686272
278,0.9517988
279,0.9422233
280,0.3191221
281,0.6620658
282,0.91843444
283,0.5528737
284,0.0015906595
285,0.3503272
286,0.8400173
287,0.98722905
288,0.19254735
289,0.08580235
290,0.8180542
291,0.91872907
292,0.9666997
293,0.2394303
294,0.065545134
295,0.71936274
296,0.89109606
297,0.9941577
298,0.03382387
299,0.033730786
300,0.9698247
301,0.7509436
302,0.9856807
303,0.18239789
304,0.13412672
305,0.31825942
306,0.99163985
307,0.9999941
308,0.63998646
309,0.97899634
310,0.09286936
311,0.7917872
312,0.9923172
313,0.31731102
314,0.13723142
315,0.24944136
316,0.11018835
317,0.99998647
318,0.7392492
319,0.08698491
320,0.826075
321,0.79735184
322,0.8769564
323,0.89781773
324,0.953271
325,0.7159232
326,0.74506336
327,0.99999434
328,0.10035
329,0.5876814
330,0.8872146
331,0.01668738
332,0.9724091
333,0.6888491
334,0.20625241
335,0.682803
336,0.6328463
337,0.07260221
338,0.60343486
339,0.00074991095
340,0.34608248
341,0.8693157
342,0.09426295
343,0.0037537343
344,0.0010975123
345,0.9601653
346,0.29729268
347,0.7811335
348,0.3076214
349,0.047759287
350,0.8555578
351,0.34069583
352,0.43811142
353,0.9700339
354,0.5615745
355,0.8982136
356,0.20294772
357,0.4061385
358,0.17012237
359,0.035705104
360,0.28933156
361,0.043092307
362,0.017026603
363,0.117708184
364,0.15726379
365,0.27267876
366,0.992191
367,0.025509182
368,0.023912683
369,0.98394424
370,0.0060699712
371,0.9538473
372,0.15192947
373,0.43666205
374,0.9112967
375,0.99730235
376,0.9629022
377,0.99999577
378,0.994378
379,0.14060204
380,0.020058636
381,0.52912384
382,0.9648224
383,0.027514774
384,0.057226203
385,0.9544819
386,0.98011136
387,0.33029875
388,0.16647044
389,0.97548354
390,0.38590306
391,0.47367004
392,0.2574282
393,0.014018015
394,0.1637048
395,0.045980185
396,0.64598066
397,0.05033381
398,0.5282217
399,0.83934104
400,0.008742184
401,0.65630627
402,0.12563363
403,0.021624288
404,0.5562336
405,0.42182153
406,0.70558435
407,0.8461125
408,0.04458459
409,0.15197378
410,0.41257846
411,0.98628837
412,0.46276656
413,0.3148127
414,0.824945
415,0.9573725
416,0.28010935
417,0.20265616
418,0.21589808
419,0.8017801
420,0.9709495
421,0.102793366
422,0.5648823
423,0.641712
424,0.73244935
425,0.20222662
426,0.91203135
427,0.6178524
428,0.99216753
429,0.054509245
430,0.08131136
431,0.05611848
432,0.7503274
433,0.14742431
434,0.99522364
435,0.12503979
436,0.5514605
437,0.005171834
438,0.96313673
439,0.5724533
440,0.3190676
441,0.0953969
442,0.0823168
443,0.8639077
444,0.06137538
445,0.9766064
446,0.99999774
447,0.5275532
448,0.22502911
449,0.26401168
450,0.09673057
451,0.06539529
452,0.9003923
453,0.9171599
454,0.79383236
455,0.99445486
456,0.5394633
457,0.9876346
458,0.07165179
459,0.117919594
460,0.14308906
461,0.023508033
462,0.8486596
463,0.8811619
464,0.043979548
465,0.7124334
466,0.20170541
467,0.17487913
468,0.89691246
469,0.99466825
470,0.033528402
471,0.43284026
472,0.016010137
473,0.4575213
474,0.9198869
475,0.9791393
476,0.50686777
477,0.0014061569
478,0.81572825
479,0.77170193
480,0.9808026
481,0.12834916
482,0.6287947
483,0.036671713
484,0.19760902
485,0.13954018
486,0.41991037
487,0.53195363
488,0.618558
489,0.96111894
490,0.1696346
491,0.69732696
492,0.21906848
493,0.23262191
494,0.69165945
495,0.7974722
496,0.92057
497,0.5234866
498,0.050894003
499,0.9191177
500,0.0015757559
501,0.36587647
502,0.87605244
503,0.0137036685
504,0.31634125
505,0.27680168
506,0.030692121
507,0.09232408
508,0.76431155
509,0.124476105
510,0.025652295
511,0.018027749
