,Pred
0,15.135957
1,13.029973
2,16.209146
3,12.413594
4,16.915636
5,18.109665
6,14.98178
7,12.064166
8,14.346446
9,14.712629
10,13.406184
11,15.772336
12,13.574308
13,17.978168
14,20.191442
15,13.213511
16,12.633618
17,15.527446
18,17.640587
19,16.733051
20,19.088902
21,12.707088
22,19.87613
23,18.436916
24,15.884281
25,9.286016
26,20.221136
27,18.079971
28,19.325024
29,8.45203
30,9.500013
31,11.48484
32,17.67128
33,19.81574
34,10.86139
35,11.48484
36,8.127069
37,11.633967
38,13.148479
39,7.571877
40,13.1529455
41,14.143732
42,16.016893
43,15.415855
44,15.174255
45,15.913091
46,15.674476
47,10.716622
48,16.326464
49,15.631112
50,14.82183
51,17.747541
52,20.548388
53,20.548388
54,15.004663
55,9.294367
56,18.002462
57,11.633967
58,12.770102
59,16.29889
60,19.559437
61,9.500013
62,13.322563
63,12.548129
64,15.858658
65,17.861345
66,19.325024
67,15.199926
68,8.498964
69,13.901889
70,7.571877
71,16.874102
72,20.548388
73,13.046618
74,18.381804
75,17.609976
76,18.000109
77,13.595758
78,15.656181
79,19.558462
80,13.029973
81,10.295416
82,12.600929
83,17.543678
84,15.026049
85,14.060111
86,13.029973
87,19.786047
88,8.127069
89,14.606167
90,8.367279
91,8.127069
92,11.082468
93,20.142992
94,12.258573
95,19.325024
96,15.026049
97,15.492256
98,12.548129
99,7.571877
