,Pred
0,15.361089
1,13.061636
2,15.5251465
3,12.401736
4,18.970688
5,19.018372
6,15.221512
7,10.571352
8,13.004477
9,15.907433
10,13.265909
11,15.374002
12,13.351178
13,18.385426
14,22.110287
15,12.506647
16,10.907662
17,12.822074
18,19.269913
19,18.51443
20,20.981525
21,11.842623
22,21.559914
23,20.089077
24,16.204765
25,9.610703
26,21.890263
27,19.878555
28,21.139275
29,5.6663246
30,7.1479955
31,10.301971
32,19.54003
33,21.126583
34,9.516615
35,9.285427
36,8.238746
37,8.283238
38,11.799437
39,4.389883
40,15.010815
41,14.990334
42,18.30805
43,14.212005
44,14.253163
45,17.559721
46,15.928684
47,8.736514
48,19.24103
49,15.811456
50,13.061325
51,18.551783
52,23.270828
53,23.909018
54,17.087894
55,5.946032
56,18.747824
57,10.307785
58,10.929007
59,15.151162
60,19.584677
61,10.609003
62,13.419347
63,11.672766
64,16.755955
65,18.583216
66,23.720928
67,17.891499
68,6.0143356
69,13.277669
70,3.1150901
71,17.995428
72,22.820087
73,14.132221
74,19.563211
75,17.26475
76,18.467407
77,13.957878
78,15.158871
79,19.59367
80,12.72013
81,9.198301
82,12.67302
83,18.279068
84,14.53447
85,13.971726
86,11.814471
87,21.273296
88,5.8405046
89,14.769064
90,8.2122
91,6.254337
92,9.910993
93,21.330038
94,10.587099
95,20.446974
96,14.391304
97,14.880204
98,11.1226
99,4.5042014
