,Prob_0,Prob_1,Prob_2,Prob_3
0,0.16958521,0.24186076,0.37048358,0.21807039
1,0.19149564,0.03654058,0.14402355,0.6279403
2,0.1921676,0.35403553,0.27033213,0.18346466
3,0.43553305,0.19757685,0.12768851,0.2392015
4,0.24599144,0.15517037,0.10346612,0.49537215
5,0.21146232,0.15119143,0.42304802,0.21429822
6,0.16265856,0.475966,0.19981202,0.16156344
7,0.13109276,0.4742565,0.23288643,0.16176444
8,0.15121174,0.25744936,0.35333854,0.23800033
9,0.22706734,0.08037799,0.32281637,0.3697383
10,0.12587458,0.22946325,0.13497962,0.50968254
11,0.33330086,0.32089594,0.101096876,0.24470632
12,0.22751829,0.049950145,0.14759445,0.57493716
13,0.09697422,0.594866,0.23626634,0.071893476
14,0.12987046,0.3099469,0.38864407,0.17153852
15,0.23238176,0.28365663,0.24291717,0.24104436
16,0.12104354,0.13658209,0.61260366,0.1297708
17,0.19955654,0.49525076,0.12897715,0.1762156
18,0.22176275,0.061814062,0.48164323,0.23477992
19,0.25216383,0.1886638,0.2119342,0.3472381
20,0.08461112,0.13714229,0.55834275,0.21990377
21,0.12931684,0.20152414,0.29611945,0.37303954
22,0.6633081,0.084729776,0.047766842,0.20419526
23,0.25146404,0.08950317,0.33953616,0.31949654
24,0.3952856,0.13940415,0.17968391,0.28562638
25,0.1996378,0.17388672,0.3636764,0.26279917
26,0.5963776,0.12790993,0.07933017,0.1963823
27,0.091654606,0.6128153,0.2224628,0.073067136
28,0.19201839,0.09826265,0.4077515,0.30196747
29,0.4070412,0.107306466,0.21544427,0.27020806
30,0.49922526,0.027984869,0.1435068,0.3292831
31,0.09609846,0.65814066,0.1334577,0.11230319
32,0.21817277,0.10542471,0.23102728,0.4453753
33,0.20760894,0.4743772,0.22403249,0.09398133
34,0.18196,0.11393447,0.15713933,0.5469661
35,0.10148225,0.26974422,0.42559737,0.2031762
36,0.10302405,0.20713285,0.56310225,0.1267409
37,0.20159145,0.25254703,0.28346488,0.26239663
38,0.16167518,0.15901741,0.38828442,0.29102293
39,0.6018414,0.079698704,0.043401383,0.27505857
40,0.15585145,0.32390487,0.268725,0.2515187
41,0.14802185,0.5864536,0.15134531,0.11417932
42,0.1347617,0.566909,0.20774025,0.090589084
43,0.38185534,0.3458739,0.07035405,0.20191675
44,0.45991212,0.21943934,0.04046724,0.28018117
45,0.20690913,0.1680973,0.12423971,0.5007538
46,0.08435255,0.37032086,0.350028,0.19529858
47,0.45537794,0.07706629,0.17357096,0.29398495
48,0.65612715,0.1837632,0.05264148,0.107468046
49,0.16033603,0.5193356,0.1606204,0.15970786
50,0.5237282,0.12419455,0.031483304,0.32059395
51,0.15953425,0.49169233,0.19232757,0.15644582
52,0.02684258,0.0015958434,0.28269646,0.68886507
53,0.21296595,0.24461013,0.11773744,0.42468658
54,0.09623513,0.48712322,0.27366737,0.14297435
55,0.036272645,0.12737241,0.72272617,0.11362872
56,0.10828234,0.10379305,0.299814,0.4881107
57,0.10697684,0.16397315,0.23379327,0.4952568
58,0.11083095,0.039972246,0.2751056,0.5740913
59,0.24203168,0.46454576,0.17905289,0.11436968
60,0.087029256,0.40019074,0.34123304,0.17154701
61,0.17728949,0.12704216,0.29410475,0.40156364
62,0.09017419,0.105135925,0.45155725,0.35313267
63,0.2758194,0.21664298,0.15548426,0.35205346
64,0.7399249,0.07138803,0.03902951,0.14965746
65,0.506259,0.12522377,0.16775982,0.2007575
66,0.12176317,0.09885249,0.46780962,0.31157467
67,0.12190079,0.2617045,0.45647177,0.15992299
68,0.27534074,0.13904023,0.17342222,0.41219682
69,0.034921356,0.70292413,0.14337143,0.118783034
70,0.3466469,0.12505923,0.35347512,0.17481877
71,0.15082905,0.08901303,0.51773614,0.24242182
72,0.18490794,0.11472078,0.23437342,0.46599784
73,0.07409276,0.12829971,0.4768884,0.32071918
74,0.4650146,0.11026102,0.09869883,0.32602552
75,0.13821462,0.2523365,0.0734235,0.53602535
76,0.09524683,0.44126603,0.2483957,0.21509153
77,0.55507547,0.0838835,0.033028256,0.32801285
78,0.20663801,0.109029196,0.39241624,0.29191652
79,0.20183516,0.39712116,0.22727354,0.17377011
80,0.3025311,0.19004475,0.26685816,0.24056603
81,0.15988837,0.30938232,0.30752346,0.22320575
82,0.15763143,0.5382265,0.19953619,0.10460588
83,0.513571,0.17962325,0.118959144,0.18784657
84,0.17065501,0.039822135,0.4144379,0.37508488
85,0.1997803,0.24597992,0.2791809,0.27505895
86,0.11107548,0.5556252,0.20412628,0.12917306
87,0.21113749,0.069884606,0.16102341,0.55795443
88,0.18211675,0.54575026,0.17982697,0.09230605
89,0.19863948,0.15452535,0.23119588,0.41563925
90,0.12342388,0.36984795,0.27968985,0.22703838
91,0.2928529,0.24744965,0.18427859,0.27541885
92,0.44825652,0.18336822,0.19265622,0.17571908
93,0.25018466,0.16870551,0.3132514,0.26785854
94,0.022048261,0.14811526,0.6849283,0.14490819
95,0.09292889,0.22267796,0.53759015,0.14680299
96,0.30564559,0.20291285,0.16933838,0.3221032
97,0.15260844,0.48678097,0.18187766,0.17873286
98,0.28881642,0.203171,0.07714925,0.43086326
99,0.22751515,0.11879609,0.3574937,0.29619506
100,0.24682929,0.18956144,0.22949463,0.3341146
101,0.058368936,0.53502744,0.3133494,0.09325417
102,0.11422433,0.12738654,0.5026587,0.25573042
103,0.21121877,0.083133936,0.39134136,0.31430593
104,0.16181234,0.12714186,0.13054934,0.58049643
105,0.13374837,0.19874997,0.42020854,0.24729313
106,0.08372829,0.44689023,0.36576447,0.10361703
107,0.22600035,0.04903932,0.21236666,0.5125937
108,0.0584024,0.54778373,0.2799732,0.11384066
109,0.12061019,0.7646494,0.087454684,0.027285667
110,0.33423445,0.22880237,0.27983457,0.15712872
111,0.08446316,0.122672215,0.5126072,0.2802574
112,0.23412284,0.036783267,0.31448427,0.41460967
113,0.16977088,0.2487984,0.23838082,0.34304997
114,0.29895037,0.51435506,0.12573652,0.06095807
115,0.121595286,0.109069005,0.44029778,0.32903796
116,0.22517273,0.13565671,0.20932493,0.42984557
117,0.27237275,0.29276156,0.12441291,0.31045276
118,0.1572935,0.047782503,0.39274564,0.40217826
119,0.29767096,0.21303882,0.2459612,0.243329
120,0.42095017,0.14092228,0.1218606,0.31626695
121,0.11465455,0.38071907,0.35805887,0.14656757
122,0.11366007,0.019107789,0.3662452,0.50098693
123,0.22640742,0.2348337,0.2887632,0.24999565
124,0.12372576,0.34332654,0.33113453,0.20181316
125,0.20782508,0.13837007,0.4364656,0.21733922
126,0.14201273,0.11901245,0.4176664,0.32130837
127,0.31931034,0.33548948,0.11166514,0.23353495
