,Prob_0,Prob_1,Prob_2,Prob_3
0,0.27972156,0.4289401,0.098198175,0.1931402
1,0.19471306,0.5596092,0.08653334,0.15914443
2,0.34870392,0.35876614,0.09690675,0.19562322
3,0.1849969,0.5789416,0.08350913,0.15255247
4,0.15739092,0.6643065,0.06154511,0.11675741
5,0.2589199,0.50486857,0.08291251,0.153299
6,0.22756793,0.5138269,0.08988847,0.1687167
7,0.2577268,0.44235122,0.10099793,0.19892393
8,0.3006963,0.42169505,0.09399451,0.1836142
9,0.17172128,0.6396892,0.06485946,0.123730004
10,0.15222101,0.6682433,0.06163238,0.11790343
11,0.19881785,0.5515919,0.087639324,0.16195104
12,0.25747982,0.4518257,0.098467015,0.19222747
13,0.13729665,0.6771669,0.06655864,0.1189779
14,0.32038274,0.37052327,0.10199968,0.20709433
15,0.12728374,0.70244133,0.05647542,0.1137995
16,0.14849864,0.65229833,0.072797835,0.12640512
17,0.21371834,0.5227768,0.09150351,0.17200147
18,0.34187475,0.45704162,0.06729243,0.13379127
19,0.26664174,0.4824115,0.08708688,0.16385971
20,0.3090476,0.47594392,0.07322927,0.14177927
21,0.18363951,0.61505246,0.07010587,0.1312021
22,0.26002046,0.5125081,0.08031728,0.14715415
23,0.19955266,0.5548007,0.085018925,0.16062765
24,0.16308632,0.62967956,0.0734732,0.13376091
25,0.25975442,0.44643664,0.099281184,0.1945277
26,0.31909108,0.44473422,0.08197745,0.15419726
27,0.276614,0.41609985,0.10258822,0.204698
28,0.17458296,0.5994285,0.080845304,0.14514323
29,0.17734183,0.5939215,0.08165115,0.14708555
30,0.17864013,0.69719774,0.040224012,0.08393804
31,0.27104205,0.42217803,0.102576554,0.20420337
32,0.1965421,0.557289,0.08506762,0.16110119
33,0.16983709,0.6114837,0.07552835,0.1431508
34,0.10832193,0.76870155,0.039032727,0.083943784
35,0.29990867,0.39509842,0.10143199,0.20356083
36,0.14712645,0.6551209,0.07235239,0.12540032
37,0.31856424,0.42380932,0.08808373,0.16954271
38,0.19254713,0.5655948,0.08322736,0.15863073
39,0.25139695,0.46278402,0.09722892,0.18859017
40,0.26506987,0.45003527,0.09671559,0.18817921
41,0.22458053,0.5020547,0.094173,0.17919172
42,0.15520397,0.64193183,0.069804825,0.1330594
43,0.17284812,0.60557073,0.07621552,0.14536564
44,0.18693945,0.5772525,0.08325866,0.15254939
45,0.18756194,0.59894896,0.0737435,0.13974565
46,0.25213975,0.50390196,0.085277356,0.15868095
47,0.19668022,0.5796934,0.07991135,0.14371504
48,0.17573787,0.5983742,0.079262905,0.14662503
49,0.19822809,0.553642,0.086077005,0.16205277
50,0.21299738,0.52416044,0.091321945,0.17152016
51,0.13921264,0.6714818,0.069738336,0.119567335
52,0.20507218,0.5394421,0.0892899,0.1661959
53,0.14777939,0.65867704,0.065051354,0.1284923
54,0.323081,0.36958784,0.10146713,0.20586404
55,0.34743708,0.36496237,0.09563507,0.19196543
56,0.326043,0.39344168,0.094243616,0.18627164
57,0.14904381,0.67497015,0.060068715,0.11591743
58,0.26463854,0.46672666,0.092169926,0.17646481
59,0.18066178,0.58909774,0.07985793,0.15038247
60,0.34077832,0.3770978,0.09433552,0.18778825
61,0.18596345,0.6028534,0.07621995,0.13496321
62,0.28714693,0.40983787,0.10120195,0.2018132
63,0.3497246,0.36281493,0.095539995,0.19192061
64,0.23078972,0.5446523,0.07981474,0.14474317
65,0.20321903,0.54553866,0.0880705,0.16317181
66,0.2062908,0.5381457,0.0879376,0.16762589
67,0.28355604,0.41180694,0.1017194,0.20291767
68,0.32980755,0.46640867,0.06882882,0.134955
69,0.2679337,0.48385146,0.08627813,0.16193675
70,0.24545062,0.54917806,0.07384364,0.13152765
71,0.17758895,0.5934289,0.08172292,0.14725916
72,0.23680508,0.61112255,0.050640862,0.10143145
73,0.35353416,0.35358122,0.096872725,0.19601187
74,0.25480223,0.5261855,0.07786125,0.1411509
75,0.14269364,0.66915596,0.06343182,0.12471868
76,0.32636285,0.3752922,0.099015884,0.19932905
77,0.16030443,0.63216025,0.07042387,0.13711138
78,0.25074497,0.46787053,0.09600215,0.18538229
79,0.27943808,0.41825956,0.1011833,0.20111904
80,0.31444344,0.4090975,0.09339119,0.1830679
81,0.30137268,0.43411586,0.09034178,0.17416969
82,0.23671754,0.5030905,0.09021186,0.16998021
83,0.3017183,0.47678617,0.07797068,0.14352493
84,0.25312155,0.51980186,0.08029044,0.14678602
85,0.16290973,0.62690145,0.07118109,0.1390077
86,0.2753642,0.4174574,0.10258742,0.20459098
87,0.122874476,0.71187246,0.054742135,0.11051097
88,0.20830154,0.5331998,0.09012593,0.1683728
89,0.35142723,0.37342283,0.0922048,0.18294515
90,0.29854035,0.4469557,0.087572046,0.1669319
91,0.113918826,0.73035604,0.052441943,0.103283346
92,0.12677732,0.7026745,0.05762097,0.11292723
93,0.2614548,0.43350375,0.102314286,0.20272718
94,0.122994885,0.705613,0.06391952,0.1074725
95,0.3209072,0.41372848,0.09019601,0.17516829
96,0.22398168,0.503191,0.094029054,0.17879832
97,0.21780199,0.5149582,0.09252162,0.17471819
98,0.053044222,0.8600007,0.025326204,0.061628778
99,0.27429792,0.43860227,0.097144954,0.1899549
100,0.34360123,0.3906147,0.08983467,0.17594948
101,0.2632256,0.4412528,0.09968205,0.19583955
102,0.3427475,0.3735093,0.094722435,0.1890207
103,0.34128135,0.42100155,0.08041358,0.1573034
104,0.11391044,0.7400387,0.049335204,0.09671573
105,0.3527821,0.3525696,0.097355485,0.19729276
106,0.20206879,0.5452665,0.08850247,0.1641622
