,Prob_0,Prob_1,Prob_2,Prob_3
0,0.18945941,0.37279394,0.14347726,0.29426935
1,0.3651046,0.3133594,0.12282287,0.19871315
2,0.28034663,0.34666166,0.13703337,0.23595837
3,0.32300454,0.32296538,0.13804786,0.21598227
4,0.2574384,0.3710227,0.14832501,0.22321393
5,0.2392399,0.40402693,0.15945408,0.1972791
6,0.3563049,0.31703138,0.12534882,0.20131484
7,0.32529742,0.33351913,0.12875248,0.212431
8,0.2935506,0.3511313,0.13962922,0.21568893
9,0.32382357,0.30244341,0.14879902,0.224934
10,0.30158353,0.33684742,0.15661214,0.2049569
11,0.33942387,0.2927477,0.15184519,0.21598326
12,0.32025924,0.3034374,0.14916022,0.22714315
13,0.24379133,0.42152283,0.16366538,0.17102042
14,0.28062657,0.3571941,0.13450542,0.22767392
15,0.34393203,0.3138084,0.1417573,0.2005023
16,0.19051239,0.43048412,0.15606453,0.22293904
17,0.33938286,0.3096322,0.15134959,0.19963536
18,0.25542083,0.3551312,0.1617474,0.22770062
19,0.3416912,0.3077439,0.14223664,0.20832826
20,0.2351901,0.3531325,0.14852604,0.26315135
21,0.29236546,0.33849895,0.14921357,0.21992202
22,0.32586417,0.2942456,0.1522767,0.22761357
23,0.36741135,0.31225842,0.122371234,0.197959
24,0.3826607,0.3024614,0.12264224,0.19223565
25,0.22316797,0.34806067,0.14408614,0.28468525
26,0.32586417,0.2942456,0.1522767,0.22761357
27,0.31141683,0.3161701,0.14367354,0.22873957
28,0.3697196,0.3104544,0.122993246,0.19683278
29,0.32586417,0.2942456,0.1522767,0.22761357
30,0.31187767,0.34342813,0.15025821,0.19443598
31,0.33008543,0.3229444,0.1344042,0.212566
32,0.33439258,0.32288387,0.1322282,0.21049532
33,0.36407414,0.31353316,0.12351106,0.1988817
34,0.28955996,0.35089356,0.15700077,0.20254567
35,0.22570428,0.35602668,0.15484747,0.26342154
36,0.20558397,0.41827637,0.15714586,0.21899384
37,0.32924977,0.31514415,0.14313439,0.2124717
38,0.3748041,0.30872747,0.1209242,0.19554418
39,0.32461488,0.299298,0.15012406,0.22596307
40,0.30795226,0.31183854,0.15381992,0.22638927
41,0.3655611,0.31294695,0.123031154,0.19846082
42,0.3050281,0.34061554,0.14883211,0.20552425
43,0.353102,0.31908184,0.12517364,0.20264252
44,0.2809045,0.32792324,0.15043408,0.24073812
45,0.30358544,0.32449424,0.15061703,0.22130325
46,0.25901204,0.3867071,0.15293814,0.20134272
47,0.32586417,0.2942456,0.1522767,0.22761357
48,0.32586417,0.2942456,0.1522767,0.22761357
49,0.37792397,0.3067106,0.121117525,0.19424793
50,0.33442193,0.28500277,0.15378003,0.22679532
51,0.17953089,0.38095665,0.14492181,0.29459068
52,0.3423667,0.32665074,0.13824114,0.19274142
53,0.3372364,0.3228244,0.13080788,0.2091313
54,0.2409811,0.35972217,0.14901756,0.25027916
55,0.13752702,0.48262197,0.17670783,0.20314312
56,0.31800985,0.30661798,0.15194242,0.22342974
57,0.3230465,0.30549332,0.14752503,0.22393513
58,0.3419857,0.29329923,0.14748935,0.21722578
59,0.33370012,0.322896,0.132576,0.21082787
60,0.2600202,0.37834674,0.14412259,0.2175104
61,0.2307703,0.35131434,0.15356474,0.26435056
62,0.26566964,0.33220488,0.1595143,0.2426112
63,0.32586417,0.2942456,0.1522767,0.22761357
64,0.32586417,0.2942456,0.1522767,0.22761357
65,0.31991944,0.29548723,0.15289618,0.23169717
66,0.30211988,0.34519136,0.13548295,0.21720573
67,0.31354275,0.3248238,0.15118387,0.21044956
68,0.29090506,0.3323372,0.14959227,0.22716548
69,0.18887213,0.39731282,0.18986887,0.22394618
70,0.24458058,0.38697127,0.16468595,0.2037622
