,Prob_0,Prob_1,Prob_2,Prob_3,Prob_4,Prob_5,Prob_6,Prob_7,Prob_8,Prob_9
0,0.13244559,0.09015797,0.28873834,0.05601384,0.07514493,0.041938208,0.07871945,0.084248595,0.10592358,0.04666945
1,0.0584766,0.28229004,0.12668191,0.065140575,0.07032127,0.106898166,0.084458746,0.05111091,0.0959674,0.058654323
2,0.07009465,0.31774348,0.07119736,0.06396896,0.09518439,0.087938465,0.07411628,0.09888227,0.058846656,0.062027488
3,0.074149616,0.0800834,0.072147354,0.08863544,0.066702,0.06350475,0.08218882,0.06456652,0.060623743,0.3473984
4,0.08055767,0.074184224,0.06699769,0.09525414,0.08937098,0.06881687,0.07413789,0.056407537,0.3242189,0.07005411
5,0.05709275,0.07168038,0.09291266,0.08934161,0.07524822,0.078084216,0.12283105,0.07990534,0.25670913,0.07619464
6,0.083716944,0.06602636,0.05431232,0.063318014,0.088215396,0.08905807,0.06341022,0.2732581,0.14021145,0.078473106
7,0.356038,0.05948567,0.07672082,0.06595842,0.066511296,0.048566625,0.07965915,0.06878923,0.05969097,0.118579835
8,0.12571162,0.0785219,0.070889965,0.074219055,0.05688263,0.09627783,0.07910894,0.10402849,0.11091511,0.20344451
9,0.055318918,0.061927564,0.06499932,0.09923327,0.082231455,0.076388896,0.09180048,0.24997136,0.12933844,0.08879031
10,0.11326204,0.09120081,0.050312825,0.07134896,0.29708597,0.099834435,0.10769745,0.06090902,0.06770072,0.04064777
11,0.06291291,0.05764096,0.15582155,0.15315478,0.0642933,0.07056343,0.05836676,0.09133046,0.20471501,0.08120089
12,0.056224376,0.060668785,0.060369063,0.07619196,0.07943459,0.064545035,0.059040844,0.048577733,0.09292474,0.4020229
13,0.06231387,0.0523605,0.08271054,0.07428327,0.12949632,0.05691978,0.047970735,0.35806155,0.07874233,0.057141077
14,0.34324068,0.09782391,0.0638084,0.045117907,0.059434135,0.058482204,0.087926626,0.086861365,0.08485209,0.07245264
15,0.3913263,0.09072243,0.071598254,0.055692434,0.052385848,0.058260426,0.0839612,0.063681416,0.06162683,0.070744894
16,0.08998132,0.08692061,0.072641276,0.06838569,0.05537374,0.10123161,0.27226645,0.055450812,0.13507195,0.06267653
17,0.09278603,0.08941076,0.07644662,0.10959291,0.07126632,0.11827334,0.050620228,0.08117938,0.095159695,0.21526471
18,0.09345779,0.09095579,0.07896517,0.08131415,0.3137778,0.061833628,0.07083088,0.07191404,0.079107404,0.05784334
19,0.05928861,0.06515433,0.060151268,0.05274469,0.41388407,0.07310044,0.058023773,0.07162884,0.07435425,0.07166966
20,0.09557586,0.27702197,0.037682384,0.1020017,0.09553552,0.04067745,0.06358258,0.08354366,0.06576204,0.13861683
21,0.053331792,0.065401755,0.05524775,0.08992079,0.07820301,0.08465639,0.06882381,0.3330383,0.10039093,0.07098552
22,0.055691198,0.09033938,0.06843274,0.22810242,0.059663475,0.1258774,0.109876364,0.097679496,0.06766554,0.096672036
23,0.052914586,0.061082162,0.064920135,0.056379158,0.06000895,0.061722446,0.44861156,0.05285525,0.09129549,0.050210256
24,0.084187955,0.09265058,0.05972441,0.07095957,0.0566885,0.044668313,0.07603824,0.090498574,0.048733182,0.3758507
25,0.040423393,0.049331028,0.5074075,0.06889748,0.06708074,0.07655555,0.05467707,0.036123745,0.03995494,0.05954853
26,0.31443545,0.051793415,0.07896749,0.08097258,0.090183385,0.09224769,0.065075845,0.07298527,0.073301606,0.0800372
27,0.07897564,0.057032667,0.04972092,0.09277624,0.101601884,0.06897501,0.37409234,0.053705934,0.081450306,0.04166906
28,0.0881945,0.053898465,0.07139085,0.050507654,0.3780004,0.07564968,0.102790326,0.07440379,0.05685491,0.048309423
29,0.06669727,0.07734123,0.05416246,0.07711614,0.0706739,0.40971375,0.066434465,0.0473812,0.062244352,0.06823512
30,0.06441054,0.07318905,0.08880742,0.070658885,0.09556414,0.07995858,0.07779709,0.08346831,0.27319908,0.092946865
31,0.12001211,0.07068087,0.06478266,0.09976054,0.055978976,0.11609424,0.2886155,0.060292423,0.089978896,0.033803813
32,0.057295907,0.07671431,0.10764405,0.060882747,0.06106618,0.14003184,0.077829055,0.09333729,0.21384273,0.11135582
33,0.05339537,0.26027802,0.08588945,0.10473283,0.116760686,0.093079284,0.08632659,0.046159845,0.065328844,0.08804914
34,0.1588325,0.11528984,0.053865682,0.073764205,0.073612206,0.0900207,0.16892318,0.07354837,0.14756985,0.044573497
35,0.05372184,0.056250066,0.4106806,0.05683708,0.07617355,0.06365187,0.074932344,0.057950687,0.08357127,0.0662307
36,0.051105555,0.07318584,0.06100255,0.094086364,0.060486984,0.13877456,0.14406033,0.0889596,0.1891668,0.09917142
37,0.45460364,0.052045982,0.074639626,0.0626317,0.060321145,0.0511012,0.06531971,0.058028497,0.051375844,0.06993266
38,0.065639645,0.08629108,0.08334099,0.0602866,0.111806214,0.31704772,0.059072398,0.052826304,0.10860399,0.055085007
39,0.07564148,0.0987572,0.0679527,0.0748659,0.34293306,0.05580422,0.06844314,0.060723066,0.045407757,0.10947155
40,0.06040733,0.07670085,0.0662506,0.089644685,0.05278243,0.24931307,0.13737144,0.06032948,0.05138194,0.15581816
