,Prob_0,Prob_1,Prob_2,Prob_3,Prob_4,Prob_5,Prob_6,Prob_7,Prob_8,Prob_9
0,0.13125813,0.089375965,0.28504646,0.055338293,0.076995656,0.041885283,0.08021595,0.08320234,0.10951067,0.0471712
1,0.05887079,0.28261825,0.12652315,0.06521665,0.06999694,0.10675259,0.08394857,0.051196717,0.09607699,0.058799334
2,0.07023427,0.3197037,0.07125697,0.06394219,0.09482719,0.08827417,0.07407438,0.09841478,0.057920333,0.061352
3,0.07433805,0.07998552,0.07235742,0.08888009,0.06673456,0.06387049,0.08211218,0.06479911,0.060828723,0.34609386
4,0.07982234,0.07376188,0.06702652,0.095206074,0.090398565,0.06821221,0.07399253,0.05610715,0.3245136,0.0709591
5,0.056216024,0.07115183,0.09164737,0.08843842,0.07541195,0.07818979,0.1239503,0.07919098,0.2601221,0.07568123
6,0.08272553,0.065363474,0.053860787,0.062868424,0.08883154,0.089743435,0.06390182,0.272138,0.14281924,0.077747785
7,0.3565737,0.05940729,0.07607273,0.06580479,0.06634766,0.04878508,0.07992108,0.0688341,0.060084753,0.11816881
8,0.12440697,0.078234375,0.07008064,0.07386727,0.05725204,0.0962578,0.079152755,0.10346225,0.111860156,0.20542572
9,0.05432806,0.061146695,0.0643306,0.09809133,0.083273634,0.07633091,0.093236074,0.2482255,0.13242431,0.088612966
10,0.114330135,0.0918993,0.049926143,0.071038224,0.29713967,0.09905702,0.108191684,0.060575042,0.067022994,0.040819768
11,0.06342757,0.058976587,0.15759581,0.15577441,0.064281665,0.07156892,0.058508202,0.091920376,0.19681129,0.0811351
12,0.055869438,0.060377095,0.060047746,0.07594267,0.079995394,0.06396776,0.05879263,0.04809296,0.09227291,0.4046414
13,0.06246875,0.052397743,0.082530335,0.07396181,0.12900624,0.056784704,0.04766793,0.35855356,0.07957732,0.057051625
14,0.3448316,0.098354064,0.06386048,0.045095827,0.059309084,0.058405526,0.08705512,0.08658029,0.08407542,0.0724326
15,0.38831416,0.08981727,0.071470834,0.05557228,0.0536045,0.058429036,0.084428884,0.06357518,0.063323975,0.07146393
