,Prob_0,Prob_1,Prob_2,Prob_3,Prob_4,Prob_5,Prob_6,Prob_7,Prob_8,Prob_9
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,0.0,0.0,0.9489541,3.1439613e-14,0.0,0.0,0.0,3.0265016e-06,0.0,0.051042642
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,0.0031680209,3.591082e-08,0.0,0.0,0.3983936,0.5967994,0.0016394445,1.3300555e-12,4.661091e-11,0.0
4,0.0,0.0,0.0,0.0,1.0,0.0,1.5168405e-08,0.0,0.0,0.0
5,0.0,0.0,2.5939328e-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,0.0,8.076876e-10,1.0,9.297301e-09,0.0,0.0,5.817816e-12,0.0,1.6429628e-09,2.0105003e-07
8,0.0,0.0,0.0,0.0,4.442239e-13,0.0,1.0,0.0,0.0,0.0
9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7960137e-10
10,0.0,0.0,2.9526533e-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12,3.0270886e-11,5.4003947e-11,2.879027e-09,3.2804226e-09,2.588828e-13,0.9999962,5.2730514e-11,8.696376e-08,4.520006e-06,1.0696047e-08
13,0.99986076,8.159498e-14,0.0,7.955667e-12,1.0698731e-06,3.0287897e-09,0.0001371753,0.0,9.742e-13,5.383981e-07
14,2.8789955e-08,0.0,0.0,0.0,1.9111256e-10,0.0,1.0,0.0,0.0,0.0
15,1.1574514e-05,4.3150717e-12,0.9971412,2.7104753e-07,1.4705386e-13,0.0,0.0028459446,0.0,7.858783e-12,6.2667493e-07
16,1.000055e-12,1.5074905e-11,0.9984677,9.668987e-06,0.0,0.0,4.215869e-12,5.1561463e-05,5.4736626e-10,0.0014702965
17,0.0,0.0,0.00050179416,0.0,0.0,0.0,0.0,0.0,0.0,0.9994966
18,8.656669e-13,0.0,0.0,0.0,1.3642445e-14,2.2168187e-09,0.0,1.0,0.0,0.0
19,0.0,0.0,0.999428,0.0,0.0,0.0,0.0,0.0,0.0,0.0005728003
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22,0.0,3.1423604e-14,0.0,0.0,0.99990845,9.228874e-05,5.134239e-10,0.0,1.7017894e-09,0.0
23,4.0456503e-11,2.3867219e-11,0.0,2.4637964e-14,0.9956455,0.0042362977,1.4126101e-09,0.000117540345,4.1858366e-09,1.4989563e-13
24,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.2949484,0.0,0.7050549,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.9184816,5.824831e-09,0.0,0.08151894,0.0,0.0
28,0.0,0.0,0.01667785,0.0,0.0,0.0,0.0,0.0,0.0,0.9833254
29,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.999245,0.0,0.0,0.0,0.0,0.0,0.0,0.0007569694
31,2.3487123e-10,0.0,0.0,0.0,1.4328836e-09,0.0,1.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
33,0.0,0.0,0.0,0.0,1.0,0.0,5.324895e-09,0.0,0.0,0.0
34,0.0,0.0,0.9999924,0.0,0.0,0.0,0.0,0.0,0.0,7.256628e-06
35,0.10980586,0.09206714,0.095406264,0.08552497,0.108000845,0.10313811,0.102885045,0.09926644,0.09765693,0.10624837
36,0.0,0.0,0.9983839,0.0,0.0,0.0,0.0,0.0,0.0,0.0016196261
37,0.0,3.1393252e-09,0.9993612,5.447802e-06,1.2789281e-13,0.0,6.185259e-14,3.5795298e-13,3.8134456e-08,0.0006340079
38,0.0,0.0,0.0,0.0,0.0,9.951425e-12,0.0,1.0,0.0,0.0
39,1.0249512e-11,1.131218e-11,0.0,0.0,4.2823212e-06,0.0,0.9999962,0.0,0.0,0.0
40,0.0,4.777556e-14,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
41,0.040928833,2.0258265e-05,4.7268127e-06,1.1459883e-06,7.9843426e-07,0.91060936,1.4452904e-05,0.0,0.023798745,0.024621202
42,0.0,0.0,0.0,0.0,1.0,0.0,1.7835543e-10,0.0,0.0,0.0
43,4.142511e-09,0.0,0.0,0.0,0.403961,0.0,0.5960395,0.0,0.0,0.0
44,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.579921e-13
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
46,0.0,0.0,0.89755076,0.0,0.0,0.0,0.0,0.0,0.0,0.10244834
47,1.4111129e-09,5.1067445e-07,8.646873e-06,3.8494714e-09,0.9874113,0.0,0.01257811,0.0,3.816984e-07,6.444405e-08
48,0.0,0.0,1.08225035e-11,0.0,0.0,0.0,0.0,1.3044967e-12,0.0,1.0
49,0.0,1.4140144e-13,0.0,0.0,0.9999924,0.0,8.592807e-06,0.0,0.0,0.0
50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.161342e-07
51,6.0898044e-11,0.0,0.0,0.0,3.4763816e-05,0.0,0.99996185,0.0,0.0,0.0
52,1.8127232e-10,0.0,0.0,0.0,5.6997175e-13,1.0,0.0,0.0,3.8886768e-14,0.0
53,2.197138e-14,0.0,0.0,0.0,5.626437e-07,1.0,6.000862e-10,6.020085e-07,0.0,0.0
54,0.0,0.0,0.0,0.0,6.074967e-07,0.0,1.0,0.0,0.0,0.0
55,0.067487575,0.09655844,0.09583543,0.082709946,0.082045905,0.10719352,0.068673626,0.2077559,0.11173608,0.08000351
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
57,5.92881e-07,0.0,0.0,0.0,0.016915435,0.0,0.98308533,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.9992412,0.0,0.00076017564,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,1.0,0.0,2.5380877e-09,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,2.4835446e-08,0.0,1.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.9999924,1.354124e-06,0.0,4.429665e-06,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
64,0.0,0.0,0.0,0.0,2.299121e-08,0.0,0.0,1.0,0.0,0.0
65,0.0,0.0,0.0018813666,0.0,0.0,0.0,0.0,0.0,0.0,0.9981173
66,1.9831763e-08,0.0,0.0,0.0,0.70764965,0.0,0.29234958,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,6.7932164e-14,1.0,0.0,0.0
68,0.0,0.0,0.0,0.0,1.0,1.8606377e-13,1.7807163e-06,0.0,0.0,0.0
69,0.0,0.0,0.18528791,0.0,0.0,0.0,0.0,0.0,0.0,0.8147142
70,0.0,0.0,0.8943892,0.0,0.0,0.0,0.0,0.0,0.0,0.10561052
71,0.0,0.0,0.0,0.0,1.0,0.0,3.32788e-11,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.99991226,0.0,8.8607754e-05,0.0,0.0,0.0
73,0.0,0.0,1.6163145e-07,8.419448e-12,0.0,3.835592e-08,0.0,0.0,2.1227187e-10,1.0
74,0.0,0.0,0.0,0.0,0.0013838395,0.0,0.9986124,0.0,0.0,0.0
75,1.5156763e-10,0.0,0.99658406,3.589531e-10,0.0,0.0,0.0,6.550828e-14,0.0,0.0034167427
76,1.2614245e-13,6.3191193e-12,0.0,0.0,0.9999962,3.4176738e-11,4.934114e-06,0.0,0.0,0.0
77,0.11087136,0.09405656,0.07900273,0.07588965,0.12375319,0.12528194,0.11746903,0.1177993,0.08535986,0.07051646
78,0.00023693495,0.0,0.0,0.0,0.0,0.9997635,0.0,0.0,0.0,0.0
