,Prob_0,Prob_1,Prob_2,Prob_3,Prob_4,Prob_5,Prob_6,Prob_7,Prob_8,Prob_9
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,0.0,0.0,0.9826729,0.0,0.0,0.0,0.0,5.3055953e-08,0.0,0.017324237
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,0.001599893,3.3363425e-09,0.0,0.0,0.18937497,0.8083247,0.0007003734,3.079668e-13,2.4115636e-12,0.0
4,0.0,0.0,0.0,0.0,1.0,0.0,1.4323516e-08,0.0,0.0,0.0
5,0.0,0.0,4.2957842e-11,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,0.0,3.2192551e-10,1.0,4.144937e-09,0.0,0.0,6.975293e-13,0.0,6.935557e-10,7.882172e-08
8,0.0,0.0,0.0,0.0,2.6079732e-13,0.0,1.0,0.0,0.0,0.0
9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1267397e-10
10,0.0,0.0,1.9370623e-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12,7.814092e-12,1.4271217e-11,4.1783924e-10,8.0033435e-10,7.003391e-14,0.9999981,1.7006164e-11,3.098777e-07,9.818409e-07,8.0528945e-10
13,0.9997616,0.0,0.0,1.7761635e-14,9.134246e-07,1.8233767e-09,0.00023836506,0.0,0.0,9.83251e-11
14,3.2626655e-08,0.0,0.0,0.0,7.894393e-11,0.0,1.0,0.0,0.0,0.0
15,7.0607547e-07,1.2688036e-13,0.9998894,4.2918266e-08,0.0,0.0,0.000110048044,0.0,6.6312374e-13,4.5557627e-07
16,0.0,1.1081402e-13,0.9993898,6.867853e-07,0.0,0.0,0.0,9.864219e-07,1.4749785e-11,0.00060809817
17,0.0,0.0,0.0012089739,0.0,0.0,0.0,0.0,0.0,0.0,0.99878764
18,1.405175e-12,0.0,0.0,0.0,3.6605718e-14,2.3773923e-09,0.0,1.0,0.0,0.0
19,0.0,0.0,0.9997864,0.0,0.0,0.0,0.0,0.0,0.0,0.00021489804
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.9999428,5.59291e-05,5.6192186e-11,0.0,7.066834e-10,0.0
23,2.852144e-11,2.4404197e-11,0.0,2.9980724e-14,0.99609756,0.003859872,5.5375826e-10,4.27299e-05,1.0848851e-08,6.8518823e-13
24,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.6432737,0.0,0.35672697,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.98596597,1.6191145e-09,0.0,0.01403559,0.0,0.0
28,0.0,0.0,0.035867393,0.0,0.0,0.0,0.0,0.0,0.0,0.9641296
29,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.99983215,0.0,0.0,0.0,0.0,0.0,0.0,0.00017007554
31,8.393141e-11,0.0,0.0,0.0,1.294031e-09,0.0,1.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
33,0.0,0.0,0.0,0.0,1.0,0.0,1.3947528e-09,0.0,0.0,0.0
34,0.0,0.0,0.9999924,0.0,0.0,0.0,0.0,0.0,0.0,5.0086423e-06
35,0.09916456,0.09654891,0.105575226,0.09001174,0.10056569,0.10360611,0.09832757,0.1000434,0.100846514,0.10531023
