,Prob_0,Prob_1,Prob_2,Prob_3
0,0.0945946,0.04054054,0.8378378,0.027027028
1,0.6143791,0.1503268,0.1503268,0.08496732
2,0.057522126,0.8097345,0.07964602,0.053097345
3,0.125,0.0,0.0,0.875
4,0.04477612,0.0,0.8955224,0.05970149
5,0.6143791,0.1503268,0.1503268,0.08496732
6,0.1590909,0.14393939,0.053030305,0.6439394
7,0.6143791,0.1503268,0.1503268,0.08496732
8,1.0,0.0,0.0,0.0
9,0.9677419,0.0,0.032258064,0.0
10,0.057522126,0.8097345,0.07964602,0.053097345
11,0.057522126,0.8097345,0.07964602,0.053097345
12,0.057522126,0.8097345,0.07964602,0.053097345
13,0.057522126,0.8097345,0.07964602,0.053097345
14,0.057522126,0.8097345,0.07964602,0.053097345
15,0.1590909,0.14393939,0.053030305,0.6439394
16,0.0,0.0,1.0,0.0
17,0.057522126,0.8097345,0.07964602,0.053097345
18,0.6143791,0.1503268,0.1503268,0.08496732
19,0.057522126,0.8097345,0.07964602,0.053097345
20,0.6143791,0.1503268,0.1503268,0.08496732
21,1.0,0.0,0.0,0.0
22,0.3488372,0.0,0.6511628,0.0
23,0.10309278,0.010309278,0.05154639,0.83505154
24,0.6143791,0.1503268,0.1503268,0.08496732
25,0.0,0.0,0.0,1.0
26,0.6143791,0.1503268,0.1503268,0.08496732
27,0.0,0.0,0.0,1.0
28,0.6143791,0.1503268,0.1503268,0.08496732
29,0.04477612,0.0,0.8955224,0.05970149
30,0.125,0.0,0.0,0.875
31,0.04477612,0.0,0.8955224,0.05970149
32,0.057522126,0.8097345,0.07964602,0.053097345
33,0.0,1.0,0.0,0.0
34,0.0,0.0,1.0,0.0
35,0.057522126,0.8097345,0.07964602,0.053097345
36,0.0945946,0.04054054,0.8378378,0.027027028
37,0.0,1.0,0.0,0.0
38,0.3488372,0.0,0.6511628,0.0
39,0.057522126,0.8097345,0.07964602,0.053097345
40,0.0945946,0.04054054,0.8378378,0.027027028
41,0.1590909,0.14393939,0.053030305,0.6439394
42,0.1590909,0.14393939,0.053030305,0.6439394
43,0.0945946,0.04054054,0.8378378,0.027027028
44,0.9677419,0.0,0.032258064,0.0
45,0.1590909,0.14393939,0.053030305,0.6439394
46,0.1590909,0.14393939,0.053030305,0.6439394
47,0.6143791,0.1503268,0.1503268,0.08496732
48,0.0,0.0,1.0,0.0
49,0.057522126,0.8097345,0.07964602,0.053097345
50,0.9677419,0.0,0.032258064,0.0
51,0.057522126,0.8097345,0.07964602,0.053097345
52,0.6143791,0.1503268,0.1503268,0.08496732
53,0.057522126,0.8097345,0.07964602,0.053097345
54,0.6143791,0.1503268,0.1503268,0.08496732
55,1.0,0.0,0.0,0.0
56,0.04477612,0.0,0.8955224,0.05970149
57,0.057522126,0.8097345,0.07964602,0.053097345
58,0.057522126,0.8097345,0.07964602,0.053097345
59,1.0,0.0,0.0,0.0
60,0.1590909,0.14393939,0.053030305,0.6439394
61,0.6143791,0.1503268,0.1503268,0.08496732
62,0.057522126,0.8097345,0.07964602,0.053097345
63,0.057522126,0.8097345,0.07964602,0.053097345
64,0.10309278,0.010309278,0.05154639,0.83505154
65,0.057522126,0.8097345,0.07964602,0.053097345
66,0.3488372,0.0,0.6511628,0.0
67,0.3488372,0.0,0.6511628,0.0
68,1.0,0.0,0.0,0.0
69,0.1590909,0.14393939,0.053030305,0.6439394
70,0.0,1.0,0.0,0.0
71,0.0,0.0,1.0,0.0
72,0.10309278,0.010309278,0.05154639,0.83505154
73,0.6143791,0.1503268,0.1503268,0.08496732
74,0.04477612,0.0,0.8955224,0.05970149
75,0.1590909,0.14393939,0.053030305,0.6439394
76,0.6143791,0.1503268,0.1503268,0.08496732
77,0.0,0.0,1.0,0.0
78,0.9677419,0.0,0.032258064,0.0
79,0.04477612,0.0,0.8955224,0.05970149
80,0.057522126,0.8097345,0.07964602,0.053097345
81,0.125,0.0,0.0,0.875
82,0.6143791,0.1503268,0.1503268,0.08496732
83,0.1590909,0.14393939,0.053030305,0.6439394
84,0.6143791,0.1503268,0.1503268,0.08496732
85,0.1590909,0.14393939,0.053030305,0.6439394
86,0.6143791,0.1503268,0.1503268,0.08496732
87,0.057522126,0.8097345,0.07964602,0.053097345
88,0.9677419,0.0,0.032258064,0.0
89,0.3488372,0.0,0.6511628,0.0
90,0.057522126,0.8097345,0.07964602,0.053097345
91,0.0945946,0.04054054,0.8378378,0.027027028
92,0.0,0.0,0.0,1.0
93,0.0945946,0.04054054,0.8378378,0.027027028
94,0.6143791,0.1503268,0.1503268,0.08496732
95,0.6143791,0.1503268,0.1503268,0.08496732
96,1.0,0.0,0.0,0.0
97,0.1590909,0.14393939,0.053030305,0.6439394
98,0.057522126,0.8097345,0.07964602,0.053097345
99,1.0,0.0,0.0,0.0
100,0.0,1.0,0.0,0.0
101,0.04477612,0.0,0.8955224,0.05970149
102,0.1590909,0.14393939,0.053030305,0.6439394
103,0.0,0.0,0.0,1.0
104,1.0,0.0,0.0,0.0
105,0.6143791,0.1503268,0.1503268,0.08496732
106,0.1590909,0.14393939,0.053030305,0.6439394
107,0.10309278,0.010309278,0.05154639,0.83505154
108,0.057522126,0.8097345,0.07964602,0.053097345
109,0.3488372,0.0,0.6511628,0.0
110,0.0,0.0,1.0,0.0
111,0.04477612,0.0,0.8955224,0.05970149
112,0.1590909,0.14393939,0.053030305,0.6439394
113,0.057522126,0.8097345,0.07964602,0.053097345
114,0.0,0.0,0.0,1.0
115,0.0,0.0,1.0,0.0
116,0.10309278,0.010309278,0.05154639,0.83505154
117,1.0,0.0,0.0,0.0
118,0.0945946,0.04054054,0.8378378,0.027027028
119,0.0,1.0,0.0,0.0
120,0.6143791,0.1503268,0.1503268,0.08496732
121,0.057522126,0.8097345,0.07964602,0.053097345
122,0.057522126,0.8097345,0.07964602,0.053097345
123,0.057522126,0.8097345,0.07964602,0.053097345
124,0.10309278,0.010309278,0.05154639,0.83505154
125,0.6143791,0.1503268,0.1503268,0.08496732
126,0.0,0.0,0.0,1.0
127,0.1590909,0.14393939,0.053030305,0.6439394
128,0.057522126,0.8097345,0.07964602,0.053097345
129,0.0,1.0,0.0,0.0
130,0.0,0.0,0.0,1.0
131,0.04477612,0.0,0.8955224,0.05970149
132,1.0,0.0,0.0,0.0
133,0.057522126,0.8097345,0.07964602,0.053097345
134,0.057522126,0.8097345,0.07964602,0.053097345
135,0.1590909,0.14393939,0.053030305,0.6439394
136,0.057522126,0.8097345,0.07964602,0.053097345
137,0.0,0.0,0.0,1.0
138,0.0945946,0.04054054,0.8378378,0.027027028
139,0.057522126,0.8097345,0.07964602,0.053097345
140,0.0945946,0.04054054,0.8378378,0.027027028
141,0.057522126,0.8097345,0.07964602,0.053097345
142,0.0,0.0,1.0,0.0
143,0.6143791,0.1503268,0.1503268,0.08496732
144,0.1590909,0.14393939,0.053030305,0.6439394
145,0.0,1.0,0.0,0.0
146,0.0945946,0.04054054,0.8378378,0.027027028
147,1.0,0.0,0.0,0.0
148,0.10309278,0.010309278,0.05154639,0.83505154
149,0.0,0.0,1.0,0.0
150,0.10309278,0.010309278,0.05154639,0.83505154
