,Prob_0,Prob_1,Prob_2,Prob_3
0,0.0945946,0.04054054,0.8378378,0.027027028
1,0.41463414,0.20731707,0.2195122,0.15853658
2,0.057522126,0.8097345,0.07964602,0.053097345
3,0.375,0.03125,0.09375,0.5
4,0.04477612,0.0,0.8955224,0.05970149
5,0.41463414,0.20731707,0.2195122,0.15853658
6,0.097345136,0.15044248,0.026548672,0.7256637
7,0.8450704,0.08450704,0.07042254,0.0
8,0.72727275,0.18181819,0.09090909,0.0
9,0.9677419,0.0,0.032258064,0.0
10,0.057522126,0.8097345,0.07964602,0.053097345
11,0.057522126,0.8097345,0.07964602,0.053097345
12,0.057522126,0.8097345,0.07964602,0.053097345
13,0.057522126,0.8097345,0.07964602,0.053097345
14,0.057522126,0.8097345,0.07964602,0.053097345
15,0.097345136,0.15044248,0.026548672,0.7256637
16,0.0952381,0.52380955,0.33333334,0.04761905
17,0.057522126,0.8097345,0.07964602,0.053097345
18,0.41463414,0.20731707,0.2195122,0.15853658
19,0.057522126,0.8097345,0.07964602,0.053097345
20,0.8450704,0.08450704,0.07042254,0.0
21,1.0,0.0,0.0,0.0
22,0.3488372,0.0,0.6511628,0.0
23,0.10309278,0.010309278,0.05154639,0.83505154
24,0.41463414,0.20731707,0.2195122,0.15853658
25,0.0,0.0,0.0,1.0
26,0.41463414,0.20731707,0.2195122,0.15853658
27,0.0,0.0,0.0,1.0
28,0.41463414,0.20731707,0.2195122,0.15853658
29,0.04477612,0.0,0.8955224,0.05970149
30,0.375,0.03125,0.09375,0.5
31,0.04477612,0.0,0.8955224,0.05970149
32,0.057522126,0.8097345,0.07964602,0.053097345
33,0.0952381,0.52380955,0.33333334,0.04761905
34,0.0952381,0.52380955,0.33333334,0.04761905
35,0.057522126,0.8097345,0.07964602,0.053097345
36,0.0945946,0.04054054,0.8378378,0.027027028
37,0.3529412,0.1764706,0.47058824,0.0
38,0.3488372,0.0,0.6511628,0.0
39,0.057522126,0.8097345,0.07964602,0.053097345
40,0.0945946,0.04054054,0.8378378,0.027027028
41,0.097345136,0.15044248,0.026548672,0.7256637
42,0.0,0.0,1.0,0.0
43,0.0945946,0.04054054,0.8378378,0.027027028
44,0.9677419,0.0,0.032258064,0.0
45,0.097345136,0.15044248,0.026548672,0.7256637
46,0.0,0.0,1.0,0.0
47,0.8450704,0.08450704,0.07042254,0.0
48,0.0,0.0,0.93333334,0.06666667
49,0.057522126,0.8097345,0.07964602,0.053097345
50,0.9677419,0.0,0.032258064,0.0
51,0.057522126,0.8097345,0.07964602,0.053097345
52,0.41463414,0.20731707,0.2195122,0.15853658
53,0.057522126,0.8097345,0.07964602,0.053097345
54,0.41463414,0.20731707,0.2195122,0.15853658
55,1.0,0.0,0.0,0.0
56,0.04477612,0.0,0.8955224,0.05970149
57,0.057522126,0.8097345,0.07964602,0.053097345
58,0.057522126,0.8097345,0.07964602,0.053097345
59,1.0,0.0,0.0,0.0
60,0.097345136,0.15044248,0.026548672,0.7256637
61,0.8450704,0.08450704,0.07042254,0.0
62,0.057522126,0.8097345,0.07964602,0.053097345
63,0.057522126,0.8097345,0.07964602,0.053097345
64,0.10309278,0.010309278,0.05154639,0.83505154
65,0.057522126,0.8097345,0.07964602,0.053097345
66,0.3488372,0.0,0.6511628,0.0
67,0.3488372,0.0,0.6511628,0.0
68,1.0,0.0,0.0,0.0
69,0.097345136,0.15044248,0.026548672,0.7256637
70,0.0,1.0,0.0,0.0
71,0.0,0.0,0.93333334,0.06666667
72,0.10309278,0.010309278,0.05154639,0.83505154
73,0.8450704,0.08450704,0.07042254,0.0
74,0.04477612,0.0,0.8955224,0.05970149
75,0.097345136,0.15044248,0.026548672,0.7256637
76,0.41463414,0.20731707,0.2195122,0.15853658
77,0.0,0.0,1.0,0.0
78,0.9677419,0.0,0.032258064,0.0
79,0.04477612,0.0,0.8955224,0.05970149
80,0.057522126,0.8097345,0.07964602,0.053097345
81,0.375,0.03125,0.09375,0.5
82,0.41463414,0.20731707,0.2195122,0.15853658
83,1.0,0.0,0.0,0.0
84,0.41463414,0.20731707,0.2195122,0.15853658
85,1.0,0.0,0.0,0.0
86,0.8450704,0.08450704,0.07042254,0.0
87,0.057522126,0.8097345,0.07964602,0.053097345
88,0.9677419,0.0,0.032258064,0.0
89,0.3488372,0.0,0.6511628,0.0
90,0.057522126,0.8097345,0.07964602,0.053097345
91,0.0945946,0.04054054,0.8378378,0.027027028
92,0.0,0.0,0.22222222,0.7777778
93,0.0945946,0.04054054,0.8378378,0.027027028
94,0.8450704,0.08450704,0.07042254,0.0
95,0.8450704,0.08450704,0.07042254,0.0
96,1.0,0.0,0.0,0.0
97,0.097345136,0.15044248,0.026548672,0.7256637
98,0.057522126,0.8097345,0.07964602,0.053097345
99,0.72727275,0.18181819,0.09090909,0.0
100,0.0952381,0.52380955,0.33333334,0.04761905
101,0.04477612,0.0,0.8955224,0.05970149
102,0.097345136,0.15044248,0.026548672,0.7256637
103,0.0,0.0,0.22222222,0.7777778
104,1.0,0.0,0.0,0.0
105,0.8450704,0.08450704,0.07042254,0.0
106,0.097345136,0.15044248,0.026548672,0.7256637
107,0.10309278,0.010309278,0.05154639,0.83505154
108,0.057522126,0.8097345,0.07964602,0.053097345
109,0.3488372,0.0,0.6511628,0.0
110,0.0,0.0,1.0,0.0
111,0.04477612,0.0,0.8955224,0.05970149
112,0.097345136,0.15044248,0.026548672,0.7256637
113,0.057522126,0.8097345,0.07964602,0.053097345
114,0.0,0.0,0.0,1.0
115,0.0,0.0,0.93333334,0.06666667
116,0.10309278,0.010309278,0.05154639,0.83505154
117,0.72727275,0.18181819,0.09090909,0.0
118,0.0945946,0.04054054,0.8378378,0.027027028
119,0.72727275,0.18181819,0.09090909,0.0
120,0.41463414,0.20731707,0.2195122,0.15853658
121,0.057522126,0.8097345,0.07964602,0.053097345
122,0.057522126,0.8097345,0.07964602,0.053097345
123,0.057522126,0.8097345,0.07964602,0.053097345
124,0.10309278,0.010309278,0.05154639,0.83505154
125,0.8450704,0.08450704,0.07042254,0.0
126,0.0,0.0,0.22222222,0.7777778
127,1.0,0.0,0.0,0.0
128,0.057522126,0.8097345,0.07964602,0.053097345
129,0.0952381,0.52380955,0.33333334,0.04761905
130,0.0,0.0,0.0,1.0
131,0.04477612,0.0,0.8955224,0.05970149
132,0.72727275,0.18181819,0.09090909,0.0
133,0.057522126,0.8097345,0.07964602,0.053097345
134,0.057522126,0.8097345,0.07964602,0.053097345
135,0.097345136,0.15044248,0.026548672,0.7256637
136,0.057522126,0.8097345,0.07964602,0.053097345
137,0.0,0.0,0.0,1.0
138,0.0945946,0.04054054,0.8378378,0.027027028
139,0.057522126,0.8097345,0.07964602,0.053097345
140,0.0945946,0.04054054,0.8378378,0.027027028
141,0.057522126,0.8097345,0.07964602,0.053097345
142,0.0,0.0,0.93333334,0.06666667
143,0.8450704,0.08450704,0.07042254,0.0
144,0.097345136,0.15044248,0.026548672,0.7256637
145,0.0952381,0.52380955,0.33333334,0.04761905
146,0.0945946,0.04054054,0.8378378,0.027027028
147,0.72727275,0.18181819,0.09090909,0.0
148,0.10309278,0.010309278,0.05154639,0.83505154
149,0.375,0.03125,0.09375,0.5
150,0.10309278,0.010309278,0.05154639,0.83505154
151,0.10309278,0.010309278,0.05154639,0.83505154
152,0.9677419,0.0,0.032258064,0.0
153,0.41463414,0.20731707,0.2195122,0.15853658
154,0.057522126,0.8097345,0.07964602,0.053097345
155,0.5,0.22222222,0.22222222,0.055555556
156,0.097345136,0.15044248,0.026548672,0.7256637
157,0.097345136,0.15044248,0.026548672,0.7256637
158,0.0952381,0.52380955,0.33333334,0.04761905
159,0.8450704,0.08450704,0.07042254,0.0
160,0.04477612,0.0,0.8955224,0.05970149
161,0.0,0.0,0.22222222,0.7777778
162,0.057522126,0.8097345,0.07964602,0.053097345
