,Prob_0,Prob_1,Prob_2,Prob_3
0,0.0945946,0.04054054,0.8378378,0.027027028
1,0.11111111,0.0,0.0,0.8888889
2,0.04918033,0.86885244,0.032786883,0.04918033
3,0.33333334,0.0,0.0,0.6666667
4,0.04477612,0.0,0.8955224,0.05970149
5,0.16666667,0.8333333,0.0,0.0
6,0.0,0.041666668,0.041666668,0.9166667
7,0.8695652,0.057971016,0.072463766,0.0
8,1.0,0.0,0.0,0.0
9,0.9677419,0.0,0.032258064,0.0
10,0.04918033,0.86885244,0.032786883,0.04918033
11,0.8,0.0,0.0,0.2
12,0.008928572,0.91071427,0.08035714,0.0
13,0.8,0.0,0.0,0.2
14,0.04918033,0.86885244,0.032786883,0.04918033
15,0.0952381,0.52380955,0.0,0.3809524
16,0.0952381,0.52380955,0.33333334,0.04761905
17,0.04918033,0.86885244,0.032786883,0.04918033
18,0.11111111,0.0,0.0,0.8888889
19,0.008928572,0.91071427,0.08035714,0.0
20,0.8695652,0.057971016,0.072463766,0.0
21,1.0,0.0,0.0,0.0
22,0.6923077,0.0,0.30769232,0.0
23,0.10309278,0.010309278,0.05154639,0.83505154
24,0.8636364,0.0,0.13636364,0.0
25,0.0,0.0,0.0,1.0
26,0.2857143,0.14285715,0.5714286,0.0
27,0.0,0.0,0.0,1.0
28,0.16666667,0.8333333,0.0,0.0
29,0.04477612,0.0,0.8955224,0.05970149
30,0.33333334,0.0,0.0,0.6666667
31,0.04477612,0.0,0.8955224,0.05970149
32,0.008928572,0.91071427,0.08035714,0.0
33,0.0952381,0.52380955,0.33333334,0.04761905
34,0.0952381,0.52380955,0.33333334,0.04761905
35,0.008928572,0.91071427,0.08035714,0.0
36,0.0945946,0.04054054,0.8378378,0.027027028
37,0.3529412,0.1764706,0.47058824,0.0
38,0.23076923,0.0,0.7692308,0.0
39,0.008928572,0.91071427,0.08035714,0.0
40,0.0945946,0.04054054,0.8378378,0.027027028
41,0.027027028,0.0,0.0,0.972973
42,0.0,0.2857143,0.5714286,0.14285715
43,0.0945946,0.04054054,0.8378378,0.027027028
44,0.9677419,0.0,0.032258064,0.0
45,0.0952381,0.52380955,0.0,0.3809524
46,0.0,0.2857143,0.5714286,0.14285715
47,0.0,1.0,0.0,0.0
48,0.0,0.0,1.0,0.0
49,0.0,0.6666667,0.33333334,0.0
50,0.9677419,0.0,0.032258064,0.0
51,0.04918033,0.86885244,0.032786883,0.04918033
52,0.11111111,0.0,0.0,0.8888889
53,0.6666667,0.33333334,0.0,0.0
54,0.0,0.375,0.125,0.5
55,1.0,0.0,0.0,0.0
56,0.04477612,0.0,0.8955224,0.05970149
57,0.008928572,0.91071427,0.08035714,0.0
58,0.04918033,0.86885244,0.032786883,0.04918033
59,1.0,0.0,0.0,0.0
60,0.027027028,0.0,0.0,0.972973
61,0.8695652,0.057971016,0.072463766,0.0
62,0.008928572,0.91071427,0.08035714,0.0
63,0.04918033,0.86885244,0.032786883,0.04918033
64,0.10309278,0.010309278,0.05154639,0.83505154
65,0.008928572,0.91071427,0.08035714,0.0
66,0.6923077,0.0,0.30769232,0.0
67,0.0,0.0,1.0,0.0
68,1.0,0.0,0.0,0.0
69,0.0952381,0.52380955,0.0,0.3809524
70,0.0,1.0,0.0,0.0
71,0.0,0.0,1.0,0.0
72,0.10309278,0.010309278,0.05154639,0.83505154
73,0.8695652,0.057971016,0.072463766,0.0
74,0.04477612,0.0,0.8955224,0.05970149
75,0.0,0.041666668,0.041666668,0.9166667
76,0.8,0.0,0.0,0.2
77,0.0,0.0,1.0,0.0
78,0.9677419,0.0,0.032258064,0.0
79,0.04477612,0.0,0.8955224,0.05970149
80,0.027027028,0.6486486,0.16216215,0.16216215
81,0.33333334,0.0,0.0,0.6666667
82,0.25,0.0,0.75,0.0
83,1.0,0.0,0.0,0.0
84,0.0,0.375,0.125,0.5
85,1.0,0.0,0.0,0.0
86,0.8695652,0.057971016,0.072463766,0.0
87,0.04918033,0.86885244,0.032786883,0.04918033
88,0.9677419,0.0,0.032258064,0.0
89,0.23076923,0.0,0.7692308,0.0
90,0.04918033,0.86885244,0.032786883,0.04918033
91,0.0945946,0.04054054,0.8378378,0.027027028
92,0.0,0.0,0.0,1.0
93,0.0945946,0.04054054,0.8378378,0.027027028
94,0.8695652,0.057971016,0.072463766,0.0
95,0.8695652,0.057971016,0.072463766,0.0
96,0.90909094,0.0,0.09090909,0.0
97,0.027027028,0.0,0.0,0.972973
98,0.04918033,0.86885244,0.032786883,0.04918033
99,1.0,0.0,0.0,0.0
100,0.0952381,0.52380955,0.33333334,0.04761905
101,0.04477612,0.0,0.8955224,0.05970149
102,0.0952381,0.52380955,0.0,0.3809524
103,0.0,0.0,0.0,1.0
104,1.0,0.0,0.0,0.0
105,0.8695652,0.057971016,0.072463766,0.0
106,0.027027028,0.0,0.0,0.972973
107,0.10309278,0.010309278,0.05154639,0.83505154
108,0.008928572,0.91071427,0.08035714,0.0
109,0.6923077,0.0,0.30769232,0.0
110,0.0,0.0,1.0,0.0
111,0.04477612,0.0,0.8955224,0.05970149
112,0.16666667,0.16666667,0.0,0.6666667
113,0.027027028,0.6486486,0.16216215,0.16216215
114,0.0,0.0,0.0,1.0
115,0.0,0.0,1.0,0.0
116,0.10309278,0.010309278,0.05154639,0.83505154
117,1.0,0.0,0.0,0.0
118,0.0945946,0.04054054,0.8378378,0.027027028
119,0.25,0.5,0.25,0.0
120,0.16666667,0.8333333,0.0,0.0
121,0.008928572,0.91071427,0.08035714,0.0
122,0.04918033,0.86885244,0.032786883,0.04918033
123,0.008928572,0.91071427,0.08035714,0.0
124,0.10309278,0.010309278,0.05154639,0.83505154
125,0.8695652,0.057971016,0.072463766,0.0
126,0.0,0.0,0.0,1.0
127,1.0,0.0,0.0,0.0
128,0.008928572,0.91071427,0.08035714,0.0
129,0.0952381,0.52380955,0.33333334,0.04761905
130,0.0,0.0,0.0,1.0
131,0.04477612,0.0,0.8955224,0.05970149
132,1.0,0.0,0.0,0.0
133,0.008928572,0.91071427,0.08035714,0.0
134,0.008928572,0.91071427,0.08035714,0.0
135,0.0,0.041666668,0.041666668,0.9166667
136,0.0,0.0,0.0,1.0
137,0.0,0.0,0.0,1.0
138,0.0945946,0.04054054,0.8378378,0.027027028
139,0.008928572,0.91071427,0.08035714,0.0
140,0.0945946,0.04054054,0.8378378,0.027027028
141,0.008928572,0.91071427,0.08035714,0.0
142,0.0,0.0,1.0,0.0
143,0.8695652,0.057971016,0.072463766,0.0
144,0.027027028,0.0,0.0,0.972973
145,0.0952381,0.52380955,0.33333334,0.04761905
146,0.0945946,0.04054054,0.8378378,0.027027028
147,0.25,0.5,0.25,0.0
148,0.10309278,0.010309278,0.05154639,0.83505154
149,0.0,0.25,0.75,0.0
150,0.10309278,0.010309278,0.05154639,0.83505154
151,0.10309278,0.010309278,0.05154639,0.83505154
152,0.9677419,0.0,0.032258064,0.0
153,0.0,0.0,1.0,0.0
154,0.008928572,0.91071427,0.08035714,0.0
155,0.375,0.0,0.5,0.125
156,0.027027028,0.0,0.0,0.972973
157,0.0952381,0.52380955,0.0,0.3809524
158,0.0952381,0.52380955,0.33333334,0.04761905
159,0.8695652,0.057971016,0.072463766,0.0
160,0.04477612,0.0,0.8955224,0.05970149
161,0.0,0.0,1.0,0.0
162,0.04918033,0.86885244,0.032786883,0.04918033
163,0.8695652,0.057971016,0.072463766,0.0
164,0.8695652,0.057971016,0.072463766,0.0
165,0.0952381,0.52380955,0.33333334,0.04761905
166,0.04477612,0.0,0.8955224,0.05970149
167,0.04918033,0.86885244,0.032786883,0.04918033
168,0.10309278,0.010309278,0.05154639,0.83505154
169,1.0,0.0,0.0,0.0
170,0.85714287,0.14285715,0.0,0.0
171,0.3529412,0.1764706,0.47058824,0.0
172,0.10309278,0.010309278,0.05154639,0.83505154
173,0.008928572,0.91071427,0.08035714,0.0
174,0.8636364,0.0,0.13636364,0.0
175,0.3529412,0.1764706,0.47058824,0.0
176,0.10309278,0.010309278,0.05154639,0.83505154
177,0.027027028,0.0,0.0,0.972973
178,0.8,0.0,0.0,0.2
179,0.0945946,0.04054054,0.8378378,0.027027028
180,0.11111111,0.0,0.0,0.8888889
181,0.0945946,0.04054054,0.8378378,0.027027028
182,0.0,0.375,0.125,0.5
183,0.008928572,0.91071427,0.08035714,0.0
184,0.008928572,0.91071427,0.08035714,0.0
185,1.0,0.0,0.0,0.0
186,0.6666667,0.33333334,0.0,0.0
187,0.0945946,0.04054054,0.8378378,0.027027028
188,0.10309278,0.010309278,0.05154639,0.83505154
189,0.10309278,0.010309278,0.05154639,0.83505154
190,0.008928572,0.91071427,0.08035714,0.0
191,0.9677419,0.0,0.032258064,0.0
192,0.027027028,0.0,0.0,0.972973
193,0.0,0.0,1.0,0.0
194,0.0,0.0,1.0,0.0
195,0.0945946,0.04054054,0.8378378,0.027027028
196,0.04477612,0.0,0.8955224,0.05970149
197,0.10309278,0.010309278,0.05154639,0.83505154
198,0.8695652,0.057971016,0.072463766,0.0
199,0.008928572,0.91071427,0.08035714,0.0
200,0.10309278,0.010309278,0.05154639,0.83505154
201,0.10309278,0.010309278,0.05154639,0.83505154
202,0.04918033,0.86885244,0.032786883,0.04918033
203,0.0,0.0,1.0,0.0
204,0.16666667,0.8333333,0.0,0.0
205,0.027027028,0.0,0.0,0.972973
206,0.33333334,0.0,0.0,0.6666667
207,0.008928572,0.91071427,0.08035714,0.0
208,0.0952381,0.52380955,0.0,0.3809524
209,1.0,0.0,0.0,0.0
210,0.10309278,0.010309278,0.05154639,0.83505154
211,0.10309278,0.010309278,0.05154639,0.83505154
212,0.8695652,0.057971016,0.072463766,0.0
213,0.23076923,0.0,0.7692308,0.0
214,0.2857143,0.14285715,0.5714286,0.0
215,1.0,0.0,0.0,0.0
216,0.33333334,0.0,0.0,0.6666667
217,0.10309278,0.010309278,0.05154639,0.83505154
218,0.375,0.0,0.5,0.125
219,0.04918033,0.86885244,0.032786883,0.04918033
220,0.008928572,0.91071427,0.08035714,0.0
221,0.0945946,0.04054054,0.8378378,0.027027028
222,0.8636364,0.0,0.13636364,0.0
223,0.0,0.0,1.0,0.0
224,0.10309278,0.010309278,0.05154639,0.83505154
225,0.3529412,0.1764706,0.47058824,0.0
226,0.23076923,0.0,0.7692308,0.0
227,0.0,0.0,0.0,1.0
228,0.10309278,0.010309278,0.05154639,0.83505154
229,0.008928572,0.91071427,0.08035714,0.0
230,0.5,0.0,0.0,0.5
231,0.0952381,0.52380955,0.0,0.3809524
232,0.008928572,0.91071427,0.08035714,0.0
233,0.027027028,0.6486486,0.16216215,0.16216215
234,0.10309278,0.010309278,0.05154639,0.83505154
235,0.23076923,0.0,0.7692308,0.0
236,0.0952381,0.52380955,0.33333334,0.04761905
237,0.0,1.0,0.0,0.0
238,0.23076923,0.0,0.7692308,0.0
239,0.9677419,0.0,0.032258064,0.0
240,0.04918033,0.86885244,0.032786883,0.04918033
241,0.04918033,0.86885244,0.032786883,0.04918033
242,0.008928572,0.91071427,0.08035714,0.0
243,0.10309278,0.010309278,0.05154639,0.83505154
244,0.0952381,0.52380955,0.33333334,0.04761905
245,0.16666667,0.16666667,0.0,0.6666667
246,0.0,0.041666668,0.041666668,0.9166667
247,0.008928572,0.91071427,0.08035714,0.0
248,0.008928572,0.91071427,0.08035714,0.0
249,0.2857143,0.14285715,0.5714286,0.0
250,0.16666667,0.8333333,0.0,0.0
251,0.04477612,0.0,0.8955224,0.05970149
252,0.6666667,0.33333334,0.0,0.0
253,0.10309278,0.010309278,0.05154639,0.83505154
254,0.6666667,0.33333334,0.0,0.0
255,0.0,0.0,1.0,0.0
256,0.10309278,0.010309278,0.05154639,0.83505154
257,0.04477612,0.0,0.8955224,0.05970149
258,0.008928572,0.91071427,0.08035714,0.0
259,0.0,0.041666668,0.041666668,0.9166667
260,0.3529412,0.1764706,0.47058824,0.0
261,0.04918033,0.86885244,0.032786883,0.04918033
262,0.85714287,0.14285715,0.0,0.0
263,0.04477612,0.0,0.8955224,0.05970149
264,0.0,0.0,1.0,0.0
265,0.8695652,0.057971016,0.072463766,0.0
266,0.0952381,0.52380955,0.0,0.3809524
267,0.16666667,0.16666667,0.0,0.6666667
268,0.04918033,0.86885244,0.032786883,0.04918033
269,0.0952381,0.52380955,0.33333334,0.04761905
270,0.04477612,0.0,0.8955224,0.05970149
271,0.027027028,0.6486486,0.16216215,0.16216215
272,0.04477612,0.0,0.8955224,0.05970149
273,0.04477612,0.0,0.8955224,0.05970149
274,0.16666667,0.8333333,0.0,0.0
275,0.04918033,0.86885244,0.032786883,0.04918033
276,1.0,0.0,0.0,0.0
277,0.10309278,0.010309278,0.05154639,0.83505154
278,0.16666667,0.8333333,0.0,0.0
279,0.008928572,0.91071427,0.08035714,0.0
280,0.0,0.0,0.0,1.0
281,0.008928572,0.91071427,0.08035714,0.0
282,0.9677419,0.0,0.032258064,0.0
283,0.04477612,0.0,0.8955224,0.05970149
284,0.008928572,0.91071427,0.08035714,0.0
285,0.6666667,0.33333334,0.0,0.0
286,0.0,0.2857143,0.5714286,0.14285715
287,0.0,1.0,0.0,0.0
288,0.008928572,0.91071427,0.08035714,0.0
289,1.0,0.0,0.0,0.0
290,0.10309278,0.010309278,0.05154639,0.83505154
291,0.0945946,0.04054054,0.8378378,0.027027028
292,0.23076923,0.0,0.7692308,0.0
293,0.0,0.041666668,0.041666668,0.9166667
294,0.16666667,0.16666667,0.0,0.6666667
295,0.0,0.0,1.0,0.0
296,0.23076923,0.0,0.7692308,0.0
297,0.16666667,0.8333333,0.0,0.0
298,0.9677419,0.0,0.032258064,0.0
