,Prob_0,Prob_1,Prob_2,Prob_3,Prob_4,Prob_5,Prob_6,Prob_7,Prob_8,Prob_9
0,0.013605192,0.04451464,0.80144274,0.01105265,0.02040869,0.006039222,0.023298891,0.026602188,0.039028067,0.014007689
1,0.0071073333,0.8275427,0.035938807,0.015935974,0.011989806,0.03043882,0.030546842,0.007197137,0.018312842,0.014989743
2,0.0045750956,0.85725844,0.008795071,0.0063541387,0.030113252,0.021106826,0.023179393,0.024360163,0.016836677,0.0074209473
3,0.011155287,0.010079631,0.013671382,0.03229204,0.004220668,0.014489439,0.0077688796,0.0060264706,0.00957195,0.89072424
4,0.008784917,0.015727788,0.010023548,0.024830582,0.010979149,0.01242828,0.018808376,0.0055557145,0.88403475,0.008826876
5,0.008267123,0.012199541,0.014600637,0.017401882,0.012899209,0.014119352,0.019111762,0.020948198,0.8422658,0.038186524
6,0.00821771,0.007142012,0.013080056,0.009581252,0.017984234,0.009435764,0.0067563034,0.8738979,0.0277812,0.026123533
7,0.8034059,0.0107774865,0.032458346,0.017530443,0.013137903,0.013903935,0.032947775,0.012218762,0.017223226,0.04639624
8,0.04402242,0.011003621,0.015416944,0.020612638,0.008554485,0.028477388,0.018355303,0.013840913,0.047691874,0.79202443
9,0.0101973,0.011245077,0.025580846,0.020343551,0.02022775,0.010746982,0.010883111,0.81895256,0.054598354,0.017224452
10,0.022925783,0.019183932,0.010540189,0.0076417723,0.79931474,0.034417234,0.07203653,0.00924504,0.012218691,0.012476106
11,0.0066813733,0.024138097,0.03906518,0.3700291,0.01000332,0.009100723,0.00895804,0.023719909,0.48798707,0.020317195
12,0.005450946,0.010754845,0.008872489,0.031102436,0.004167153,0.010743972,0.007117099,0.0058519393,0.015966687,0.89997244
13,0.010218896,0.017515222,0.02140549,0.012309849,0.040698886,0.02012568,0.012307672,0.8103611,0.02628101,0.02877619
14,0.7842899,0.011483996,0.01230161,0.0052748783,0.028764645,0.030718168,0.04805958,0.015816066,0.028871797,0.034419343
15,0.8106855,0.011069848,0.01745752,0.008099994,0.01650261,0.02772693,0.044294782,0.010868666,0.019085182,0.034208927
16,0.011277231,0.021836732,0.012994217,0.010980168,0.008587367,0.024504568,0.8651701,0.0037774707,0.032425854,0.008446248
17,0.016324911,0.011604841,0.012851025,0.07379411,0.004865034,0.04148813,0.006924027,0.00950521,0.043520164,0.77912253
18,0.021269774,0.032983154,0.017125554,0.008439072,0.8203694,0.01481871,0.028345473,0.023970813,0.018622618,0.0140554225
19,0.0053611454,0.016216336,0.0046757893,0.0034295737,0.9024038,0.01661669,0.028215272,0.00948763,0.0076902816,0.005903509
20,0.010577826,0.7288667,0.0072289538,0.017746082,0.030816233,0.010530262,0.014299772,0.012270649,0.014284339,0.15337916
21,0.004011765,0.009644283,0.0072237123,0.01162431,0.020992206,0.010902795,0.0062508266,0.8819131,0.027041545,0.020395432
22,0.011675204,0.014417809,0.02722101,0.7827985,0.0104502905,0.051512584,0.018034266,0.012630446,0.034708757,0.036551096
23,0.0073999343,0.025035268,0.012043022,0.0075650797,0.011119566,0.010060606,0.90313613,0.0043464643,0.013699441,0.005594468
24,0.01943938,0.016189815,0.021927966,0.029664649,0.0072262962,0.008086228,0.0129224155,0.010802192,0.02184849,0.8518926
25,0.0025179344,0.03688822,0.915947,0.011973574,0.0029995416,0.0070632966,0.0051030954,0.005371703,0.00810295,0.004032697
26,0.812798,0.006988087,0.014678924,0.013372737,0.014276102,0.036593214,0.013590104,0.022291912,0.019289836,0.046121042
27,0.012941746,0.008912018,0.007556639,0.0052947365,0.014011624,0.017057272,0.9184695,0.0029107563,0.009150257,0.0036954621
28,0.02201618,0.0113066435,0.006178887,0.0030747794,0.8691957,0.030468784,0.031076988,0.012129262,0.00684044,0.007712313
29,0.0107483305,0.027090525,0.005912306,0.010498614,0.01602196,0.8493767,0.013982365,0.011151699,0.030026855,0.025190663
30,0.0077932226,0.014693843,0.020457389,0.052026972,0.0110105015,0.012887421,0.012522263,0.015224067,0.83148587,0.021898462
31,0.055263154,0.012693055,0.016039057,0.012325675,0.023936754,0.11125454,0.7220262,0.009617312,0.025103066,0.011741164
32,0.0053560967,0.009504142,0.016700473,0.0168113,0.0072659943,0.053657796,0.008228752,0.05390188,0.80725825,0.021315316
33,0.0058369967,0.84620035,0.007903022,0.013470031,0.039925564,0.01370721,0.031870674,0.006083718,0.022089839,0.012912613
34,0.057120457,0.080804795,0.025824234,0.00833879,0.07298643,0.072101235,0.43270934,0.031270854,0.20391035,0.014933505
35,0.013366998,0.031625118,0.8027744,0.012076056,0.016698688,0.010128614,0.019310378,0.02354904,0.055179697,0.015290973
36,0.012616974,0.017001187,0.013873128,0.021153204,0.017542334,0.09674732,0.02149888,0.03644595,0.66272146,0.1003996
37,0.8927406,0.006030308,0.019160729,0.009474576,0.0075887716,0.008845879,0.015378984,0.007186168,0.010722552,0.022871418
38,0.008404578,0.044609424,0.017959304,0.0073220315,0.014022888,0.8334959,0.013439288,0.017740572,0.030922819,0.012083161
39,0.014789334,0.016966704,0.009429556,0.0069659594,0.8066633,0.031870887,0.021625672,0.03227556,0.019107377,0.040305693
40,0.019427,0.013651271,0.019046597,0.044675156,0.006781964,0.76371825,0.019274736,0.00826741,0.016604055,0.08855356
41,0.0066118436,0.8000169,0.04111473,0.012862534,0.012654522,0.011667966,0.0823624,0.0065294905,0.015925104,0.010254506
42,0.00582435,0.023129798,0.011379597,0.006690073,0.030155897,0.010001115,0.8922288,0.00523086,0.008630339,0.006729213
43,0.0045042676,0.010069925,0.014422225,0.011137779,0.009747735,0.008990972,0.008657605,0.9047812,0.018953998,0.008734264
44,0.003975587,0.08985517,0.08611954,0.035614055,0.005832476,0.0031211597,0.013441822,0.0074871676,0.7494012,0.0051518134
45,0.00821699,0.005828649,0.0052646575,0.009803539,0.006136984,0.91910267,0.0075194007,0.006360933,0.009662077,0.022104083
46,0.0113162855,0.0146395285,0.014978394,0.020041132,0.007884157,0.8335475,0.007998519,0.018378088,0.037127335,0.034089062
47,0.015275611,0.022933971,0.008861792,0.0066698934,0.8635553,0.01181776,0.036576185,0.007928472,0.011744507,0.014636503
48,0.024207786,0.017387236,0.008523543,0.008624299,0.16336577,0.62032855,0.07774181,0.04063338,0.02309063,0.016097017
49,0.015379046,0.02230486,0.01979937,0.009742786,0.019403176,0.8198781,0.022639913,0.024802623,0.03203478,0.014015362
50,0.0074521196,0.013733576,0.04146613,0.8466004,0.009314323,0.018707212,0.018220516,0.0074016443,0.02247309,0.014630957
51,0.00819839,0.013081809,0.8005985,0.040219307,0.0075522265,0.006973417,0.0067250347,0.07257164,0.028827298,0.015252356
52,0.013952651,0.007919851,0.0053535015,0.015397098,0.0047191577,0.013582515,0.0046646586,0.0074638026,0.012985634,0.9139611
53,0.7796429,0.012461029,0.03313557,0.018301709,0.013359031,0.029503418,0.03398898,0.014978166,0.016769331,0.047859874
54,0.0047222343,0.019187907,0.015410481,0.010936406,0.015760094,0.010167556,0.008951424,0.87834144,0.02500632,0.011516164
55,0.007858352,0.053273935,0.06325259,0.02978739,0.00906431,0.021603212,0.0204507,0.008541286,0.77511203,0.011056199
56,0.007157512,0.26084766,0.062044702,0.02504249,0.047305524,0.010611428,0.4860971,0.015264409,0.047777932,0.037851244
57,0.008471642,0.017259093,0.025631675,0.034934722,0.007855691,0.019122735,0.013205151,0.01209031,0.016711002,0.844718
58,0.019840874,0.009441009,0.013002584,0.03153208,0.006025353,0.019823866,0.0049231406,0.009280586,0.01258362,0.8735469
59,0.007146773,0.33086404,0.0089662215,0.011444337,0.53958774,0.014787637,0.042969517,0.011975492,0.018481113,0.013777131
60,0.0070779766,0.011739818,0.008127836,0.0144644715,0.012528858,0.8665783,0.030122846,0.0057564685,0.019652251,0.023951199
61,0.006512826,0.00848737,0.0050214697,0.01969336,0.0048702257,0.004758917,0.0054879994,0.012900481,0.9074057,0.02486169
62,0.010003558,0.027552849,0.019398693,0.024014976,0.012589142,0.024542905,0.012201067,0.034690626,0.8176492,0.01735701
63,0.008742807,0.018985031,0.012419859,0.012091526,0.011110048,0.85558254,0.008031966,0.02233661,0.031774357,0.018925287
64,0.0067721116,0.83584964,0.011532812,0.018354418,0.035366677,0.00817498,0.020186545,0.014624057,0.031238127,0.017900622
65,0.007391195,0.012196458,0.017484281,0.8710658,0.008852279,0.016539054,0.007064492,0.020140436,0.023235144,0.01603085
66,0.005064387,0.031732876,0.011638473,0.037323248,0.010010786,0.002390969,0.015700174,0.005660116,0.8757812,0.0046977988
67,0.013289286,0.10519344,0.009174427,0.00983591,0.124063246,0.031086428,0.024861326,0.04329821,0.051413633,0.5877841
68,0.006290155,0.030986339,0.01323419,0.012498498,0.029362163,0.023686336,0.837223,0.009175766,0.026705824,0.01083774
69,0.0049243392,0.86191374,0.036541197,0.015551364,0.007349064,0.011995006,0.031763885,0.0054761134,0.015978804,0.008506513
70,0.011132706,0.0143866055,0.010270855,0.0048085363,0.86786073,0.021025652,0.03186158,0.016858574,0.01125481,0.010539934
71,0.019981256,0.033543985,0.79529387,0.03612217,0.02026336,0.007947939,0.017103964,0.022005454,0.019117447,0.028620545
72,0.011412993,0.03139368,0.018533511,0.0058295927,0.016260752,0.013043134,0.037523564,0.016753208,0.83264613,0.016603447
73,0.0061842105,0.007352362,0.014516058,0.079468586,0.004102331,0.010822606,0.017994288,0.005709581,0.82618666,0.027663331
74,0.033695083,0.027399482,0.02554569,0.010086718,0.7730204,0.023735266,0.060877804,0.011317938,0.020672455,0.013649157
75,0.010106752,0.04819271,0.8272362,0.013463225,0.01895947,0.0061658123,0.018841255,0.025317742,0.018836163,0.012880686
76,0.004893357,0.8775231,0.010778918,0.0055753803,0.017340394,0.005617499,0.04410349,0.006374545,0.022967597,0.0048256996
