,Prob_0,Prob_1,Prob_2,Prob_3,Prob_4,Prob_5,Prob_6,Prob_7,Prob_8,Prob_9
0,0.09481111,0.067097165,0.03465828,0.09531517,0.15112461,0.05845098,0.16824165,0.13814624,0.14106208,0.05109285
1,0.05545979,0.033099648,0.04422797,0.122507595,0.10922869,0.098578714,0.13936481,0.10492871,0.15086944,0.14173442
2,0.039175883,0.024214063,0.06370727,0.069660194,0.18271086,0.094250105,0.14829758,0.1088666,0.07812059,0.1909969
3,0.006320922,0.0072566746,0.0046435883,0.0045003435,0.0063598338,0.010333006,0.007572222,0.0047153933,0.006673912,0.94162416
4,0.07164649,0.056665562,0.11716406,0.10090282,0.071587615,0.067726456,0.1013957,0.06273765,0.27832016,0.07185356
5,0.03246673,0.044411343,0.07265269,0.101778075,0.035281274,0.062858,0.06425101,0.10283061,0.085361555,0.3981086
6,0.040533032,0.03741048,0.058941074,0.053941417,0.0627032,0.04662699,0.028142206,0.044039108,0.5331465,0.09451618
7,0.007049053,0.03770611,0.046679065,0.039070826,0.051015884,0.0507929,0.07590998,0.05951861,0.09824104,0.5340161
8,0.011266132,0.006667483,0.009422163,0.013051992,0.0059691053,0.021011531,0.013760454,0.0049783564,0.027192893,0.8866798
9,0.065545134,0.06739052,0.09710518,0.07357124,0.07585667,0.045718897,0.048467245,0.10883051,0.22411719,0.19339734
10,0.047050055,0.034872506,0.09081525,0.07061489,0.05236838,0.080270775,0.0917211,0.16015238,0.14312635,0.22900815
11,0.051423687,0.06644827,0.052808657,0.049375076,0.09804786,0.06446584,0.1442811,0.103230365,0.12516068,0.24475834
12,0.0039689145,0.009260142,0.0041798106,0.006357334,0.0050921477,0.0070097037,0.007459955,0.003716582,0.00862343,0.9443317
13,0.06338587,0.09665619,0.12493833,0.056513432,0.12663634,0.07943469,0.06262975,0.11161201,0.19542019,0.08277336
14,0.014312177,0.05469419,0.054032993,0.034249943,0.17000294,0.26289472,0.1907684,0.05290794,0.07863014,0.08750655
15,0.006819938,0.04272348,0.091820516,0.025184114,0.08909069,0.20737474,0.15155034,0.020936942,0.04505017,0.31944913
16,0.07591019,0.045597434,0.071092956,0.041661832,0.06947256,0.07771598,0.086555734,0.16514894,0.23125568,0.1355886
17,0.008302722,0.009702494,0.0059801,0.02147629,0.0068079387,0.008790487,0.010000432,0.008296662,0.014947181,0.90569556
18,0.116334,0.04498557,0.074679255,0.06724072,0.051442996,0.09305068,0.14413519,0.06907303,0.22022186,0.118836865
19,0.091126256,0.04511906,0.06950631,0.048798572,0.05070258,0.2069348,0.09819827,0.2369009,0.08927352,0.063439734
20,0.01595179,0.0021247366,0.010145703,0.04292276,0.03110171,0.011243766,0.021002667,0.018871022,0.035065576,0.81157035
21,0.045867186,0.0899972,0.08005281,0.08648684,0.12987314,0.06526787,0.05657466,0.11711828,0.24354464,0.08521712
22,0.037830736,0.03554012,0.054075982,0.019263135,0.034663092,0.09872987,0.08035365,0.04078034,0.5305827,0.0681803
23,0.09399918,0.0488104,0.06798316,0.06202831,0.059828818,0.062495723,0.0935617,0.102149494,0.1405588,0.2685844
24,0.008193543,0.011324786,0.0058490057,0.008224698,0.011894284,0.0058833216,0.010573411,0.007960133,0.013707414,0.9163895
25,0.04744041,0.03622962,0.030585578,0.046559896,0.09638057,0.16886826,0.099827416,0.21330726,0.13304807,0.12775323
26,0.0070005953,0.023106668,0.059332013,0.038837157,0.06637637,0.07920831,0.0637559,0.095301114,0.110122904,0.456959
27,0.06033878,0.065642536,0.04366622,0.06832761,0.0914403,0.05669122,0.08841692,0.13108435,0.1291411,0.2652512
28,0.08114353,0.0627336,0.0851471,0.073033966,0.068140276,0.16766699,0.089430906,0.116235994,0.17083581,0.08563189
29,0.040677577,0.045721486,0.018654045,0.049309436,0.058313433,0.018689029,0.05432845,0.0340414,0.5950381,0.085227184
30,0.037440553,0.05032018,0.048577886,0.025801111,0.09143697,0.054300886,0.11966433,0.06675123,0.14261806,0.3630887
31,0.048526406,0.10721002,0.13362168,0.053824253,0.08894628,0.08497381,0.10049891,0.075248234,0.1617691,0.14538144
32,0.04461902,0.05328659,0.052086715,0.12241108,0.05975003,0.1250146,0.08376967,0.13515343,0.23915793,0.08475091
33,0.051972385,0.03365239,0.12030925,0.14999399,0.10119232,0.08967491,0.0989302,0.06616691,0.14885859,0.13924922
34,0.0785035,0.051347017,0.046836924,0.07004765,0.067431025,0.107190944,0.08109043,0.06621699,0.2315525,0.1997827
35,0.07824186,0.04853906,0.026745727,0.11897506,0.15435676,0.049957525,0.13081892,0.11514042,0.22097798,0.056246523
36,0.032853346,0.045922346,0.032972585,0.06340436,0.023619432,0.093370855,0.06891639,0.070623696,0.088696435,0.4796208
37,0.008771986,0.038619954,0.07200823,0.053421233,0.04418181,0.069500245,0.082741946,0.03532067,0.07328158,0.5221521
38,0.056174435,0.051784262,0.07080423,0.07783772,0.09968926,0.055033393,0.14821649,0.14194997,0.22126451,0.07724594
39,0.05305858,0.040399283,0.026474105,0.018149897,0.010274409,0.10717867,0.15345052,0.22617577,0.038125657,0.3267131
40,0.028340863,0.024127396,0.016167678,0.03818596,0.019515224,0.010742779,0.03527674,0.014908533,0.037759643,0.77497506
41,0.049780153,0.02909361,0.038743302,0.082966976,0.18089391,0.066767074,0.06394746,0.107892714,0.25670058,0.12321439
42,0.09265854,0.04168941,0.07199198,0.07525648,0.06114662,0.08258632,0.093999356,0.09814078,0.24275398,0.13977677
43,0.045648497,0.11248646,0.0844091,0.10346624,0.05847546,0.055385675,0.055352207,0.11842619,0.24780525,0.11854517
44,0.034966927,0.024060586,0.017894361,0.024269337,0.10306229,0.0796419,0.05456517,0.11261813,0.14349084,0.4054305
45,0.04361327,0.020305479,0.014474833,0.037649434,0.016753916,0.0047130967,0.08305686,0.009698477,0.079854295,0.68988043
46,0.034160893,0.025579745,0.033949677,0.061641034,0.015155014,0.012741688,0.021397457,0.0458463,0.6834875,0.06604073
47,0.08283639,0.027775563,0.07320099,0.05022423,0.036922585,0.18718511,0.07619007,0.111195184,0.19030967,0.16416004
48,0.12822767,0.059764143,0.061211895,0.05554973,0.06748106,0.076987125,0.15826562,0.14867702,0.10489797,0.1389377
