,Pred
0,1.1944
1,1.2536592
2,1.2400041
3,1.209888
4,1.2397887
5,1.2239251
6,1.2507067
7,1.2379488
8,1.2182748
9,1.2543195
10,1.2166885
11,1.2425483
12,1.2093292
13,1.2521619
14,1.2376082
15,1.225867
16,1.2470835
17,1.2423295
18,1.231397
19,1.214497
20,1.2417829
21,1.241083
22,1.2346563
23,1.2342881
24,1.2245314
25,1.2216345
26,1.2248435
27,1.230786
28,1.2077832
29,1.2421076
30,1.2276012
31,1.2043782
32,1.2372297
33,1.2457306
34,1.218944
35,1.2312719
36,1.2458752
37,1.2471731
38,1.2195352
39,1.2150509
40,1.2122871
41,1.2295259
42,1.2461513
43,1.2238792
44,1.2396803
45,1.2301426
46,1.2349597
47,1.2577336
48,1.2449597
49,1.2221609
50,1.243686
51,1.2053113
52,1.2213777
53,1.2133962
54,1.2003477
