,Prob_1
0,0.017835429
1,0.98623276
2,0.018068505
3,0.94500154
4,0.98621196
5,0.98617846
6,0.9860834
7,0.90600497
8,0.0178921
9,0.972298
10,0.017860802
11,0.98619395
12,0.017804788
13,0.9862561
14,0.017912762
15,0.017987568
16,0.08422887
17,0.9861151
18,0.97679627
19,0.9862921
20,0.017859502
21,0.017856749
22,0.018058078
23,0.018170051
24,0.07023674
25,0.017727459
26,0.060060944
27,0.018014979
28,0.08535977
29,0.94170296
30,0.97375333
31,0.9860964
32,0.031096911
33,0.98620355
34,0.017644394
35,0.037835944
36,0.986372
37,0.017778335
38,0.037516598
39,0.98614717
40,0.7698539
41,0.034800604
42,0.965484
43,0.04958533
44,0.9863663
45,0.98626924
46,0.017827434
47,0.01791161
48,0.017873626
49,0.9864178
50,0.017844701
51,0.98324704
52,0.98077184
53,0.017822767
54,0.9774909
55,0.017882276
56,0.020029096
57,0.0456135
58,0.017662248
59,0.97693443
60,0.017844364
61,0.01795459
62,0.9861098
63,0.3906937
64,0.017708728
65,0.98621273
66,0.9862593
67,0.9185361
68,0.017767794
69,0.013259599
70,0.14380588
71,0.986111
72,0.017916294
73,0.97668517
74,0.9861669
75,0.07468563
76,0.026132641
77,0.017803764
78,0.017896757
79,0.017838169
80,0.017935548
81,0.017754
82,0.97797513
83,0.017879011
84,0.986255
85,0.025922576
86,0.98621154
87,0.009689128
88,0.036437012
89,0.98253363
90,0.01784997
91,0.9094127
92,0.97701204
93,0.97839504
94,0.01805433
95,0.9860027
96,0.017957553
97,0.98622286
98,0.017817203
99,0.017912213
100,0.0178697
101,0.017923735
102,0.98622495
103,0.9628908
104,0.98620886
105,0.06196354
106,0.9734746
107,0.98633647
108,0.033270285
109,0.22154984
110,0.017790847
111,0.986191
112,0.98609203
113,0.98622686
114,0.9862004
115,0.035953674
116,0.98633915
117,0.95896924
118,0.98625606
119,0.9058139
120,0.7915524
121,0.9781321
122,0.024077283
123,0.018080356
124,0.017661748
125,0.9862169
126,0.9817493
127,0.05304087
