,Prob_1
0,1.0
1,0.97275054
2,1.0
3,0.9712512
4,0.9722795
5,0.9725471
6,0.97219044
7,0.9720207
8,1.0
9,0.9744473
10,1.0
11,0.9740755
12,1.0
13,0.9709999
14,1.0
15,1.0
16,1.0
17,0.9732407
18,0.9721135
19,0.9730646
20,1.0
21,1.0
22,1.0
23,1.0
24,1.0
25,1.0
26,1.0
27,1.0
28,1.0
29,0.97180206
30,0.9743386
31,0.97384274
32,1.0
33,0.9721321
34,1.0
35,1.0
36,0.97225535
37,1.0
38,1.0
39,0.97089213
40,0.9656001
41,1.0
42,0.97354764
43,1.0
44,0.9734712
45,0.9723612
46,1.0
47,1.0
48,1.0
49,0.9731108
50,1.0
51,0.9718817
52,0.97261477
53,1.0
54,0.9714405
55,1.0
56,1.0
57,1.0
58,1.0
59,0.97345066
60,1.0
61,1.0
62,0.9720842
63,1.0
64,1.0
65,0.9724214
66,0.97217983
67,0.97207516
68,1.0
69,1.0
70,1.0
71,0.97386634
72,1.0
73,0.97311527
74,0.9720389
75,1.0
76,1.0
77,1.0
78,1.0
79,1.0
80,1.0
81,1.0
82,0.97287184
83,1.0
84,0.97226924
85,1.0
86,0.97229403
87,1.0
88,1.0
89,0.9737581
90,1.0
91,0.9710852
92,0.9725011
93,0.9724847
94,1.0
95,0.97219884
96,1.0
97,0.9726938
98,1.0
99,1.0
100,1.0
101,1.0
102,0.9733503
103,0.9710665
104,0.97448194
105,1.0
106,0.9728548
107,0.9720359
108,1.0
109,1.0
110,1.0
111,0.97246665
112,0.972687
113,0.9708732
114,0.97211105
115,1.0
116,0.97353584
117,0.97199774
118,0.97275496
119,0.97307396
120,0.965988
121,0.97308576
122,1.0
123,1.0
124,1.0
125,0.9719889
126,0.9726183
127,1.0
