,Prob_0,Prob_1,Prob_2,Prob_3
0,0.033891004,0.09575583,0.8388942,0.031458937
1,0.062424287,0.02310774,0.034408387,0.88005954
2,0.007943221,0.8722758,0.06146515,0.058315817
3,0.8046315,0.06415276,0.07047126,0.060744487
4,0.04037296,0.065694995,0.021088943,0.8728431
5,0.8083365,0.029792424,0.030692652,0.13117841
6,0.037366427,0.16018923,0.054698344,0.747746
7,0.049834773,0.7620373,0.068674855,0.1194531
8,0.8300287,0.016089793,0.13873781,0.015143707
9,0.014251436,0.0072335633,0.90920556,0.06930946
10,0.027096074,0.06289078,0.062024318,0.8479888
11,0.055590365,0.85600966,0.019235509,0.06916446
12,0.05166002,0.014340924,0.035143275,0.89885575
13,0.066422135,0.85125697,0.05504881,0.027272051
14,0.033406287,0.09110758,0.8171287,0.058357436
15,0.08966142,0.0435701,0.8196829,0.047085527
