,Prob_0,Prob_1,Prob_2,Prob_3
0,0.94574475,0.023052229,0.020151757,0.011051286
1,0.018935762,0.019827507,0.018095214,0.9431415
2,0.010218995,0.026994245,0.9536292,0.00915761
3,0.019627664,0.93884414,0.012106764,0.029421633
4,0.9596322,0.016210431,0.014028297,0.010129061
5,0.94155604,0.014961725,0.0095846765,0.03389754
6,0.93829054,0.029619837,0.016595902,0.015493701
7,0.00601466,0.022733845,0.96821564,0.0030359388
8,0.09845415,0.053970896,0.8173569,0.030218061
9,0.027494913,0.017967045,0.90140057,0.05313751
10,0.020617522,0.028458212,0.018269705,0.9326547
11,0.008583389,0.96830124,0.015045372,0.008069968
12,0.024775682,0.9051178,0.015322639,0.054784007
13,0.006359703,0.96692836,0.0051648924,0.021546923
14,0.89656115,0.016009783,0.056322895,0.031106252
15,0.9012757,0.06490108,0.022830283,0.010992869
16,0.00439247,0.00672312,0.9793727,0.009511689
17,0.04202854,0.027585978,0.9129051,0.017480288
18,0.0075772274,0.015360665,0.94975716,0.027305035
19,0.9353734,0.017547708,0.018336743,0.028742254
20,0.024580397,0.008739106,0.95587134,0.010809118
21,0.0044037737,0.97677004,0.0039318707,0.014894407
22,0.0044450755,0.020711057,0.93553066,0.0393131
23,0.91630614,0.0263424,0.016144607,0.041206732
24,0.028329777,0.944321,0.010313439,0.017035736
25,0.039248444,0.018188884,0.009500347,0.9330624
26,0.0079814885,0.0310682,0.9450859,0.015864437
27,0.015771167,0.9364704,0.0421019,0.0056563346
28,0.0300252,0.056735713,0.0512607,0.8619785
29,0.98063135,0.0056350804,0.0037099747,0.010023688
30,0.05572707,0.88704026,0.041656256,0.015576483
31,0.9577164,0.0148232505,0.0063961553,0.0210642
32,0.009601358,0.012602485,0.0050868383,0.9727094
33,0.0379886,0.8779875,0.023783345,0.060240433
34,0.008546119,0.004762248,0.008713542,0.97797805
35,0.9203025,0.05283522,0.017150505,0.009711883
36,0.0047285645,0.004658728,0.9773128,0.0132998815
37,0.93057036,0.035703853,0.012665197,0.021060694
38,0.009670718,0.014533154,0.91976243,0.0560338
39,0.9148205,0.0333705,0.025331723,0.02647731
40,0.04418621,0.9063785,0.013642717,0.035792492
41,0.021293309,0.942362,0.024737976,0.011606538
42,0.9191532,0.037642855,0.02376979,0.019433932
43,0.009864926,0.0054409695,0.0069533675,0.9777407
44,0.07687213,0.8708015,0.034276385,0.018049859
45,0.016794981,0.010690629,0.9581268,0.014387535
46,0.013100624,0.010792349,0.9359528,0.04015412
47,0.018934526,0.06656629,0.1431173,0.77138186
48,0.9484305,0.016031746,0.02669319,0.0088445665
49,0.9714141,0.0062844562,0.0030625556,0.019238887
50,0.91136086,0.032775823,0.045529794,0.0103334645
51,0.9824663,0.0088914735,0.0043020374,0.0043401825
52,0.0088582365,0.0039241947,0.0065955357,0.980622
53,0.96293,0.007963071,0.021948237,0.0071586557
54,0.035367783,0.026999632,0.011970298,0.9256624
55,0.008400274,0.98008186,0.004681978,0.0068359883
56,0.046246298,0.038024645,0.8978305,0.01789861
57,0.9455085,0.029358996,0.008940617,0.016191805
58,0.017704878,0.95798016,0.014974822,0.009340169
59,0.015472535,0.9019098,0.026971497,0.055646174
60,0.9678662,0.008582231,0.0062718503,0.017279718
61,0.016868476,0.9578733,0.012822412,0.012435922
62,0.007693667,0.0081472,0.060242455,0.9239166
63,0.91933644,0.03700397,0.03527053,0.008389034
64,0.0181493,0.9285454,0.03424582,0.01905954
65,0.036812868,0.9215916,0.022291623,0.019303912
66,0.9564139,0.020437034,0.009502146,0.013647121
67,0.024802372,0.9301498,0.027584447,0.017463451
68,0.031433515,0.90548253,0.017215561,0.045868326
69,0.014591593,0.9677589,0.009545953,0.008103608
70,0.016713765,0.9622243,0.017165083,0.0038969107
71,0.9473902,0.012745981,0.021143407,0.018720483
72,0.0038251365,0.010721867,0.9781606,0.0072922907
73,0.02442088,0.9161244,0.046803687,0.012650904
74,0.0042783315,0.97679985,0.013131514,0.00579033
75,0.006314275,0.0062525067,0.0056265933,0.9818067
76,0.956751,0.027788851,0.010066547,0.005393512
77,0.92703766,0.033884227,0.023172228,0.015905848
78,0.016232343,0.035887435,0.93299097,0.014889217
79,0.96387976,0.018319251,0.0048217443,0.012979307
80,0.9220553,0.036634702,0.023670642,0.017639361
81,0.9132724,0.05086598,0.024964446,0.010897132
82,0.025972456,0.9442744,0.011077206,0.018676098
83,0.9611448,0.012930808,0.009122486,0.016801726
84,0.0030579793,0.013735236,0.97620714,0.0069995844
85,0.019572496,0.9649927,0.008631373,0.006803307
86,0.004092054,0.013829458,0.97999656,0.002081935
87,0.054912224,0.056863103,0.028561788,0.859663
88,0.04160751,0.8961596,0.028225703,0.034007113
89,0.96737343,0.007711749,0.0061154836,0.018799229
90,0.9280483,0.012975217,0.0110025285,0.047973808
