,Pred
0,1.4447531700134277
1,1.5087716579437256
2,1.3717964887619019
3,1.3980528513590496
4,1.310030221939087
5,1.503018577893575
6,1.5087716579437256
7,0.8547363877296448
8,1.5601485967636108
9,1.377541422843933
10,0.8829153776168823
11,1.5241032441457112
12,1.420956015586853
13,1.3890661001205444
14,1.4877901673316956
15,0.7312246561050415
16,1.2153299450874329
17,1.4696276187896729
18,1.5333155393600464
19,1.262652039527893
20,1.425416350364685
21,1.5659854809443157
22,1.3787764310836792
23,1.377541422843933
24,0.44936999678611755
25,1.4562780261039734
26,1.4973045587539673
27,1.503018577893575
28,1.072180151939392
29,1.4587676127751668
30,1.5173696279525757
31,1.2346266508102417
32,1.4635005791982014
33,1.4635005791982014
34,1.4460221529006958
35,1.4635005791982014
36,1.3890661001205444
37,1.5659854809443157
38,1.5333155393600464
39,1.4877901673316956
40,1.3431568145751953
41,1.4562780261039734
42,1.3102982640266418
43,1.4587676127751668
44,1.4170236587524414
45,1.550906926393509
46,0.20263634622097015
47,1.5659854809443157
48,1.5333155393600464
49,1.2701444625854492
50,1.503018577893575
51,1.3102982640266418
52,1.5173696279525757
53,1.0150909423828125
54,1.4785460233688354
55,1.4587676127751668
56,1.392647385597229
57,1.3890661001205444
58,1.5313042402267456
59,1.536254644393921
60,1.536254644393921
61,1.4785460233688354
62,1.5241032441457112
63,1.4469810724258423
64,1.3525831699371338
65,1.4468196630477905
66,1.15939199924469
67,1.260136604309082
68,1.550906926393509
69,1.3980528513590496
70,1.4999228715896606
71,1.2483021020889282
72,1.0150909423828125
73,1.0749545097351074
74,1.550906926393509
75,1.2153299450874329
76,1.4744822978973389
77,1.1939576864242554
78,1.4973045587539673
79,1.192396640777588
80,1.550906926393509
81,1.017177402973175
82,1.5241032441457112
83,1.536254644393921
84,1.280814528465271
85,0.4539864659309387
86,1.40505051612854
87,1.3245056867599487
88,1.5173696279525757
89,0.9066628813743591
90,1.3980528513590496
91,0.021343892440199852
92,1.332255244255066
93,1.2607014179229736
94,1.5601485967636108
95,1.5333155393600464
96,1.5195627212524414
97,1.45466148853302
98,1.017177402973175
99,1.5601485967636108
