,Pred
0,159497.15117732756
1,104743.94489417158
2,91981.00880742398
3,143078.07991021086
4,243673.97856363462
5,300507.6324930528
6,260085.19720730025
7,119234.07196999804
8,282725.1024917264
9,138727.29756840636
10,251694.4928758642
11,298180.67711720144
12,144390.57552351648
13,149743.45582294272
14,117081.73039222487
15,98432.35129212639
16,194687.9552149003
17,147810.3312296117
18,247142.5539749688
19,208201.61579799035
20,145825.94847566175
21,166397.595208201
22,421117.7339998982
23,325640.2444153374
24,378472.4165220176
25,249429.1886333369
26,150277.35595781746
27,293417.1658942617
28,97966.24021570283
29,167415.75994379204
30,156177.38739945806
31,162946.24495276256
32,122208.7014589287
33,117515.9768187857
34,256726.0979880041
35,181755.21697326086
36,436958.4264809188
37,120358.97377566413
38,142881.18485672827
39,183344.7778586721
40,202446.53263524358
41,177406.99245750954
42,99091.86204581414
43,405256.0854293546
44,286150.3067414439
45,180244.6557487487
46,236139.8905653243
47,103706.18094331257
48,424621.0334296739
49,167754.7196955698
50,251770.15541354023
51,120146.5650255536
52,97966.24021570283
53,457818.6260394206
54,104743.94489417158
55,107035.42072397744
56,305402.06957916915
57,155101.35368046776
58,240553.9240251196
59,208320.7586995505
60,133360.3047825306
61,375645.8811277318
62,374482.683350858
63,145257.43070114317
64,273094.76092153194
65,215073.18538201542
66,77071.61410120904
67,105371.57118345042
68,337686.0851405174
69,308609.18239263137
70,122427.25941458464
71,121403.09178130969
72,233657.11073592998
73,224984.86097761386
74,341360.39417325135
75,125622.20408976595
76,156186.72262393453
77,243914.40242453356
78,103706.18094331257
79,355181.043809253
80,206340.68544590572
81,114895.96524906375
82,321008.7740680916
83,130332.86867479193
84,146646.15804115077
85,97966.24021570283
86,171454.06459695616
87,91981.00880742398
88,282453.23314354615
89,216040.0745243905
90,142870.74918801204
91,292397.31189569714
92,87704.92859455048
93,242454.07517179858
94,159749.46786330765
95,163472.3536526123
96,99670.70327211087
97,290324.3773729696
98,132833.3174985331
99,99091.86204581414
100,140494.50334359714
101,425507.2108293984
102,374747.1844063346
103,352667.79842500977
104,474113.7307620213
105,122208.7014589287
106,266054.4711598022
107,245503.1989666131
108,228524.00743414307
109,441008.11529753456
110,235034.59699838478
111,118675.68954947365
112,80604.5624915676
113,181910.09153666077
114,117546.2070823146
115,142881.18485672827
116,332349.9039298713
117,233470.02979788868
118,312933.87647108827
119,163472.3536526123
120,255385.03924508768
121,106442.49586019423
122,150554.50451489206
123,166862.60786499473
124,114277.88824470072
125,90718.72944449131
126,311392.1921674275
127,115338.5414781525
128,90718.72944449131
129,219041.0445110012
130,114866.50738115591
131,299521.8164110713
132,328866.60152788175
133,165120.74853897592
134,281829.18718651973
135,188264.2480898459
136,340732.2808411514
137,233188.44134559733
138,115338.5414781525
139,184057.3352016808
140,453520.7415632757
141,97966.24021570283
142,212202.99060015418
143,220733.14375751847
144,164956.66865347952
145,105881.91899294617
146,145941.1787549803
147,139324.59342244346
148,212003.31802988308
149,134897.97536852062
150,397941.02504881873
151,264459.1437242284
152,150101.77104112454
153,287048.11686106236
154,137401.0809840756
155,165368.09451618037
156,75978.37471113796
157,75978.37471113796
158,317996.71444606176
159,142680.1350429945
160,266304.17356348847
161,146049.61252064293
162,174393.89119321434
163,190961.60196982458
164,193265.3611280237
165,342717.62170528277
166,246694.75168517273
167,271008.55943679553
168,313325.1493075601
169,169126.7545436787
170,147092.49051684095
171,155070.92880547984
172,212592.0127260534
173,354546.73600456805
174,244174.43206695386
175,379658.14995379676
176,435441.803607961
177,211631.51621233972
178,143332.01640872852
179,98096.61900365209
180,243894.97962418746
181,211711.72972091215
182,183274.55902736887
183,143554.49724184917
184,289058.4047840158
185,159652.98885358407
186,160610.68855914657
187,163806.38845357124
188,156207.81349329377
189,355701.75772165076
190,186262.32349530666
191,260830.59331084145
192,158811.585008529
193,140494.50334359714
194,144165.91038505547
195,447813.18722139485
196,335126.70463645237
197,175397.73475621507
198,402310.49247888254
199,164668.16375543945
200,137919.14428760874
201,162752.73921894096
202,160610.68855914657
203,76645.96399685225
204,75978.37471113796
205,158280.06861921
206,118993.77416253964
207,140494.50334359714
208,193863.71205641047
209,212541.23260061166
210,433338.19509828626
211,357460.7210971703
212,188126.47738531508
213,75978.37471113796
214,119661.26721789897
215,127282.32558707155
216,169963.1072691052
217,169381.80233997418
218,163789.4940172118
219,75978.37471113796
220,175315.32688211548
221,129939.40451367828
222,129634.30940338668
223,75978.37471113796
224,235208.44981162815
225,449861.958513893
226,240020.53833355982
227,324777.045452396
228,218435.20475085452
229,373398.1530133913
230,184160.30232765415
231,409081.28013490624
232,412052.9193051859
233,370127.8620733023
234,95365.48555013035
235,107154.2445680475
236,199213.57569090027
237,233466.25304226278
238,191639.36385192984
239,307722.8710361666
240,320317.2574142907
241,164480.5336012267
242,119661.26721789897
243,158301.7541437168
244,163472.3536526123
245,193824.16683590482
246,120357.31939655791
247,116286.07440580781
248,210675.80506050275
249,203598.15484436392
250,187496.97966954522
251,91386.3187302056
252,355990.8690637169
253,293195.5054659109
254,118667.78125881738
255,248296.68134866588
256,312136.12042084296
257,336674.9559907754
258,126631.30227644953
259,261496.1987310609
260,79521.15122066783
261,119909.71355395018
262,215461.5561668106
263,108857.3837134204
264,299926.7524786096
265,349803.42109363014
266,428493.65854675684
267,288092.91459928855
268,471500.56090699945
269,207890.48326870243
270,234466.8648566512
271,339461.1560187709
272,253557.67901959794
273,411579.8326819683
274,116673.9148507966
275,129634.30940338668
276,298514.7442351698
277,75978.37471113796
278,137461.75293219963
279,349401.4916849693
280,160606.10696114003
281,97391.67882250696
282,274369.31573067803
283,301610.9379548804
284,124346.58024848886
285,223357.69523462016
286,124966.04910912743
287,330436.270869794
288,117376.77878418467
289,169188.51190139097
290,337924.2166437741
291,171968.26248020152
292,250385.2810627492
293,248525.3449806683
294,204143.92486057073
295,75978.37471113796
296,181074.2965748599
297,241525.60956802013
298,199086.05514836757
299,476782.5026510229
300,210342.77117182035
301,143554.49724184917
302,129634.30940338668
303,203082.84790979343
304,256877.50446337945
305,90718.72944449131
306,156287.63531387807
307,279402.1771441435
308,424621.0334296739
309,202859.98789987466
310,391810.30501563504
311,130144.58602696171
312,186569.93731257436
313,205986.12419996443
314,159768.1951796958
315,84337.31559975982
316,247758.35498339872
317,125865.11046198514
318,304405.2886635241
319,183986.45572349057
320,91939.56904670055
321,141538.01320527744
322,205412.88375041625
323,103706.18094331257
324,453153.6108964932
325,139170.08700755073
326,165390.90033623643
327,293365.7612315764
328,456618.8180643837
329,228071.1215464556
330,124323.21862308908
331,120358.97377566413
332,155706.42509529935
333,296151.1028921937
334,310462.3678398494
335,329646.4266970731
336,144390.57552351648
