,Pred
0,166279.20523401437
1,114821.03739061384
2,91603.66688809617
3,126826.67760039552
4,294939.136817161
5,279044.3559716075
6,244263.90679979726
7,157583.36916948456
8,268800.97993902065
9,135085.69380382198
10,267395.36221385945
11,192582.70343267842
12,153761.59033482306
13,162747.33498647818
14,135667.18784830932
15,112947.0152953309
16,213246.92645974085
17,153761.59033482306
18,255054.83744760588
19,197038.5127074041
20,142605.78271254813
21,244980.86215082867
22,410831.26000977494
23,316465.4798438442
24,372921.91207335645
25,235663.615400921
26,204947.33445095006
27,294053.4432177945
28,107088.70600571341
29,181340.00279574204
30,192496.82462042873
31,191751.0442812114
32,165892.4143103592
33,135384.99088127998
34,244263.90679979726
35,226013.14932886674
36,429239.2709732201
37,165892.4143103592
38,149708.591157432
39,214742.97194229328
40,191619.75281635093
41,179391.82075467802
42,115862.84059728966
43,236766.05339161196
44,270824.5363234038
45,171082.7756138034
46,228638.77355035962
47,105650.33702355677
48,410831.26000977494
49,191751.0442812114
50,233258.92114397106
51,157583.36916948456
52,107088.70600571341
53,457360.4222108545
54,120679.3466802313
55,105650.33702355677
56,255371.16693904568
57,149166.59429262814
58,303763.4891586951
59,213246.92645974085
60,134390.3492073496
61,355969.7127897329
62,344835.7771887764
63,149708.591157432
64,289761.9501713453
65,251639.6794621536
66,74572.9769728982
67,118694.72391872788
68,311053.56722201174
69,304564.9110479645
70,149228.1336663649
71,121249.9661664139
72,251639.6794621536
73,223240.32409862726
74,339745.33351066353
75,148391.4141235343
76,156025.14333575015
77,267395.36221385945
78,105650.33702355677
79,346393.56426238304
80,212849.96241041372
81,130906.58003299616
82,299404.57346426364
83,127566.51834473205
84,204947.33445095006
85,112947.0152953309
86,171082.7756138034
87,91603.66688809617
88,303763.4891586951
89,184740.3645833353
90,142748.5523700481
91,246629.74666156294
92,92367.49996270543
93,227869.71460619336
94,180040.45575741451
95,179391.82075467802
96,99335.99827299659
97,244083.28627499435
98,192454.90994945698
99,115862.84059728966
100,142748.5523700481
101,410831.26000977494
102,308146.89681562147
103,355437.4964603296
104,471521.4032058793
105,165892.4143103592
106,250418.40058828253
107,267395.36221385945
108,250389.4638510128
109,434428.9218375658
110,241741.40231913878
111,158496.77513433484
112,74572.9769728982
113,160874.9904650686
114,113811.17770650056
115,149708.591157432
116,325870.6636506332
117,234135.6559502488
118,204239.71847460716
119,179391.82075467802
120,244263.90679979726
121,114821.03739061384
122,204947.33445095006
123,179391.82075467802
124,124356.3659814739
125,90902.68547455079
126,286462.96418313665
127,118790.72006449243
128,90902.68547455079
129,227339.2265120321
130,107190.19494705406
131,281099.12806308945
132,295429.9572470888
133,179391.82075467802
134,270824.5363234038
135,191751.0442812114
136,304564.9110479645
137,234135.6559502488
138,112492.72006449243
139,213246.92645974085
140,460966.06417454034
141,112947.0152953309
142,207947.50607556212
143,214565.24351667272
144,181340.00279574204
145,105650.33702355677
146,149708.591157432
147,143880.35860352844
148,233757.7442270858
149,148391.4141235343
150,355969.7127897329
151,234879.0341919566
152,128092.34920734959
153,283151.26901935256
154,134175.00168181237
155,192582.70343267842
156,71258.31541478836
157,71215.27440879564
158,318148.46657190763
159,154416.47022686116
160,236791.7686886165
161,153761.59033482306
162,100726.42859389672
163,210959.56762676127
164,179391.82075467802
165,281161.9228992566
166,220256.73387899157
167,244877.4994796351
168,331406.57884405355
169,164178.0523990746
170,194962.89864889064
171,148391.4141235343
172,219639.9183867489
173,395844.2745914454
174,234203.6271180517
175,364817.94468196353
176,410831.26000977494
177,241458.49861543503
178,134390.3492073496
179,105047.00746573643
180,252441.101351423
181,212849.96241041372
182,213246.92645974085
183,142748.5523700481
184,283151.26901935256
185,174580.6543142093
186,179391.82075467802
187,180040.45575741451
188,153142.6590801682
189,213778.30635638675
190,210959.56762676127
191,294611.9259642506
192,194962.89864889064
193,142748.5523700481
194,147220.89002786242
195,434428.9218375658
196,279532.4198140862
197,207803.73635171406
198,312376.4466926812
199,174939.14738701904
200,127353.36241892155
201,193823.14153906578
202,179391.82075467802
203,64762.15131222426
204,67900.61285068581
205,160125.05322168354
206,121249.9661664139
207,142748.5523700481
208,213246.92645974085
209,214565.24351667272
210,460966.06417454034
211,324721.17874263914
212,213246.92645974085
213,71258.31541478836
214,165892.4143103592
215,148391.4141235343
216,172532.00550699735
217,174135.19955019932
218,160125.05322168354
219,64762.15131222426
220,194604.60091091352
221,126826.67760039552
222,126826.67760039552
223,64762.15131222426
224,252318.93010522076
225,460966.06417454034
226,257112.48067910885
227,341253.7914211195
228,251639.6794621536
229,326634.0740364923
230,173371.18060495384
231,374299.07190808223
232,395844.2745914454
233,315940.8743866257
234,90902.68547455079
235,121309.20667699349
236,196573.68391106642
237,252441.101351423
238,234879.0341919566
239,287559.0126851179
240,337545.3323701525
241,148391.4141235343
242,165892.4143103592
243,174939.14738701904
244,179391.82075467802
245,174222.8611219706
246,121249.9661664139
247,135667.18784830932
248,256438.58202575962
249,241836.19608767488
250,174222.8611219706
251,90902.68547455079
252,395844.2745914454
253,262510.237741022
254,112492.72006449243
255,220050.00800456927
256,299404.57346426364
257,346393.56426238304
258,146061.39357148335
259,258303.0860569044
260,74572.9769728982
261,105650.33702355677
262,210942.17597455843
263,123595.17198219008
264,309041.804850547
265,241887.90761498557
266,410831.26000977494
267,254678.17443651945
268,460966.06417454034
269,226260.23485403002
270,255054.83744760588
271,346393.56426238304
272,238091.315726944
273,429239.2709732201
274,128920.70635020672
275,126826.67760039552
276,265853.90095659165
277,64762.15131222426
278,137362.78922372824
279,334768.98233826127
280,174135.19955019932
281,106396.80124380863
282,283151.26901935256
283,191751.0442812114
284,177936.22027594308
285,219639.9183867489
286,157583.36916948456
287,292711.967492235
288,142840.15909423458
289,164178.0523990746
290,337545.3323701525
291,185668.55166084348
292,284954.21210951474
293,214619.78254037825
294,230975.76459788912
295,64762.15131222426
296,191751.0442812114
297,255054.83744760588
298,241679.05219357592
299,460966.06417454034
300,212849.96241041372
301,142748.5523700481
302,126826.67760039552
303,220256.73387899157
304,263678.5598047654
305,90902.68547455079
306,214565.24351667272
307,291284.2464886042
308,410831.26000977494
309,195518.00687576373
310,312376.4466926812
311,154487.0397253295
312,213246.92645974085
313,229912.66876383318
314,191751.0442812114
315,100983.72758018564
316,213246.92645974085
317,165892.4143103592
318,312376.4466926812
319,191751.0442812114
320,100089.73142885519
321,142748.5523700481
322,191751.0442812114
323,112492.72006449243
324,457360.4222108545
325,135085.69380382198
326,167232.33023279242
327,267038.8860929442
328,460966.06417454034
329,242756.6893235371
330,127566.51834473205
331,165892.4143103592
332,156025.14333575015
333,233258.92114397106
334,204239.71847460716
335,297250.70615066425
336,153761.59033482306
337,243873.8134616652
338,281790.0924202237
339,127566.51834473205
340,105650.33702355677
341,118790.72006449243
342,114821.03739061384
343,207056.95264780696
344,289761.9501713453
345,471521.4032058793
346,174580.6543142093
347,153165.01443429964
348,142748.5523700481
349,279044.3559716075
350,140706.9013856677
351,355437.4964603296
352,294088.2405442925
353,121249.9661664139
354,204947.33445095006
355,153165.01443429964
356,364817.94468196353
357,191751.0442812114
358,212849.96241041372
359,410831.26000977494
360,346393.56426238304
361,281161.9228992566
362,219639.9183867489
363,313179.74019779306
364,277610.36791070516
365,471521.4032058793
366,317888.62089350366
367,153165.01443429964
368,219936.11546034942
369,74572.9769728982
370,90206.26470390358
371,327957.4657128551
372,207947.50607556212
373,204947.33445095006
374,229912.66876383318
375,241836.19608767488
376,196573.68391106642
377,395844.2745914454
378,106396.80124380863
379,90902.68547455079
380,213246.92645974085
381,337545.3323701525
382,64762.15131222426
383,149228.1336663649
384,240435.63147275965
385,193823.14153906578
386,194604.60091091352
387,219639.9183867489
388,172532.00550699735
389,251317.23066645107
390,114954.92408136124
391,128920.70635020672
392,252871.19939238988
393,285344.3314941184
394,208360.44256169378
395,316465.4798438442
396,191619.75281635093
397,272695.556634518
398,223240.32409862726
399,281790.0924202237
400,282888.73760039045
401,144000.26534289567
402,71258.31541478836
403,244877.4994796351
404,71258.31541478836
405,460966.06417454034
406,94176.21454237448
407,148391.4141235343
408,153165.01443429964
409,264942.21742528456
410,214565.24351667272
411,241458.49861543503
412,279044.3559716075
413,71258.31541478836
414,153165.01443429964
415,213038.67263417668
416,238558.3829780988
417,219936.11546034942
418,165892.4143103592
419,191751.0442812114
420,207947.50607556212
421,314485.06159475003
422,233258.92114397106
423,71215.27440879564
424,294939.136817161
425,213246.92645974085
426,294939.136817161
427,434428.9218375658
428,153142.6590801682
429,471521.4032058793
430,213246.92645974085
431,227879.69913649623
432,213246.92645974085
433,212849.96241041372
434,213246.92645974085
435,156025.14333575015
436,471521.4032058793
437,114821.03739061384
438,233258.92114397106
439,337545.3323701525
440,471521.4032058793
441,191751.0442812114
442,158096.77104525035
443,213246.92645974085
444,364285.7283525602
445,114821.03739061384
446,191751.0442812114
447,183701.4265823642
448,90206.26470390358
449,227869.71460619336
450,118790.72006449243
451,227573.5127628061
452,270824.5363234038
453,213246.92645974085
454,325870.6636506332
455,98635.0168594512
456,159871.77416063502
457,148391.4141235343
458,212849.96241041372
459,313179.74019779306
460,64762.15131222426
461,294565.1896389147
462,325870.6636506332
463,118790.72006449243
464,223240.32409862726
465,214565.24351667272
466,152211.22336314546
467,149708.591157432
468,120679.3466802313
469,204947.33445095006
470,191751.0442812114
471,194962.89864889064
472,325870.6636506332
473,204947.33445095006
474,233258.92114397106
475,364285.7283525602
476,193823.14153906578
477,179391.82075467802
478,185668.55166084348
479,100672.37864493858
480,122619.4075757562
481,213246.92645974085
482,74572.9769728982
483,194962.89864889064
484,122619.4075757562
485,213246.92645974085
486,303763.4891586951
487,285344.3314941184
488,308146.89681562147
489,304564.9110479645
490,100672.37864493858
491,212849.96241041372
492,213246.92645974085
493,270824.5363234038
494,186402.870200967
495,194604.60091091352
496,224408.00454063644
497,267395.36221385945
498,227339.2265120321
499,212849.96241041372
500,213246.92645974085
501,142748.5523700481
502,325870.6636506332
503,149708.591157432
504,444984.26086890476
505,212849.96241041372
506,71215.27440879564
507,213246.92645974085
508,262940.25814583316
509,282398.675101417
510,71258.31541478836
511,337545.3323701525
512,227339.2265120321
513,153761.59033482306
514,210816.5286925768
515,312082.0721869178
516,213246.92645974085
517,174135.19955019932
518,165892.4143103592
519,196573.68391106642
520,326368.2862201113
521,331300.80633740564
522,282888.73760039045
523,135085.69380382198
524,233155.64422859554
525,112492.72006449243
526,207947.50607556212
527,164536.42061379313
528,181340.00279574204
529,74572.9769728982
530,148391.4141235343
531,284954.21210951474
532,94176.21454237448
533,210959.56762676127
534,241741.40231913878
535,126826.67760039552
536,169508.921922828
537,201860.6068310036
538,127531.98443230851
539,148391.4141235343
540,105650.33702355677
541,127566.51834473205
542,135384.99088127998
543,471521.4032058793
544,135837.81115146517
545,213246.92645974085
546,212849.96241041372
547,126826.67760039552
548,114821.03739061384
549,134408.9013856677
550,312082.0721869178
551,179391.82075467802
552,121309.20667699349
553,267450.18859761
554,106396.80124380863
555,114512.15912004595
556,446004.5860675457
557,130351.73896065661
558,233258.92114397106
559,250389.4638510128
560,74572.9769728982
561,204947.33445095006
562,312358.8886189687
563,165892.4143103592
564,171636.88432884304
565,166441.6054000017
566,71215.27440879564
567,277757.3545744546
568,156025.14333575015
569,261149.92821502633
570,261149.92821502633
571,179391.82075467802
572,294939.136817161
573,112492.72006449243
574,346393.56426238304
575,113811.17770650056
576,212849.96241041372
577,128920.70635020672
578,148391.4141235343
579,233385.29749112064
580,90902.68547455079
581,153761.59033482306
