,Prob_1
0,0.004305089
1,0.23001726
2,0.10281546
3,0.07192791
4,0.070757866
5,0.29526082
6,0.0022551226
7,0.9691188
8,0.8920534
9,0.9703748
10,0.71245426
11,0.931643
12,0.0012149949
13,0.05137662
14,0.6823331
15,0.08158824
16,0.00086222356
17,0.0035471607
18,0.021906018
19,0.57991755
20,0.9322626
21,0.0024519267
22,0.18365903
23,0.19528773
24,0.0048664566
25,0.8528971
26,0.0012896385
27,0.7968861
28,0.0941789
29,0.12533595
30,0.01584278
31,0.0008625564
32,0.32293904
33,0.25003484
34,0.005593576
35,0.0217211
36,0.0010709118
37,0.00093439757
38,0.36500424
39,0.23589577
40,0.062926166
41,0.118627526
42,0.05032259
43,0.0054028067
44,0.0007823619
45,0.7119737
46,0.02596774
47,0.02667415
48,0.46694618
49,0.04076328
50,0.09604174
51,0.00075985305
52,0.9669299
53,0.8777675
54,0.14373755
55,0.5955905
56,0.1522859
57,0.12701926
58,0.061594382
59,0.30026528
60,0.08296058
61,0.013103772
62,0.02596774
63,0.9523947
64,0.055740938
65,0.042987753
66,0.003524383
67,0.2975269
68,0.98286027
69,0.004643587
70,0.010366332
71,0.0012174891
72,0.5341807
73,0.0039470787
74,0.062738605
75,0.0036961914
76,0.39626828
77,0.02670055
78,0.00037430786
79,0.09568666
80,0.0005626115
81,0.29468814
82,0.07330908
83,0.02102106
84,0.80164933
85,0.0064299027
86,0.4971205
87,0.53596693
88,0.013493044
89,0.8234165
90,0.62248904
91,0.02804012
92,0.0016302166
93,0.13146736
94,0.91080207
95,0.0048581623
96,0.94176745
97,0.62659526
98,0.0884184
99,0.0024471355
100,0.8825511
101,0.9939469
102,0.063390315
103,0.00093379547
104,0.003922052
105,0.93841845
106,0.02578539
107,0.0022674645
108,0.0045562736
109,0.063508615
110,0.0015699174
111,0.8115398
112,0.7414633
113,0.11856844
114,0.002596112
115,0.046681955
116,0.2710879
117,0.6745399
118,0.2066993
119,0.0035217511
120,0.0014464037
121,0.6496492
122,0.037744682
123,0.75187993
124,0.0003452162
125,0.79550225
126,0.0017372187
127,0.6628384
128,0.050961673
129,0.04382799
130,0.04958192
131,0.0013080114
132,0.12433173
133,0.26951072
134,0.0052198065
135,0.848172
136,0.06498247
137,0.38820133
138,0.0009697035
139,0.6905352
140,0.13584943
141,0.0011536859
142,0.0003452162
143,0.66804683
144,0.006845554
145,0.0007952247
146,0.00906111
147,0.001046984
148,0.13394892
149,0.03224765
150,0.074531905
151,0.0043234606
152,0.13060983
153,0.0004418039
154,0.35699844
155,0.09689356
156,0.0037139286
157,0.0038764807
158,0.035132688
159,0.025583686
160,0.013721577
161,0.0013019677
162,0.07742971
163,0.016551174
164,0.81726384
165,0.03215293
166,0.070224166
167,0.010404189
168,0.0010189469
169,0.02329059
170,0.0023196174
171,0.10176194
172,0.7764084
173,0.020299971
174,0.78491545
175,0.00090260315
176,0.00092971354
177,0.002479053
178,0.0006562493
179,0.110802524
180,0.7059669
181,0.0046508587
182,0.0016203083
183,0.24089894
184,0.6579025
185,0.060405795
186,0.08232726
187,0.039801866
188,0.30073032
189,0.75299025
190,0.0008174618
191,0.02080453
192,0.2094408
193,0.12807424
194,0.25764176
195,0.02888983
196,0.02197036
197,0.93606937
198,0.8886188
199,0.002302475
200,0.023734609
201,0.0031954767
202,0.9523922
203,0.19030835
204,0.002804912
205,0.00083162327
206,0.8822096
207,0.025333341
208,0.932514
209,0.0008884781
210,0.05539268
211,0.78164816
212,0.001036653
213,0.29470217
214,0.377165
215,0.64954424
216,0.051449966
217,0.16611268
218,0.2848856
219,0.0049572587
220,0.33799884
221,0.086412236
222,0.0028614753
223,0.016083146
224,0.0019018828
225,0.00096223823
226,0.013721577
227,0.030398117
228,0.004373429
229,0.016959637
230,0.03850308
231,0.0030858289
232,0.0012343634
233,0.0031858012
234,0.901292
235,0.37416327
236,0.008027661
237,0.8490566
238,0.84850526
239,0.0008681493
240,0.38020977
241,0.10951273
242,0.14847128
243,0.0024657736
244,0.03226235
245,0.08545677
246,0.52855897
247,0.00058664824
248,0.96588856
249,0.09411906
250,0.9527741
251,0.15552457
252,0.0023890578
253,0.0013188405
254,0.0052596075
255,0.7562827
256,0.00062600087
257,0.00058664824
258,0.041627344
259,0.09884737
260,0.012363995
261,0.07108655
262,0.0006045336
263,0.52812135
264,0.02382972
265,0.96041274
266,0.0017548826
267,0.7266084
268,0.034913737
269,0.81215197
270,0.7266084
271,0.0040852595
272,0.16349514
273,0.007475357
274,0.024171442
275,0.15664221
276,0.89700484
277,0.012627297
278,0.00093379547
279,0.7683125
280,0.012325293
281,0.92899597
282,0.010554039
283,0.05391613
284,0.0024861204
285,0.94656545
286,0.9322626
287,0.009125008
288,0.050894078
289,0.048789486
290,0.69898343
291,0.020854898
292,0.08733891
293,0.0008625564
294,0.0031077643
295,0.0123513015
296,0.057657212
297,0.36004353
298,0.00092971354
299,0.03093557
300,0.9499888
301,0.0011045003
302,0.55306107
303,0.86445016
304,0.12055544
305,0.013135486
306,0.01419214
307,0.034264475
308,0.76655954
309,0.667939
310,0.0016550329
311,0.8843079
312,0.00093340053
313,0.6262119
314,0.00083300966
315,0.0018832174
316,0.047503967
317,0.03387863
318,0.0024260194
319,0.0007751095
320,0.26704776
321,0.1727504
322,0.006449291
323,0.008668336
324,0.0439682
325,0.024613986
326,0.001870383
327,0.9501641
328,0.18061985
329,0.0069152014
330,0.026372084
331,0.0079099815
332,0.0045624524
333,0.1264736
334,0.40523887
335,0.016152281
336,0.003922052
337,0.21826349
338,0.00071851065
339,0.123589896
340,0.03327625
341,0.9208898
342,0.7409705
343,0.001359435
344,0.0010380548
345,0.029502146
346,0.01695811
347,0.0047727255
348,0.0056888005
349,0.0032391516
350,0.8142024
351,0.07219086
352,0.8142024
353,0.01324734
354,0.6949895
355,0.5355762
356,0.0024048495
357,0.56308883
358,0.10172915
359,0.054359682
360,0.025234126
361,0.6173753
362,0.3571217
363,0.71158403
364,0.0069687893
365,0.07797651
366,0.11140438
367,0.004858789
368,0.8909347
369,0.028979484
370,0.0019823762
371,0.0012793342
372,0.8801576
373,0.25200388
374,0.0022876957
375,0.0005032466
376,0.3564865
377,0.0017908845
378,0.07028012
379,0.066997245
380,0.014607267
381,0.07332606
382,0.02708124
383,0.0040073725
384,0.30425704
385,0.00041316365
386,0.0010066921
387,0.8114708
388,0.0008455346
389,0.0013019677
390,0.7641361
391,0.020299971
392,0.026396884
393,0.9950315
394,0.0008021092
395,0.20875038
396,0.0116211735
397,0.0009345676
398,0.68796396
399,0.94507325
400,0.0012499498
401,0.0018212603
402,0.79326826
403,0.024860647
404,0.1443969
405,0.9446754
406,0.09833758
407,0.01684756
408,0.8175822
409,0.09836748
410,0.0021141798
411,0.0020476123
412,0.003044985
413,0.99475753
414,0.14292182
415,0.42262843
416,0.053283304
417,0.0006675829
418,0.0037266626
419,0.0127865095
420,0.012395455
421,0.001431126
422,0.8442629
423,0.006449291
424,0.0034030734
425,0.006227761
426,0.24907006
427,0.014233815
428,0.97645694
429,0.40983847
430,0.0040206923
431,0.004643587
432,0.31733128
433,0.6019813
434,0.0076633864
435,0.53596693
436,0.009087644
437,0.0012598335
438,0.12418107
439,0.0662449
440,0.014175458
441,0.0020510089
442,0.0019645034
443,0.4482616
444,0.0070878286
445,0.0005272718
446,0.024381422
447,0.041646972
448,0.009822322
449,0.0013141125
450,0.0021681983
451,0.89186114
452,0.45457238
453,0.9398094
454,0.78127635
455,0.84984016
456,0.12131615
457,0.13329272
458,0.013593859
459,0.21287072
460,0.010501307
461,0.1695796
462,0.19115219
463,0.021398203
464,0.0022005914
465,0.096403
466,0.0074315374
467,0.17788433
468,0.99253947
469,0.5084842
470,0.6348835
471,0.0015880663
472,0.0020697983
473,0.010891242
474,0.0031906883
475,0.011438498
476,0.0036960053
477,0.00057000405
478,0.007851219
479,0.0005227186
480,0.48803812
481,0.021619156
482,0.012065261
483,0.015818354
484,0.030229598
485,0.00072633143
486,0.013815587
487,0.20286591
488,0.025284445
489,0.9232432
490,0.0009562593
491,0.161326
492,0.046637174
493,0.017292144
494,0.0011514144
495,0.03171325
496,0.0012499498
497,0.0026392343
498,0.013810209
499,0.031224208
500,0.0018815026
501,0.06637158
502,0.1539927
503,0.005379006
504,0.0021656528
505,0.06398003
506,0.0008026142
507,0.27646318
508,0.01460479
509,0.0055353823
510,0.003874688
511,0.005307979
