,Prob_1
0,0.08675596
1,0.55450135
2,0.19594364
3,0.249885
4,0.39928356
5,0.7188414
6,0.08782063
7,0.52786875
8,0.37465745
9,0.7691932
10,0.590561
11,0.5842294
12,0.08144481
13,0.11777714
14,0.5757302
15,0.3155451
16,0.08114752
17,0.08114752
18,0.1826397
19,0.42054108
20,0.71346176
21,0.13628557
22,0.19642302
23,0.12708364
24,0.08782063
25,0.67333305
26,0.093761355
27,0.5275905
28,0.141924
29,0.25306076
30,0.11777714
31,0.08114752
32,0.42054108
33,0.3147698
34,0.20941465
35,0.13628557
36,0.08114752
37,0.08114752
38,0.32691506
39,0.5454892
40,0.18266721
41,0.45764947
42,0.32010302
43,0.08782063
44,0.08114752
45,0.4922745
46,0.14925241
47,0.2587751
48,0.546139
49,0.10200179
50,0.28590345
51,0.08114752
52,0.52346236
53,0.4359288
54,0.1300196
55,0.44359222
56,0.249885
57,0.43925425
58,0.25306076
59,0.13016637
60,0.43925425
61,0.08114752
62,0.14925241
63,0.6555165
64,0.1280703
65,0.25306076
66,0.08114752
67,0.35210025
68,0.7001207
69,0.08114752
70,0.10200179
71,0.08144481
72,0.43468684
73,0.08114752
74,0.32017836
75,0.08114752
76,0.52346236
77,0.19481686
78,0.08114752
79,0.19642302
80,0.08114752
81,0.39928356
82,0.30163738
83,0.25306076
84,0.1872795
85,0.19594364
86,0.4137866
87,0.49586767
88,0.08114752
89,0.35255933
90,0.46420848
91,0.1872795
92,0.08114752
93,0.21513778
94,0.67333305
95,0.1280703
96,0.63584274
97,0.57569873
98,0.08782063
99,0.08114752
100,0.7691932
101,0.7691932
102,0.37465745
103,0.08114752
104,0.093761355
105,0.4861287
106,0.08114752
107,0.08114752
108,0.08114752
109,0.14925241
110,0.08144481
111,0.52346236
112,0.29706433
113,0.24590424
114,0.08782063
115,0.12708364
116,0.36304036
117,0.6477217
118,0.49505916
119,0.093761355
120,0.08114752
121,0.7691932
122,0.17880827
123,0.49652833
124,0.08114752
125,0.7188414
126,0.08114752
127,0.6555165
128,0.22753462
129,0.1872795
130,0.1280703
131,0.08114752
132,0.1535399
133,0.40337223
134,0.08782063
135,0.5842294
136,0.23819493
137,0.41411647
138,0.08114752
139,0.4842886
140,0.16946335
141,0.08114752
142,0.08114752
143,0.16870813
144,0.08782063
145,0.08114752
146,0.22862656
147,0.08782063
148,0.21945041
149,0.08782063
150,0.19594364
151,0.08114752
152,0.17880827
153,0.093761355
154,0.19594364
155,0.25306076
156,0.08144481
157,0.13628557
158,0.13524668
159,0.23937017
160,0.08782063
161,0.08114752
162,0.2587751
163,0.08114752
164,0.5631972
165,0.19594364
166,0.13628557
167,0.08675596
168,0.08114752
169,0.11018421
170,0.08114752
171,0.22753462
172,0.4842886
173,0.23937017
174,0.5842294
175,0.08114752
176,0.093761355
177,0.08114752
178,0.08114752
179,0.37937266
180,0.6614197
181,0.08782063
182,0.093761355
183,0.3155451
184,0.40856877
185,0.3606869
186,0.2587751
187,0.25719202
188,0.4755619
189,0.5429826
190,0.08782063
191,0.15872371
192,0.4922745
193,0.29200268
194,0.51929957
195,0.110464394
196,0.09978846
197,0.4595435
198,0.5757302
199,0.08114752
200,0.13301623
201,0.08114752
202,0.7691932
203,0.16870813
204,0.08782063
205,0.08114752
206,0.5757302
207,0.14681251
208,0.25318158
209,0.08114752
210,0.2566845
211,0.44503415
212,0.08114752
213,0.25306076
214,0.22273642
215,0.4359288
216,0.19594364
217,0.42912814
218,0.51430786
219,0.093761355
220,0.27393326
221,0.19594364
222,0.08782063
223,0.16690098
224,0.08782063
225,0.08114752
226,0.08782063
227,0.20327659
228,0.13628557
229,0.08782063
230,0.08114752
231,0.08782063
232,0.08114752
233,0.093761355
234,0.37465745
235,0.30511683
236,0.08782063
237,0.7691932
238,0.7691932
239,0.08114752
240,0.39928356
241,0.22538286
242,0.51735896
243,0.08114752
244,0.09978846
245,0.25520194
246,0.36687186
247,0.08114752
248,0.69390035
