,Prob_1
0,0.4940235
1,0.32294232
2,0.11253697
3,0.89311445
4,0.2844056
5,0.26583773
6,0.89474016
7,0.12763976
8,0.25293013
9,0.75677645
10,0.13420352
11,0.7566178
12,0.84076554
13,0.10323541
14,0.8967514
15,0.4684547
16,0.11253697
17,0.8273292
18,0.6401415
19,0.8967514
20,0.1367609
21,0.11253697
22,0.8962551
23,0.8524664
24,0.10323541
25,0.8942014
26,0.10392708
27,0.73229647
28,0.8807205
29,0.20520377
30,0.19216852
31,0.8942014
32,0.82929975
33,0.11036612
34,0.42989329
35,0.8967514
36,0.24215004
37,0.368427
38,0.20755444
39,0.11253697
40,0.8962551
41,0.11253697
42,0.19892642
43,0.8942014
44,0.8686661
45,0.177179
46,0.12070052
47,0.8967514
48,0.86643296
49,0.8967514
50,0.7386237
51,0.11253697
52,0.13417543
53,0.90035754
54,0.71199495
55,0.2589064
56,0.43729883
57,0.7329545
58,0.6708692
59,0.19761004
60,0.3617709
61,0.23846947
62,0.14879774
63,0.876715
64,0.13417543
65,0.1847017
66,0.89311445
67,0.1433592
68,0.8967514
69,0.430907
70,0.10323541
71,0.8967514
72,0.89638084
73,0.6401415
74,0.11253697
75,0.21703628
76,0.10323541
77,0.8967514
78,0.19962351
79,0.10323541
80,0.8942014
81,0.11253697
82,0.11253697
83,0.62573195
84,0.10323541
85,0.12916774
86,0.89474016
87,0.11619157
88,0.11253697
89,0.10323541
90,0.8439795
91,0.8962551
92,0.89474016
93,0.1367609
94,0.10392708
95,0.8686661
96,0.8967514
97,0.8807205
98,0.874084
99,0.3156115
100,0.8967514
101,0.8967514
102,0.8273292
103,0.89311445
104,0.8962551
105,0.11253697
106,0.40471584
107,0.5367458
108,0.90035754
109,0.802937
110,0.8967514
111,0.11253697
112,0.10392708
113,0.19962351
114,0.31677297
115,0.874084
116,0.10323541
117,0.85663164
118,0.3123986
119,0.89311445
120,0.5894684
121,0.64346933
122,0.28701633
123,0.10323541
124,0.10392708
125,0.8686661
126,0.11619157
127,0.89311445
128,0.68613833
129,0.10323541
130,0.8375924
131,0.10323541
132,0.57767767
133,0.8967514
134,0.48590958
135,0.10323541
136,0.12886423
137,0.10323541
138,0.5361578
139,0.8904857
140,0.18314362
141,0.8807205
142,0.10323541
143,0.6750209
144,0.31572995
145,0.3191468
146,0.12681259
147,0.10323541
148,0.2457585
149,0.4684547
150,0.12681259
151,0.8397678
152,0.8366705
153,0.11253697
154,0.11619157
155,0.10323541
156,0.10323541
157,0.2695381
158,0.8967514
159,0.80599767
160,0.33424586
161,0.11253697
162,0.6164466
163,0.11619157
164,0.8962551
165,0.11253697
166,0.86643296
167,0.89311445
168,0.13417543
169,0.8962551
170,0.50804394
171,0.5157079
172,0.87371385
173,0.89311445
174,0.11253697
175,0.8967514
176,0.8967514
177,0.5361578
178,0.8967514
179,0.6401415
180,0.25954658
181,0.19962351
182,0.11253697
183,0.7297326
184,0.89369446
185,0.90035754
186,0.8138724
187,0.11253697
188,0.68816876
189,0.43809357
190,0.1794068
191,0.5646734
192,0.8631978
193,0.8909377
194,0.11253697
195,0.18152714
196,0.41899046
197,0.8686661
198,0.83359426
199,0.11253697
200,0.8967514
201,0.8733597
202,0.16820237
203,0.89474016
204,0.89311445
205,0.8904857
206,0.8895713
207,0.85038257
208,0.37758946
209,0.8942014
210,0.23550026
211,0.57767767
212,0.8397678
213,0.7874535
214,0.1367609
215,0.8714297
216,0.340919
217,0.14949568
218,0.8331999
219,0.8967514
220,0.8967514
221,0.10323541
222,0.12681259
223,0.10323541
224,0.8418659
225,0.11253697
226,0.88617027
227,0.22474405
228,0.8714297
229,0.33514768
230,0.11253697
231,0.8962551
232,0.8715326
233,0.19962351
234,0.76208675
235,0.11253697
236,0.8566327
237,0.263055
238,0.10323541
239,0.8967514
240,0.8967514
241,0.14949568
242,0.8967514
243,0.6487823
244,0.11253697
245,0.7588297
246,0.8356876
247,0.3310223
248,0.10323541
249,0.6401415
250,0.19962351
251,0.19962351
252,0.8746604
253,0.8385862
254,0.8110161
255,0.87191683
256,0.11253697
257,0.7511074
258,0.8942014
259,0.1676471
260,0.20349666
261,0.10323541
262,0.3112199
263,0.10323541
264,0.12070052
265,0.8255755
266,0.6401415
267,0.6050506
268,0.10323541
269,0.85818505
270,0.8967514
271,0.11253697
272,0.8967514
273,0.44310975
274,0.7639527
275,0.10323541
276,0.4025489
277,0.26181546
278,0.6401415
279,0.8967514
280,0.10323541
281,0.8942014
282,0.8662469
283,0.89638084
284,0.13417543
285,0.3606736
286,0.88617027
287,0.3939724
288,0.10323541
289,0.10323541
290,0.8967514
291,0.5974311
292,0.8967514
293,0.19962351
294,0.10323541
295,0.42296588
296,0.8967514
297,0.8967514
298,0.29099706
299,0.16092254
300,0.8391255
301,0.8967514
302,0.47243097
303,0.11253697
304,0.10323541
305,0.14949568
306,0.54229224
307,0.8807205
308,0.8967514
309,0.79200804
310,0.10323541
311,0.8967514
312,0.6401415
313,0.11253697
314,0.12681259
315,0.12070052
316,0.11253697
317,0.36966595
318,0.8967514
319,0.10323541
320,0.89369446
321,0.86261857
322,0.82862365
323,0.8697676
324,0.8385662
325,0.8856296
326,0.8715326
327,0.8686661
328,0.10323541
329,0.8686661
330,0.8967514
331,0.13946466
332,0.89474016
333,0.8967514
334,0.10392708
335,0.82510215
336,0.8679168
337,0.14949568
338,0.6401415
339,0.3939724
340,0.11253697
341,0.8967514
342,0.12681259
343,0.68613833
344,0.57412624
345,0.8967514
346,0.10323541
347,0.8942014
348,0.10323541
349,0.36049265
350,0.876715
351,0.10392708
352,0.5267714
353,0.42989329
354,0.68613833
355,0.89311445
356,0.11253697
357,0.1367609
358,0.1433592
359,0.1794068
360,0.10323541
361,0.11619157
362,0.10392708
363,0.14949568
364,0.18149957
365,0.11253697
366,0.8714302
367,0.13946466
368,0.11036612
369,0.876478
370,0.44584072
371,0.87588584
372,0.10323541
373,0.10392708
374,0.8967514
375,0.7511074
376,0.4940235
