,Prob_1
0,0.5415649
1,0.39341885
2,0.110994905
3,0.8604798
4,0.17995064
5,0.17494427
6,0.8829943
7,0.15396187
8,0.20355612
9,0.77581376
10,0.29765403
11,0.6115381
12,0.8069559
13,0.10807224
14,0.89105177
15,0.60500103
16,0.110994905
17,0.72449833
18,0.7307283
19,0.89105177
20,0.120881006
21,0.110994905
22,0.8097971
23,0.8451494
24,0.10807224
25,0.8702994
26,0.120881006
27,0.8219991
28,0.89105177
29,0.18607076
30,0.3778201
31,0.8887874
32,0.7393765
33,0.10979397
34,0.40807477
35,0.89105177
36,0.18607076
37,0.46424726
38,0.29289708
39,0.110994905
40,0.88284594
41,0.110994905
42,0.17995064
43,0.85819966
44,0.7086711
45,0.27452168
46,0.10807224
47,0.89105177
48,0.85819966
49,0.89105177
50,0.7817333
51,0.110994905
52,0.2509215
53,0.81425864
54,0.83498245
55,0.34324384
56,0.6937216
57,0.7637588
58,0.7817333
59,0.2718211
60,0.32574677
61,0.3008896
62,0.26679176
63,0.8887874
64,0.302867
65,0.1448891
66,0.8604798
67,0.18529835
68,0.89105177
69,0.33215412
70,0.10807224
71,0.89105177
72,0.8369564
73,0.63994277
74,0.110994905
75,0.21607779
76,0.10807224
77,0.89105177
78,0.2858704
79,0.10807224
80,0.85819966
81,0.110994905
82,0.110994905
83,0.70258397
84,0.10807224
85,0.19502442
86,0.8616723
87,0.17324184
88,0.110994905
89,0.10807224
90,0.81740785
91,0.8743343
92,0.8523072
93,0.120881006
94,0.120881006
95,0.8829943
96,0.89105177
97,0.89105177
98,0.83786505
99,0.3373445
100,0.89105177
101,0.89105177
102,0.82494
103,0.8604798
104,0.86182064
105,0.110994905
106,0.35044748
107,0.60597223
108,0.81425864
109,0.8107373
110,0.89105177
111,0.110994905
112,0.120881006
113,0.4137879
114,0.61719877
115,0.87230504
116,0.10807224
117,0.8702994
118,0.25507244
119,0.8604798
120,0.66102344
121,0.5886343
122,0.25489265
123,0.10807224
124,0.120881006
125,0.8027974
126,0.20309944
127,0.8604798
128,0.5186211
129,0.10807224
130,0.8473889
131,0.10807224
132,0.65490854
133,0.89105177
134,0.38944796
135,0.10807224
136,0.10979397
137,0.10807224
138,0.5321512
139,0.8576815
140,0.15396187
141,0.89105177
142,0.10807224
143,0.68148583
144,0.2718211
145,0.47789437
146,0.10807224
147,0.10807224
148,0.20672521
149,0.5573854
150,0.10807224
151,0.85819966
152,0.70317566
153,0.110994905
154,0.17324184
155,0.16696012
156,0.10807224
157,0.2673964
158,0.89105177
159,0.732537
160,0.4593427
161,0.110994905
162,0.71857244
163,0.17324184
164,0.8373509
165,0.110994905
166,0.8887874
167,0.8604798
168,0.2159386
169,0.86443406
170,0.68050086
171,0.45355722
172,0.87738675
173,0.8604798
174,0.110994905
175,0.89105177
176,0.89105177
177,0.49781874
178,0.89105177
179,0.7184638
180,0.27107903
181,0.2858704
182,0.110994905
183,0.60500103
184,0.83443946
185,0.8624114
186,0.6745475
187,0.110994905
188,0.7872991
189,0.18838727
190,0.18838727
191,0.4071803
192,0.75357115
193,0.76313144
194,0.110994905
195,0.2224463
196,0.364957
197,0.764083
198,0.85016364
199,0.110994905
200,0.89105177
201,0.6320509
202,0.12523626
203,0.8217223
204,0.8604798
205,0.83498245
206,0.8887874
207,0.8263252
208,0.27365273
209,0.8887874
210,0.19889416
211,0.7306191
212,0.8887874
213,0.7205916
214,0.120881006
215,0.8702994
216,0.5415649
217,0.10807224
218,0.8887874
219,0.89105177
220,0.89105177
221,0.16696012
222,0.10807224
223,0.16696012
224,0.8702994
225,0.110994905
226,0.8702994
227,0.33761707
228,0.8702994
229,0.33650538
230,0.110994905
231,0.85521054
232,0.8102482
233,0.35547072
234,0.86738557
235,0.110994905
236,0.7748858
237,0.22898047
238,0.10807224
239,0.89105177
240,0.89105177
241,0.10807224
242,0.89105177
243,0.7330805
244,0.110994905
245,0.79411167
246,0.7748858
247,0.18495911
248,0.10807224
249,0.6010864
250,0.24569048
251,0.26219037
252,0.82915133
253,0.7496692
254,0.7086711
255,0.8829943
256,0.110994905
257,0.8049793
258,0.85819966
259,0.18804559
260,0.20176637
261,0.10807224
262,0.37492546
263,0.10807224
264,0.10807224
265,0.76793706
266,0.7184638
267,0.39341885
268,0.10807224
269,0.73352164
270,0.89105177
271,0.110994905
272,0.89105177
273,0.52825475
