,Prob_0,Prob_1,Prob_2,Prob_3
0,0.16617578,0.42668974,0.35363755,0.05349695
1,0.15050729,0.04785768,0.14540745,0.6562276
2,0.18186265,0.600727,0.12947571,0.087934636
3,0.43997353,0.2462422,0.11098779,0.20279647
4,0.1318701,0.14490294,0.09461536,0.62861156
5,0.5618957,0.13823067,0.21717691,0.082696676
6,0.16561744,0.45974728,0.09650447,0.2781308
7,0.21324652,0.5966453,0.1229309,0.06717726
8,0.29041833,0.32576644,0.3142505,0.06956475
9,0.26544848,0.09770414,0.5082545,0.12859286
10,0.12926084,0.06546948,0.09469243,0.71057725
11,0.2045615,0.6141609,0.05817552,0.1231021
12,0.1520416,0.065820426,0.13043806,0.6516999
13,0.22143738,0.5863679,0.11774932,0.07444539
14,0.23723304,0.20735554,0.5104727,0.04493872
15,0.23029257,0.19264898,0.35797763,0.21908082
16,0.21081792,0.0966436,0.59191436,0.10062412
17,0.1934338,0.6674649,0.09554772,0.043553557
18,0.5603563,0.09168875,0.21977942,0.1281755
19,0.2073463,0.38113633,0.075669944,0.33584744
20,0.22206913,0.10322062,0.59314317,0.081567094
21,0.49460387,0.11900142,0.19487958,0.19151512
22,0.62904894,0.21481226,0.09519525,0.060943533
23,0.38848156,0.106711216,0.3533411,0.15146613
24,0.22715339,0.13427283,0.15134364,0.48723012
25,0.21716008,0.2569927,0.4432088,0.08263842
26,0.5363169,0.26326886,0.09374151,0.10667276
27,0.19053908,0.615394,0.14143172,0.052635215
28,0.31249544,0.076812886,0.49533007,0.11536159
29,0.5319817,0.131046,0.15673909,0.1802332
30,0.542361,0.09257023,0.19617462,0.16889414
31,0.20778634,0.5920804,0.11571234,0.0844209
32,0.23136784,0.07296493,0.25496557,0.44070166
33,0.20666248,0.58867997,0.12874229,0.07591527
34,0.14324534,0.042620696,0.12624277,0.6878912
35,0.20256469,0.12560506,0.62556255,0.046267685
36,0.20234224,0.110306546,0.5917871,0.09556409
37,0.18924198,0.21466,0.16791932,0.4281787
38,0.21331635,0.062421113,0.5822606,0.14200191
39,0.54924583,0.2660907,0.07325345,0.11141004
40,0.21875401,0.27069014,0.29956436,0.2109915
41,0.17122726,0.67037535,0.059530973,0.09886644
42,0.14173274,0.66635525,0.12672831,0.06518368
43,0.2775676,0.52448374,0.09106606,0.10688262
44,0.25779426,0.54794395,0.06761333,0.12664843
45,0.17490663,0.08994372,0.104410745,0.6307389
46,0.37207514,0.44681707,0.097891584,0.08321621
47,0.5231181,0.14992546,0.19743247,0.12952398
48,0.5116089,0.20873554,0.13894819,0.14070734
49,0.22418498,0.49072963,0.085519545,0.19956586
50,0.53386056,0.2565792,0.08984615,0.11971409
51,0.16957793,0.59381515,0.13898061,0.097626306
52,0.18558039,0.07587097,0.5872512,0.15129745
53,0.13598402,0.090668604,0.19338267,0.5799647
54,0.19691516,0.633631,0.13750398,0.031949878
55,0.22503865,0.085247464,0.58313465,0.10657924
56,0.13863742,0.052767165,0.16727632,0.6413191
57,0.15274298,0.06235773,0.56595737,0.2189419
58,0.14379646,0.04528186,0.1515855,0.65933615
59,0.22235431,0.6053297,0.12463371,0.047682323
60,0.4395463,0.4053216,0.079848625,0.0752835
61,0.12899098,0.06716403,0.15782689,0.6460181
62,0.20928763,0.07503741,0.5819903,0.13368462
63,0.31888035,0.43183717,0.16107133,0.08821116
